站点编号,时间,出力(MW)
f1,2024-1-10 11:30,16.35292935855083
f1,2024-1-10 11:45,16.388454627818387
f1,2024-1-10 12:00,16.164424342478146
f1,2024-1-10 12:15,15.654316662567657
f1,2024-1-10 12:30,16.235076135159833
f1,2024-1-10 12:45,13.771636715899147
f1,2024-1-10 13:00,13.769613803083102
f1,2024-1-10 13:15,13.898853085933865
f1,2024-1-10 13:30,14.360227621585997
f1,2024-1-10 13:45,14.191187838443895
f1,2024-1-10 14:00,13.742694127328024
f1,2024-1-10 14:15,13.506115679791973
f1,2024-1-10 14:30,13.107849911828332
f1,2024-1-10 14:45,11.791223493024646
f1,2024-1-10 15:00,9.367989068887196
f1,2024-1-10 15:15,8.63822735111568
f1,2024-1-10 15:30,8.985509917593902
f1,2024-1-10 15:45,9.252586045017479
f1,2024-1-10 16:00,9.758024093264714
f1,2024-1-10 16:15,9.364486245188132
f1,2024-1-10 16:30,10.948379201329358
f1,2024-1-10 16:45,10.598236468865714
f1,2024-1-10 17:00,10.489448748171595
f1,2024-1-10 17:15,9.796537850757005
f1,2024-1-10 17:30,9.748806993294112
f1,2024-1-10 17:45,10.000509569607617
f1,2024-1-10 18:00,9.75196518017932
f1,2024-1-10 18:15,10.46507732329658
f1,2024-1-10 18:30,10.464377251079858
f1,2024-1-10 18:45,10.693391705137701
f1,2024-1-10 19:00,10.323246548365548
f1,2024-1-10 19:15,9.858595398498993
f1,2024-1-10 19:30,10.351169946183745
f1,2024-1-10 19:45,10.873266726797048
f1,2024-1-10 20:00,10.74692420166699
f1,2024-1-10 20:15,10.583984802601861
f1,2024-1-10 20:30,10.020529148813274
f1,2024-1-10 20:45,9.702227388014835
f1,2024-1-10 21:00,10.324810962898098
f1,2024-1-10 21:15,10.016456949031397
f1,2024-1-10 21:30,11.811647457386506
f1,2024-1-10 21:45,12.432275686874418
f1,2024-1-10 22:00,12.958838341755296
f1,2024-1-10 22:15,13.198148623050677
f1,2024-1-10 22:30,12.819341449727133
f1,2024-1-10 22:45,12.838310779872394
f1,2024-1-10 23:00,13.061884220317873
f1,2024-1-10 23:15,12.153274071956323
f1,2024-1-10 23:30,11.804170680708394
f1,2024-1-10 23:45,11.543541752301559
f1,2024-1-11 0:00,11.411782681231818
f1,2024-1-11 0:15,11.677372811035886
f1,2024-1-11 0:30,12.822856736155432
f1,2024-1-11 0:45,12.856725378333449
f1,2024-1-11 1:00,12.65616694839562
f1,2024-1-11 1:15,11.987049953812251
f1,2024-1-11 1:30,11.836597769489297
f1,2024-1-11 1:45,11.344475059372408
f1,2024-1-11 2:00,11.710270995836206
f1,2024-1-11 2:15,11.133865791214857
f1,2024-1-11 2:30,10.260114277365389
f1,2024-1-11 2:45,9.97936504219011
f1,2024-1-11 3:00,9.93262447726947
f1,2024-1-11 3:15,8.022186981901982
f1,2024-1-11 3:30,8.206161567673423
f1,2024-1-11 3:45,8.622674443473588
f1,2024-1-11 4:00,8.217726383412687
f1,2024-1-11 4:15,8.317838270767334
f1,2024-1-11 4:30,8.370137874471418
f1,2024-1-11 4:45,8.616215112153332
f1,2024-1-11 5:00,8.77086649997428
f1,2024-1-11 5:15,8.52839860546265
f1,2024-1-11 5:30,8.451237836940846
f1,2024-1-11 5:45,8.351532911095164
f1,2024-1-11 6:00,8.335423745281568
f1,2024-1-11 6:15,8.470481377863385
f1,2024-1-11 6:30,8.333063526235533
f1,2024-1-11 6:45,8.10515702151949
f1,2024-1-11 7:00,7.557088098721409
f1,2024-1-11 7:15,6.291760362042845
f1,2024-1-11 7:30,5.9217933523330295
f1,2024-1-11 7:45,5.541693464906036
f1,2024-1-11 8:00,4.803596504550356
f1,2024-1-11 8:15,4.971396663177072
f1,2024-1-11 8:30,4.637454148271497
f1,2024-1-11 8:45,3.309406218855701
f1,2024-1-11 9:00,3.5090131180903548
f1,2024-1-11 9:15,3.5973100029055978
f1,2024-1-11 9:30,3.773098823466221
f1,2024-1-11 9:45,3.635220027239427
f1,2024-1-11 10:00,3.160961674476269
f1,2024-1-11 10:15,2.7832061453204098
f1,2024-1-11 10:30,2.6803706015444555
f1,2024-1-11 10:45,2.0371442948462826
f1,2024-1-11 11:00,2.2597245829404162
f1,2024-1-11 11:15,2.3715687920496555
f1,2024-1-11 11:30,2.1592363585019103
f1,2024-1-11 11:45,2.096827517393161
f1,2024-1-11 12:00,1.9919434258983175
f1,2024-1-11 12:15,2.0147290669842834
f1,2024-1-11 12:30,1.8335028047770106
f1,2024-1-11 12:45,1.613062066534302
f1,2024-1-11 13:00,2.059313365659829
f1,2024-1-11 13:15,1.877085349352522
f1,2024-1-11 13:30,0.85216068656967
f1,2024-1-11 13:45,0.48694070527967553
f1,2024-1-11 14:00,0.3076538329763529
f1,2024-1-11 14:15,0.48103978440546685
f1,2024-1-11 14:30,0.6029296074039772
f1,2024-1-11 14:45,0.570354738359412
f1,2024-1-11 15:00,0.3028500476148572
f1,2024-1-11 15:15,0.3587595027714801
f1,2024-1-11 15:30,0.3358520022251958
f1,2024-1-11 15:45,0.20752069725240185
f1,2024-1-11 16:00,0.4364222890038852
f1,2024-1-11 16:15,0.5699073521454441
f1,2024-1-11 16:30,0.6650892049376206
f1,2024-1-11 16:45,0.8621038445977182
f1,2024-1-11 17:00,0.9100557426904254
f1,2024-1-11 17:15,0.8162738019099677
f1,2024-1-11 17:30,1.3223366150573117
f1,2024-1-11 17:45,0.9628341311026598
f1,2024-1-11 18:00,1.1105593519656625
f1,2024-1-11 18:15,1.159422400229096
f1,2024-1-11 18:30,0.8891822248467386
f1,2024-1-11 18:45,0.8866602739253814
f1,2024-1-11 19:00,0.7513406360195507
f1,2024-1-11 19:15,1.000017361451252
f1,2024-1-11 19:30,0.886826308661924
f1,2024-1-11 19:45,0.41294464292632055
f1,2024-1-11 20:00,0.2184922812339418
f1,2024-1-11 20:15,0.7583587290520369
f1,2024-1-11 20:30,0.7739985500484322
f1,2024-1-11 20:45,0.9644737818775876
f1,2024-1-11 21:00,1.372263216333702
f1,2024-1-11 21:15,1.3428091325753337
f1,2024-1-11 21:30,2.412807532885482
f1,2024-1-11 21:45,3.3070521372608686
f1,2024-1-11 22:00,2.689383205263743
f1,2024-1-11 22:15,2.5029754064087695
f1,2024-1-11 22:30,2.482127656294128
f1,2024-1-11 22:45,2.4970414061886625
f1,2024-1-11 23:00,2.3140208135198708
f1,2024-1-11 23:15,1.937820390728022
f1,2024-1-11 23:30,2.041974636887694
f1,2024-1-11 23:45,2.400650927653272
f1,2024-1-12 0:00,2.513872753474619
f1,2024-1-12 0:15,3.178154842101563
f1,2024-1-12 0:30,3.117427539352075
f1,2024-1-12 0:45,3.099323336110258
f1,2024-1-12 1:00,3.3428470839729605
f1,2024-1-12 1:15,3.010722400761002
f1,2024-1-12 1:30,2.9111446577155906
f1,2024-1-12 1:45,2.246657211508849
f1,2024-1-12 2:00,2.813696890920879
f1,2024-1-12 2:15,2.833707982579171
f1,2024-1-12 2:30,2.8112755557322555
f1,2024-1-12 2:45,2.684360085060543
f1,2024-1-12 3:00,2.4387454803271473
f1,2024-1-12 3:15,1.8099799103351204
f1,2024-1-12 3:30,1.4882537005586869
f1,2024-1-12 3:45,1.529438019819754
f1,2024-1-12 4:00,1.4963560195091423
f1,2024-1-12 4:15,1.4838610387975708
f1,2024-1-12 4:30,0.9377850499026849
f1,2024-1-12 4:45,0.7100049283159845
f1,2024-1-12 5:00,1.2097496516421036
f1,2024-1-12 5:15,1.2230588277355054
f1,2024-1-12 5:30,1.2446208023462635
f1,2024-1-12 5:45,0.9850696596693979
f1,2024-1-12 6:00,0.90597093521305
f1,2024-1-12 6:15,1.0351839145038129
f1,2024-1-12 6:30,1.0791588256698994
f1,2024-1-12 6:45,1.093528441369901
f1,2024-1-12 7:00,0.9644211785219071
f1,2024-1-12 7:15,-0.07147108664304691
f1,2024-1-12 7:30,-0.1906643925693423
f1,2024-1-12 7:45,-0.12672378119397618
f1,2024-1-12 8:00,0.428645632657732
f1,2024-1-12 8:15,-0.04263754076337639
f1,2024-1-12 8:30,0.25463785000497957
f1,2024-1-12 8:45,0.6413312977097284
f1,2024-1-12 9:00,0.17833785622458742
f1,2024-1-12 9:15,0.3152141141429882
f1,2024-1-12 9:30,0.18589526946360838
f1,2024-1-12 9:45,0.5504168150490948
f1,2024-1-12 10:00,0.07634852290805143
f1,2024-1-12 10:15,0.09097451779801628
f1,2024-1-12 10:30,-1.0178587549572025
f1,2024-1-12 10:45,-1.0199909851706643
f1,2024-1-12 11:00,-1.579855991290336
f1,2024-1-12 11:15,-0.9889500637887436
f1,2024-1-12 11:30,-0.9975768668211941
f1,2024-1-12 11:45,-1.003919244317095
f1,2024-1-12 12:00,-1.0983348579601542
f1,2024-1-12 12:15,-0.9280499898482496
f1,2024-1-12 12:30,-0.7073000856350543
f1,2024-1-12 12:45,-0.6176927842881056
f1,2024-1-12 13:00,-1.047428137671824
f1,2024-1-12 13:15,-1.0111560379567928
f1,2024-1-12 13:30,-0.9256819097134253
f1,2024-1-12 13:45,-0.6825714958208784
f1,2024-1-12 14:00,-0.5154097318578602
f1,2024-1-12 14:15,-0.38859151535991393
f1,2024-1-12 14:30,-0.0852835097326934
f1,2024-1-12 14:45,0.08370540965760992
f1,2024-1-12 15:00,-0.053037740379582844
f1,2024-1-12 15:15,-0.2718937565252229
f1,2024-1-12 15:30,-0.3460311543392965
f1,2024-1-12 15:45,-0.6419525772366279
f1,2024-1-12 16:00,-0.4425752731470522
f1,2024-1-12 16:15,-0.24354917841627707
f1,2024-1-12 16:30,-0.16825242047413555
f1,2024-1-12 16:45,-0.11304559452070002
f1,2024-1-12 17:00,-0.20940703689116222
f1,2024-1-12 17:15,-0.02162232165385407
f1,2024-1-12 17:30,0.2738992094339291
f1,2024-1-12 17:45,0.33722480280753137
f1,2024-1-12 18:00,0.2663283086006522
f1,2024-1-12 18:15,0.1605782988949301
f1,2024-1-12 18:30,0.39280534841185705
f1,2024-1-12 18:45,0.33805608934950043
f1,2024-1-12 19:00,0.9353005464487828
f1,2024-1-12 19:15,1.8678407639008363
f1,2024-1-12 19:30,2.449325723507342
f1,2024-1-12 19:45,3.99977451178478
f1,2024-1-12 20:00,4.274234444313083
f1,2024-1-12 20:15,4.664557212708926
f1,2024-1-12 20:30,4.774818433420609
f1,2024-1-12 20:45,4.115837542433122
f1,2024-1-12 21:00,3.999891560326727
f1,2024-1-12 21:15,4.050155050936059
f1,2024-1-12 21:30,4.354051760567564
f1,2024-1-12 21:45,4.572921433394002
f1,2024-1-12 22:00,4.155182279363506
f1,2024-1-12 22:15,4.041875669894739
f1,2024-1-12 22:30,3.719669556526664
f1,2024-1-12 22:45,3.727514442099807
f1,2024-1-12 23:00,3.944030476332671
f1,2024-1-12 23:15,4.486012921744655
f1,2024-1-12 23:30,4.056629797634617
f1,2024-1-12 23:45,3.997934488026791
f1,2024-1-13 0:00,4.286648873155946
f1,2024-1-13 0:15,4.156143969504014
f1,2024-1-13 0:30,3.922632040048319
f1,2024-1-13 0:45,3.655532909085363
f1,2024-1-13 1:00,3.3922130287440138
f1,2024-1-13 1:15,3.2658522970697716
f1,2024-1-13 1:30,3.6081372053134904
f1,2024-1-13 1:45,3.5056542130548145
f1,2024-1-13 2:00,4.145457449215667
f1,2024-1-13 2:15,4.446115153537539
f1,2024-1-13 2:30,4.482911070017178
f1,2024-1-13 2:45,4.540888133054607
f1,2024-1-13 3:00,4.399877507510003
f1,2024-1-13 3:15,4.345174834723723
f1,2024-1-13 3:30,3.676226601605172
f1,2024-1-13 3:45,3.936773963406649
f1,2024-1-13 4:00,4.30357519804006
f1,2024-1-13 4:15,4.575896041149787
f1,2024-1-13 4:30,4.864247703681776
f1,2024-1-13 4:45,5.20306812101578
f1,2024-1-13 5:00,5.069421349115793
f1,2024-1-13 5:15,5.129945395770217
f1,2024-1-13 5:30,5.131241826903303
f1,2024-1-13 5:45,5.7051444845558565
f1,2024-1-13 6:00,5.882435450057833
f1,2024-1-13 6:15,5.889111339990325
f1,2024-1-13 6:30,5.805399396212802
f1,2024-1-13 6:45,6.067297411609723
f1,2024-1-13 7:00,5.863948656027104
f1,2024-1-13 7:15,5.1592212738652465
f1,2024-1-13 7:30,5.354804006605703
f1,2024-1-13 7:45,5.566712460246465
f1,2024-1-13 8:00,5.533617105578543
f1,2024-1-13 8:15,5.519891706872392
f1,2024-1-13 8:30,5.603801990330328
f1,2024-1-13 8:45,5.537504643426807
f1,2024-1-13 9:00,5.661362206354568
f1,2024-1-13 9:15,4.877426552310219
f1,2024-1-13 9:30,4.595982713854923
f1,2024-1-13 9:45,4.416680536946706
f1,2024-1-13 10:00,7.015473852664738
f1,2024-1-13 10:15,6.888790804795245
f1,2024-1-13 10:30,6.3758472716026064
f1,2024-1-13 10:45,5.9273857591183905
f1,2024-1-13 11:00,6.163534424690515
f1,2024-1-13 11:15,6.145519963950766
f1,2024-1-13 11:30,6.48468463496373
f1,2024-1-13 11:45,6.710170915790049
f1,2024-1-13 12:00,7.018864920445755
f1,2024-1-13 12:15,6.44607194366888
f1,2024-1-13 12:30,6.091867619039409
f1,2024-1-13 12:45,6.400931009206503
f1,2024-1-13 13:00,6.804904334861262
f1,2024-1-13 13:15,6.476186412436061
f1,2024-1-13 13:30,7.258578241693232
f1,2024-1-13 13:45,7.214045575573827
f1,2024-1-13 14:00,7.240016771366645
f1,2024-1-13 14:15,7.172963333061464
f1,2024-1-13 14:30,7.036203924380978
f1,2024-1-13 14:45,6.435012885093173
f1,2024-1-13 15:00,6.840468073374708
f1,2024-1-13 15:15,7.626509877598569
f1,2024-1-13 15:30,8.226487827234653
f1,2024-1-13 15:45,8.364651956721223
f1,2024-1-13 16:00,5.874169503662684
f1,2024-1-13 16:15,5.375507751460198
f1,2024-1-13 16:30,5.02348597749143
f1,2024-1-13 16:45,4.849087386120047
f1,2024-1-13 17:00,4.140474894248622
f1,2024-1-13 17:15,5.964474294271067
f1,2024-1-13 17:30,6.3036763187657066
f1,2024-1-13 17:45,6.37615339059051
f1,2024-1-13 18:00,6.496824643736692
f1,2024-1-13 18:15,6.522012791842481
f1,2024-1-13 18:30,6.9637258883788355
f1,2024-1-13 18:45,7.455544281809103
f1,2024-1-13 19:00,7.434539039542074
f1,2024-1-13 19:15,7.765846080715618
f1,2024-1-13 19:30,7.916909430191946
f1,2024-1-13 19:45,9.05922994630777
f1,2024-1-13 20:00,9.058975581062343
f1,2024-1-13 20:15,9.182162695267168
f1,2024-1-13 20:30,8.752695351319984
f1,2024-1-13 20:45,10.358470139527752
f1,2024-1-13 21:00,10.342030577875956
f1,2024-1-13 21:15,10.583547162533767
f1,2024-1-13 21:30,11.002700300829877
f1,2024-1-13 21:45,11.38151682844744
f1,2024-1-13 22:00,11.44896297393647
f1,2024-1-13 22:15,11.528948762958896
f1,2024-1-13 22:30,11.30456693730082
f1,2024-1-13 22:45,11.243741126658776
f1,2024-1-13 23:00,11.453937479389447
f1,2024-1-13 23:15,11.230684620998247
f1,2024-1-13 23:30,11.264148551445103
f1,2024-1-13 23:45,11.854097655142793
f1,2024-1-14 0:00,12.34493018714945
f1,2024-1-14 0:15,12.423447672784576
f1,2024-1-14 0:30,12.375304742426033
f1,2024-1-14 0:45,12.441620518264875
f1,2024-1-14 1:00,12.490149232345471
f1,2024-1-14 1:15,12.770707369472305
f1,2024-1-14 1:30,13.059409394924522
f1,2024-1-14 1:45,14.682324860323043
f1,2024-1-14 2:00,14.609407352889422
f1,2024-1-14 2:15,14.432967968057993
f1,2024-1-14 2:30,14.842346621092142
f1,2024-1-14 2:45,14.994749975688615
f1,2024-1-14 3:00,15.405359022944362
f1,2024-1-14 3:15,15.716710443155597
f1,2024-1-14 3:30,15.94877118851401
f1,2024-1-14 3:45,16.39374364120942
f1,2024-1-14 4:00,17.378615693923194
f1,2024-1-14 4:15,16.6364559140852
f1,2024-1-14 4:30,16.893448423371257
f1,2024-1-14 4:45,17.433285192856182
f1,2024-1-14 5:00,16.58686607117538
f1,2024-1-14 5:15,16.432517967772267
f1,2024-1-14 5:30,15.483715869497244
f1,2024-1-14 5:45,15.482424528850537
f1,2024-1-14 6:00,15.466189692126925
f1,2024-1-14 6:15,15.423477979980767
f1,2024-1-14 6:30,15.64845443996031
f1,2024-1-14 6:45,15.915416291664265
f1,2024-1-14 7:00,15.837737066631801
f1,2024-1-14 7:15,15.64204809988064
f1,2024-1-14 7:30,15.341629965174418
f1,2024-1-14 7:45,15.036975526045559
f1,2024-1-14 8:00,14.581377611260658
f1,2024-1-14 8:15,14.818236205298392
f1,2024-1-14 8:30,15.095274018216337
f1,2024-1-14 8:45,15.199740199220706
f1,2024-1-14 9:00,14.960046029440486
f1,2024-1-14 9:15,14.547820999906127
f1,2024-1-14 9:30,14.11846145527442
f1,2024-1-14 9:45,13.359315605385328
f1,2024-1-14 10:00,15.935551803250393
f1,2024-1-14 10:15,16.810613458047058
f1,2024-1-14 10:30,16.516309954976062
f1,2024-1-14 10:45,16.93568676410471
f1,2024-1-14 11:00,17.05884104013663
f1,2024-1-14 11:15,17.161335986732727
f1,2024-1-14 11:30,16.582425830589347
f1,2024-1-14 11:45,15.055182196930602
f1,2024-1-14 12:00,14.534051945118888
f1,2024-1-14 12:15,14.30384897737126
f1,2024-1-14 12:30,14.478663658330454
f1,2024-1-14 12:45,14.015580155569962
f1,2024-1-14 13:00,13.523203154046321
f1,2024-1-14 13:15,12.47457206411242
f1,2024-1-14 13:30,9.245212139899449
f1,2024-1-14 13:45,8.402337066665092
f1,2024-1-14 14:00,8.255968322628783
f1,2024-1-14 14:15,7.379227061514292
f1,2024-1-14 14:30,6.3915415555634505
f1,2024-1-14 14:45,5.748716789171305
f1,2024-1-14 15:00,4.885845395937105
f1,2024-1-14 15:15,4.640078486673502
f1,2024-1-14 15:30,3.7228937601463463
f1,2024-1-14 15:45,3.1140858923599297
f1,2024-1-14 16:00,2.5924292469284773
f1,2024-1-14 16:15,2.428886341868031
f1,2024-1-14 16:30,2.2697607669549233
f1,2024-1-14 16:45,2.2776898746976673
f1,2024-1-14 17:00,1.1885414276745319
f1,2024-1-14 17:15,0.9267542064458226
f1,2024-1-14 17:30,1.1288987702212436
f1,2024-1-14 17:45,1.0481054908930414
f1,2024-1-14 18:00,1.1346374582454244
f1,2024-1-14 18:15,1.3104866299269509
f1,2024-1-14 18:30,1.5560142937258534
f1,2024-1-14 18:45,1.8744316444623952
f1,2024-1-14 19:00,1.8649799339274358
f1,2024-1-14 19:15,2.1137768674546584
f1,2024-1-14 19:30,1.8485508358668294
f1,2024-1-14 19:45,1.6866863505056306
f1,2024-1-14 20:00,1.5792030500934866
f1,2024-1-14 20:15,2.5226274463730514
f1,2024-1-14 20:30,3.7565905279709786
f1,2024-1-14 20:45,4.829328089416029
f1,2024-1-14 21:00,4.943685083756825
f1,2024-1-14 21:15,6.581239420035982
f1,2024-1-14 21:30,7.874048844776407
f1,2024-1-14 21:45,7.753126502576998
f1,2024-1-14 22:00,7.644399678585878
f1,2024-1-14 22:15,7.905832297160274
f1,2024-1-14 22:30,7.978872606934352
f1,2024-1-14 22:45,7.173571110055446
f1,2024-1-14 23:00,6.423183395409129
f1,2024-1-14 23:15,7.112020659654649
f1,2024-1-14 23:30,7.336625297519852
f1,2024-1-14 23:45,6.707391549223583
f1,2024-1-15 0:00,6.61860025642552
f1,2024-1-15 0:15,7.093078619250111
f1,2024-1-15 0:30,7.397452953741408
f1,2024-1-15 0:45,7.156483680159531
f1,2024-1-15 1:00,7.075546491000396
f1,2024-1-15 1:15,6.854862262307446
f1,2024-1-15 1:30,6.812888811812848
f1,2024-1-15 1:45,6.902308023083994
f1,2024-1-15 2:00,6.916589420682809
f1,2024-1-15 2:15,7.674434937299869
f1,2024-1-15 2:30,8.57733067333428
f1,2024-1-15 2:45,8.861851164844177
f1,2024-1-15 3:00,8.333153422583534
f1,2024-1-15 3:15,8.37919661303935
f1,2024-1-15 3:30,8.334045135394334
f1,2024-1-15 3:45,8.180065206810893
f1,2024-1-15 4:00,8.145803661654847
f1,2024-1-15 4:15,8.618858968858474
f1,2024-1-15 4:30,8.24416482580824
f1,2024-1-15 4:45,7.733532522874444
f1,2024-1-15 5:00,9.399040144147946
f1,2024-1-15 5:15,10.405004386963776
f1,2024-1-15 5:30,10.423426503141414
f1,2024-1-15 5:45,15.61110601538102
f1,2024-1-15 6:00,26.683078378031556
f1,2024-1-15 6:15,29.54471312674923
f1,2024-1-15 6:30,28.824035969649398
f1,2024-1-15 6:45,26.583526415171022
f1,2024-1-15 7:00,27.001343389935162
f1,2024-1-15 7:15,25.532639893189536
f1,2024-1-15 7:30,27.91818054358754
f1,2024-1-15 7:45,29.605956772484888
f1,2024-1-15 8:00,30.199265387996263
f1,2024-1-15 8:15,32.071727215418406
f1,2024-1-15 8:30,29.63300032168222
f1,2024-1-15 8:45,28.160733378289862
f1,2024-1-15 9:00,31.937317237255158
f1,2024-1-15 9:15,32.230323390445136
f1,2024-1-15 9:30,27.54719259023482
f1,2024-1-15 9:45,26.45356239811177
f1,2024-1-15 10:00,26.07003984761323
f1,2024-1-15 10:15,26.758596041191073
f1,2024-1-15 10:30,26.85530021506129
f1,2024-1-15 10:45,27.07286871628483
f1,2024-1-15 11:00,24.56575438549532
f1,2024-1-15 11:15,24.600567909229223
f1,2024-1-15 11:30,24.4325346756938
f1,2024-1-15 11:45,27.879575535574954
f1,2024-1-15 12:00,29.94783772142102
f1,2024-1-15 12:15,29.568082577018
f1,2024-1-15 12:30,28.862044599702987
f1,2024-1-15 12:45,27.690625147463805
f1,2024-1-15 13:00,27.03887732959407
f1,2024-1-15 13:15,27.169304369080535
f1,2024-1-15 13:30,26.74065350636459
f1,2024-1-15 13:45,25.786785051256174
f1,2024-1-15 14:00,25.587394895115494
f1,2024-1-15 14:15,25.298047337456097
f1,2024-1-15 14:30,24.954163592505676
f1,2024-1-15 14:45,24.650333850832435
f1,2024-1-15 15:00,24.92229311523668
f1,2024-1-15 15:15,25.269790773463566
f1,2024-1-15 15:30,25.719497889971908
f1,2024-1-15 15:45,26.068330595928064
f1,2024-1-15 16:00,25.68894840323478
f1,2024-1-15 16:15,25.505929419761856
f1,2024-1-15 16:30,25.228485950504112
f1,2024-1-15 16:45,25.230224115194204
f1,2024-1-15 17:00,25.857185328994536
f1,2024-1-15 17:15,26.097243296846443
f1,2024-1-15 17:30,25.15053178077584
f1,2024-1-15 17:45,25.333995574735315
f1,2024-1-15 18:00,24.989432178863566
f1,2024-1-15 18:15,24.827329810230847
f1,2024-1-15 18:30,25.034890010032598
f1,2024-1-15 18:45,24.99943275170251
f1,2024-1-15 19:00,26.466076094087857
f1,2024-1-15 19:15,27.10875220342812
f1,2024-1-15 19:30,27.10932980047301
f1,2024-1-15 19:45,28.13765482231013
f1,2024-1-15 20:00,28.942641353566174
f1,2024-1-15 20:15,29.104565955524837
f1,2024-1-15 20:30,29.00002522733172
f1,2024-1-15 20:45,29.24969771760549
f1,2024-1-15 21:00,27.913809718989032
f1,2024-1-15 21:15,28.697310620066833
f1,2024-1-15 21:30,29.96030408898452
f1,2024-1-15 21:45,30.671661274696675
f1,2024-1-15 22:00,29.785532981739667
f1,2024-1-15 22:15,29.869546822027385
f1,2024-1-15 22:30,29.638087676122804
f1,2024-1-15 22:45,29.106060000265078
f1,2024-1-15 23:00,29.507199808080575
f1,2024-1-15 23:15,28.491909368961004
f1,2024-1-15 23:30,28.249527010111493
f1,2024-1-15 23:45,27.526105518629038
f1,2024-1-16 0:00,26.902103021991746
f1,2024-1-16 0:15,25.86739615956238
f1,2024-1-16 0:30,24.515295852838154
f1,2024-1-16 0:45,23.342152215790524
f1,2024-1-16 1:00,23.123570399522265
f1,2024-1-16 1:15,22.73290830045809
f1,2024-1-16 1:30,23.126102160354858
f1,2024-1-16 1:45,19.520859100942197
f1,2024-1-16 2:00,19.027162421372605
f1,2024-1-16 2:15,18.30224802059517
f1,2024-1-16 2:30,17.935356316600316
f1,2024-1-16 2:45,18.764687481417848
f1,2024-1-16 3:00,18.98666120804205
f1,2024-1-16 3:15,19.102852711312533
f1,2024-1-16 3:30,19.750735475345113
f1,2024-1-16 3:45,19.473214583764072
f1,2024-1-16 4:00,19.1259184056773
f1,2024-1-16 4:15,18.582480880805175
f1,2024-1-16 4:30,18.616773503316203
f1,2024-1-16 4:45,19.73776985009913
f1,2024-1-16 5:00,19.554376976592263
f1,2024-1-16 5:15,20.33950113345631
f1,2024-1-16 5:30,20.772990311351897
f1,2024-1-16 5:45,22.118144213812258
f1,2024-1-16 6:00,24.03441083455242
f1,2024-1-16 6:15,24.337166137108053
f1,2024-1-16 6:30,24.392537104739347
f1,2024-1-16 6:45,25.178395630534183
f1,2024-1-16 7:00,24.570880753656457
f1,2024-1-16 7:15,24.106975806655957
f1,2024-1-16 7:30,23.81416708390464
f1,2024-1-16 7:45,24.507133786884765
f1,2024-1-16 8:00,25.10987700714924
f1,2024-1-16 8:15,24.89294024859846
f1,2024-1-16 8:30,24.322407894433052
f1,2024-1-16 8:45,23.978588413026802
f1,2024-1-16 9:00,22.95392460263943
f1,2024-1-16 9:15,20.651895904844398
f1,2024-1-16 9:30,19.677730322191305
f1,2024-1-16 9:45,20.317632492348405
f1,2024-1-16 10:00,20.32801068279974
f1,2024-1-16 10:15,19.817185258115096
f1,2024-1-16 10:30,18.247456669827848
f1,2024-1-16 10:45,18.893134599364725
f1,2024-1-16 11:00,18.27822755596437
f1,2024-1-16 11:15,17.293868142630533
f1,2024-1-16 11:30,15.741815150121594
f1,2024-1-16 11:45,13.734256694172702
f1,2024-1-16 12:00,14.113001856094987
f1,2024-1-16 12:15,14.203711117646856
f1,2024-1-16 12:30,15.446377230385826
f1,2024-1-16 12:45,15.44933847928362
f1,2024-1-16 13:00,18.195618439708362
f1,2024-1-16 13:15,18.402301723537814
f1,2024-1-16 13:30,19.07827174371447
f1,2024-1-16 13:45,19.024127306200494
f1,2024-1-16 14:00,18.473981682988327
f1,2024-1-16 14:15,16.295206351949528
f1,2024-1-16 14:30,16.84680979784905
f1,2024-1-16 14:45,16.952393515747648
f1,2024-1-16 15:00,18.994544602492336
f1,2024-1-16 15:15,17.208102618455374
f1,2024-1-16 15:30,17.38683382098041
f1,2024-1-16 15:45,17.188732525394926
f1,2024-1-16 16:00,18.39839326706596
f1,2024-1-16 16:15,18.13828257798944
f1,2024-1-16 16:30,18.926601931188394
f1,2024-1-16 16:45,19.79309238692688
f1,2024-1-16 17:00,19.736943049179068
f1,2024-1-16 17:15,20.69406819406021
f1,2024-1-16 17:30,20.190856552797857
f1,2024-1-16 17:45,19.967663455101203
f1,2024-1-16 18:00,19.336207533136463
f1,2024-1-16 18:15,19.29992211538846
f1,2024-1-16 18:30,19.706044306058406
f1,2024-1-16 18:45,19.41985492834983
f1,2024-1-16 19:00,20.20810710603767
f1,2024-1-16 19:15,20.3988610036868
f1,2024-1-16 19:30,20.765625099704724
f1,2024-1-16 19:45,21.118811751258693
f1,2024-1-16 20:00,21.40462537596619
f1,2024-1-16 20:15,21.204786462019097
f1,2024-1-16 20:30,22.669711301452708
f1,2024-1-16 20:45,22.61336394706542
f1,2024-1-16 21:00,23.310508458557155
f1,2024-1-16 21:15,24.920804985534456
f1,2024-1-16 21:30,25.700170986609052
f1,2024-1-16 21:45,25.553395014585664
f1,2024-1-16 22:00,25.73183230818644
f1,2024-1-16 22:15,25.179522167303052
f1,2024-1-16 22:30,26.229860558802276
f1,2024-1-16 22:45,26.582766152709368
f1,2024-1-16 23:00,26.01721335332582
f2,2023-8-1 0:00,5.000072852358573
f2,2023-8-1 0:15,7.000285936715655
f2,2023-8-1 0:30,7.422417283297111
f2,2023-8-1 0:45,7.371712588225318
f2,2023-8-1 1:00,5.116650986609628
