站点编号,时间,出力(MW)
f1,2023-6-22 11:15,5.234893567367266
f1,2023-6-22 11:30,4.323296955938579
f1,2023-6-22 11:45,6.028030799436696
f1,2023-6-22 12:00,3.9023438031308886
f1,2023-6-22 12:15,13.263404241264857
f1,2023-6-22 12:30,11.3748537567757
f1,2023-6-22 12:45,12.943704026681274
f1,2023-6-22 13:00,12.448468687039375
f1,2023-6-22 13:15,10.741644173410071
f1,2023-6-22 13:30,10.59267469093787
f1,2023-6-22 13:45,7.892337686894643
f1,2023-6-22 14:00,7.166472900724107
f1,2023-6-22 14:15,7.615739159179873
f1,2023-6-22 14:30,8.732250164211136
f1,2023-6-22 14:45,8.789516240224838
f1,2023-6-22 15:00,9.570125357362473
f1,2023-6-22 15:15,8.791237980422464
f1,2023-6-22 15:30,9.34601424335917
f1,2023-6-22 15:45,9.422888509911408
f1,2023-6-22 16:00,9.031632476497059
f1,2023-6-22 16:15,9.261364575567383
f1,2023-6-22 16:30,9.419072610156405
f1,2023-6-22 16:45,8.512991883653521
f1,2023-6-22 17:00,8.281549849096356
f1,2023-6-22 17:15,7.642968829823519
f1,2023-6-22 17:30,6.869785829070886
f1,2023-6-22 17:45,8.044443526571353
f1,2023-6-22 18:00,8.753944295344596
f1,2023-6-22 18:15,9.071314743796073
f1,2023-6-22 18:30,9.053586553144479
f1,2023-6-22 18:45,9.050485167929919
f1,2023-6-22 19:00,8.712713515928893
f1,2023-6-22 19:15,8.98927646601742
f1,2023-6-22 19:30,8.917666457519008
f1,2023-6-22 19:45,8.805808663111014
f1,2023-6-22 20:00,8.913556688470884
f1,2023-6-22 20:15,8.424201372912803
f1,2023-6-22 20:30,8.004935986977129
f1,2023-6-22 20:45,8.496549402037346
f1,2023-6-22 21:00,8.100434096477722
f1,2023-6-22 21:15,7.370544753471665
f1,2023-6-22 21:30,7.512585428745026
f1,2023-6-22 21:45,7.1075770704498415
f1,2023-6-22 22:00,7.237451689055398
f1,2023-6-22 22:15,7.353017792713103
f1,2023-6-22 22:30,7.268297320484181
f1,2023-6-22 22:45,6.393448906681011
f1,2023-6-22 23:00,6.530619252716078
f1,2023-6-22 23:15,5.494584666457684
f1,2023-6-22 23:30,4.394636089486504
f1,2023-6-22 23:45,4.978483651773947
f1,2023-6-23 0:00,5.250521494103858
f1,2023-6-23 0:15,5.32916875679475
f1,2023-6-23 0:30,4.613575207640574
f1,2023-6-23 0:45,4.358007945393015
f1,2023-6-23 1:00,4.242385264714492
f1,2023-6-23 1:15,3.831080829094887
f1,2023-6-23 1:30,3.1681321446731645
f1,2023-6-23 1:45,3.1119095249505286
f1,2023-6-23 2:00,3.746022743656772
f1,2023-6-23 2:15,3.4851638182793407
f1,2023-6-23 2:30,3.8243946795506596
f1,2023-6-23 2:45,3.892107062361515
f1,2023-6-23 3:00,3.2917152619217958
f1,2023-6-23 3:15,3.197746648579191
f1,2023-6-23 3:30,3.131197084239185
f1,2023-6-23 3:45,4.111127132337054
f1,2023-6-23 4:00,4.720222738209272
f1,2023-6-23 4:15,4.632479467886686
f1,2023-6-23 4:30,4.198827922905463
f1,2023-6-23 4:45,4.284903595716999
f1,2023-6-23 5:00,3.7770500853522577
f1,2023-6-23 5:15,4.048370211972995
f1,2023-6-23 5:30,4.4823788273460154
f1,2023-6-23 5:45,3.9483223389345543
f1,2023-6-23 6:00,4.117574506439981
f1,2023-6-23 6:15,4.481811451043814
f1,2023-6-23 6:30,4.260229064743335
f1,2023-6-23 6:45,3.864826458654418
f1,2023-6-23 7:00,4.051895409596983
f1,2023-6-23 7:15,3.3600316135692694
f1,2023-6-23 7:30,3.163062785909547
f1,2023-6-23 7:45,2.96380480593445
f1,2023-6-23 8:00,2.8595489883893315
f1,2023-6-23 8:15,2.8123024569417048
f1,2023-6-23 8:30,3.001901211009828
f1,2023-6-23 8:45,2.6324853287385555
f1,2023-6-23 9:00,2.854341812055868
f1,2023-6-23 9:15,2.8901639386357494
f1,2023-6-23 9:30,2.593773739133399
f1,2023-6-23 9:45,2.1704739152842643
f1,2023-6-23 10:00,2.373256564568307
f1,2023-6-23 10:15,2.172326353529305
f1,2023-6-23 10:30,1.9114566014962133
f1,2023-6-23 10:45,2.0205607530981804
f1,2023-6-23 11:00,1.565367500631395
f1,2023-6-23 11:15,1.6998543759058329
f1,2023-6-23 11:30,1.8384934889076978
f1,2023-6-23 11:45,2.619788136905216
f1,2023-6-23 12:00,2.6133012865078142
f1,2023-6-23 12:15,2.732563436152889
f1,2023-6-23 12:30,3.5635870677821706
f1,2023-6-23 12:45,3.7779135617972837
f1,2023-6-23 13:00,4.90159866926759
f1,2023-6-23 13:15,3.8734786623679196
f1,2023-6-23 13:30,3.597864937375256
f1,2023-6-23 13:45,3.264223376776817
f1,2023-6-23 14:00,3.0549221489704714
f1,2023-6-23 14:15,3.841493494076833
f1,2023-6-23 14:30,4.522580321763864
f1,2023-6-23 14:45,5.866620306503514
f1,2023-6-23 15:00,5.778800127512452
f1,2023-6-23 15:15,5.662254628342574
f1,2023-6-23 15:30,6.004063481626751
f1,2023-6-23 15:45,5.790739863787252
f1,2023-6-23 16:00,6.033348916918649
f1,2023-6-23 16:15,6.09941477589835
f1,2023-6-23 16:30,5.833155693850824
f1,2023-6-23 16:45,6.16368028709723
f1,2023-6-23 17:00,6.093864845073391
f1,2023-6-23 17:15,5.8818137401374875
f1,2023-6-23 17:30,6.400149933838634
f1,2023-6-23 17:45,6.450484341593447
f1,2023-6-23 18:00,6.599922751996815
f1,2023-6-23 18:15,6.4027594611957275
f1,2023-6-23 18:30,6.473237259117673
f1,2023-6-23 18:45,6.604303167491705
f1,2023-6-23 19:00,6.408219290739928
f1,2023-6-23 19:15,6.112858092924075
f1,2023-6-23 19:30,6.038242544092857
f1,2023-6-23 19:45,6.093835360154849
f1,2023-6-23 20:00,6.1412637360155955
f1,2023-6-23 20:15,6.341826513409361
f1,2023-6-23 20:30,5.321004241629288
f1,2023-6-23 20:45,4.192549577772068
f1,2023-6-23 21:00,4.2653320931291825
f1,2023-6-23 21:15,3.687665562390132
f1,2023-6-23 21:30,2.3200594969850665
f1,2023-6-23 21:45,1.9353653261149963
f1,2023-6-23 22:00,1.8818849191129319
f1,2023-6-23 22:15,1.7588306271846044
f1,2023-6-23 22:30,2.039995993639804
f1,2023-6-23 22:45,1.9158252357926588
f1,2023-6-23 23:00,1.8320797670348838
f1,2023-6-23 23:15,3.734398085496577
f1,2023-6-23 23:30,3.2969402420083394
f1,2023-6-23 23:45,4.922989179286689
f1,2023-6-24 0:00,4.561057459323198
f1,2023-6-24 0:15,3.635769320861092
f1,2023-6-24 0:30,3.064039799749246
f1,2023-6-24 0:45,3.4634805732586607
f1,2023-6-24 1:00,3.615347463950163
f1,2023-6-24 1:15,5.140453865921735
f1,2023-6-24 1:30,6.511535120984863
f1,2023-6-24 1:45,5.473936295595476
f1,2023-6-24 2:00,5.328611943010375
f1,2023-6-24 2:15,7.157392711011712
f1,2023-6-24 2:30,6.061151039817596
f1,2023-6-24 2:45,5.709066756308288
f1,2023-6-24 3:00,5.466743626129471
f1,2023-6-24 3:15,3.32324490418463
f1,2023-6-24 3:30,4.274230833093498
f1,2023-6-24 3:45,6.429814928355474
f1,2023-6-24 4:00,7.6595619256447955
f1,2023-6-24 4:15,7.997165989870733
f1,2023-6-24 4:30,8.623063388828937
f1,2023-6-24 4:45,8.213911756281133
f1,2023-6-24 5:00,7.837628041651292
f1,2023-6-24 5:15,8.264672249401992
f1,2023-6-24 5:30,7.172285391104194
f1,2023-6-24 5:45,6.360010815838028
f1,2023-6-24 6:00,7.07530955786405
f1,2023-6-24 6:15,7.062023806483876
f1,2023-6-24 6:30,6.849885087877997
f1,2023-6-24 6:45,6.816558867245278
f1,2023-6-24 7:00,6.501580071939955
f1,2023-6-24 7:15,7.229027537876913
f1,2023-6-24 7:30,7.139537379827508
f1,2023-6-24 7:45,7.497277568759453
f1,2023-6-24 8:00,7.7330980053005165
f1,2023-6-24 8:15,7.822886275079706
f1,2023-6-24 8:30,7.959607520543801
f1,2023-6-24 8:45,7.694452545781456
f1,2023-6-24 9:00,7.82656551241512
f1,2023-6-24 9:15,7.851824773244677
f1,2023-6-24 9:30,7.65118133824548
f1,2023-6-24 9:45,6.872636677161956
f1,2023-6-24 10:00,7.069147734573882
f1,2023-6-24 10:15,7.0250807674615805
f1,2023-6-24 10:30,7.632217748633379
f1,2023-6-24 10:45,8.45710851405427
f1,2023-6-24 11:00,7.98478727437882
f1,2023-6-24 11:15,7.655567574864281
f1,2023-6-24 11:30,7.328992814978585
f1,2023-6-24 11:45,10.144597117115469
f1,2023-6-24 12:00,10.962239981094362
f1,2023-6-24 12:15,12.888611469449993
f1,2023-6-24 12:30,12.86989653867329
f1,2023-6-24 12:45,13.707803500289922
f1,2023-6-24 13:00,16.39852973195286
f1,2023-6-24 13:15,16.038823070123225
f1,2023-6-24 13:30,15.264400707760636
f1,2023-6-24 13:45,15.99471414862589
f1,2023-6-24 14:00,17.29803633907306
f1,2023-6-24 14:15,17.906608820395018
f1,2023-6-24 14:30,18.509004704552538
f1,2023-6-24 14:45,19.148601230501956
f1,2023-6-24 15:00,19.711039788219193
f1,2023-6-24 15:15,20.109447313802463
f1,2023-6-24 15:30,20.71806646863973
f1,2023-6-24 15:45,21.884155189485686
f1,2023-6-24 16:00,19.828719223590703
f1,2023-6-24 16:15,17.834696219725497
f1,2023-6-24 16:30,14.446127607643094
f1,2023-6-24 16:45,12.080627376764504
f1,2023-6-24 17:00,10.74852839926657
f1,2023-6-24 17:15,9.7918294436237
f1,2023-6-24 17:30,10.48458821027179
f1,2023-6-24 17:45,11.208518762024063
f1,2023-6-24 18:00,11.01540538179801
f1,2023-6-24 18:15,9.885318469550436
f1,2023-6-24 18:30,9.439206106094659
f1,2023-6-24 18:45,9.11588459961861
f1,2023-6-24 19:00,9.349734166308412
f1,2023-6-24 19:15,9.395491014863262
f1,2023-6-24 19:30,9.95265820248264
f1,2023-6-24 19:45,12.094208976078216
f1,2023-6-24 20:00,11.768100518617295
f1,2023-6-24 20:15,10.733706872844943
f1,2023-6-24 20:30,8.44707321202204
f1,2023-6-24 20:45,8.358160496035653
f1,2023-6-24 21:00,9.209740182638965
f1,2023-6-24 21:15,9.851795825422267
f1,2023-6-24 21:30,12.368510818956493
f1,2023-6-24 21:45,14.523460076300728
f1,2023-6-24 22:00,16.264980035819807
f1,2023-6-24 22:15,15.228267057150054
f1,2023-6-24 22:30,13.227100751807578
f1,2023-6-24 22:45,13.909442584649428
f1,2023-6-24 23:00,14.464784192018621
f1,2023-6-24 23:15,14.662477790305283
f1,2023-6-24 23:30,13.369013991406732
f1,2023-6-24 23:45,12.635028207758749
f1,2023-6-25 0:00,12.456872819709494
f1,2023-6-25 0:15,12.51324750710255
f1,2023-6-25 0:30,12.22080232193691
f1,2023-6-25 0:45,12.015149195979474
f1,2023-6-25 1:00,12.31666376408613
f1,2023-6-25 1:15,12.17126175036394
f1,2023-6-25 1:30,12.863551034995163
f1,2023-6-25 1:45,12.85150839423315
f1,2023-6-25 2:00,12.007079747820681
f1,2023-6-25 2:15,13.409576050732296
f1,2023-6-25 2:30,13.758648170481235
f1,2023-6-25 2:45,13.674427462872941
f1,2023-6-25 3:00,12.931482334197957
f1,2023-6-25 3:15,12.568715761734582
f1,2023-6-25 3:30,12.284104999579476
f1,2023-6-25 3:45,12.10336490886827
f1,2023-6-25 4:00,11.399744353685925
f1,2023-6-25 4:15,10.95828133410207
f1,2023-6-25 4:30,10.854081938446896
f1,2023-6-25 4:45,9.250377409070714
f1,2023-6-25 5:00,9.453621368496924
f1,2023-6-25 5:15,9.899637505841751
f1,2023-6-25 5:30,9.770261084218399
f1,2023-6-25 5:45,9.62864291007737
f1,2023-6-25 6:00,9.457827024834037
f1,2023-6-25 6:15,9.217096881971587
f1,2023-6-25 6:30,8.881285232044085
f1,2023-6-25 6:45,8.826823220110219
f1,2023-6-25 7:00,8.643351521763396
f1,2023-6-25 7:15,8.129414777120605
f1,2023-6-25 7:30,7.7434248564401775
f1,2023-6-25 7:45,7.644988918779146
f1,2023-6-25 8:00,7.365128049085217
f1,2023-6-25 8:15,6.605006882707452
f1,2023-6-25 8:30,6.588204992871122
f1,2023-6-25 8:45,6.643407713942074
f1,2023-6-25 9:00,6.279400327002597
f1,2023-6-25 9:15,6.210100009125377
f1,2023-6-25 9:30,6.179675947831818
f1,2023-6-25 9:45,6.348539054213146
f1,2023-6-25 10:00,6.122401597436814
f1,2023-6-25 10:15,5.761493048644254
f1,2023-6-25 10:30,6.8442936290415055
f1,2023-6-25 10:45,7.752378356323361
f1,2023-6-25 11:00,7.7961989118204285
f1,2023-6-25 11:15,7.534478834098638
f1,2023-6-25 11:30,7.53299715870817
f1,2023-6-25 11:45,8.834259349415127
f1,2023-6-25 12:00,10.24930184591422
f1,2023-6-25 12:15,9.94730634282031
f1,2023-6-25 12:30,11.057935841723237
f1,2023-6-25 12:45,11.724846559662062
f1,2023-6-25 13:00,12.593902019720007
f1,2023-6-25 13:15,12.37796551674581
f1,2023-6-25 13:30,12.274210044110383
f1,2023-6-25 13:45,12.667814614600486
f1,2023-6-25 14:00,13.91468538908552
f1,2023-6-25 14:15,15.887430449652625
f1,2023-6-25 14:30,15.621691101774033
f1,2023-6-25 14:45,18.66516694010355
f1,2023-6-25 15:00,19.524622058485445
f1,2023-6-25 15:15,20.39141925708514
f1,2023-6-25 15:30,21.326205237108724
f1,2023-6-25 15:45,22.39914177023891
f1,2023-6-25 16:00,23.043372365187338
f1,2023-6-25 16:15,23.325580334516133
f1,2023-6-25 16:30,23.579508698622842
f1,2023-6-25 16:45,23.55397506270811
f1,2023-6-25 17:00,23.575906477917826
f1,2023-6-25 17:15,23.537505960028415
f1,2023-6-25 17:30,24.321656324522966
f1,2023-6-25 17:45,24.78161778342073
f1,2023-6-25 18:00,24.579384882406625
f1,2023-6-25 18:15,23.8617754062562
f1,2023-6-25 18:30,23.124247406145987
f1,2023-6-25 18:45,23.752751029664683
f1,2023-6-25 19:00,23.35810890115759
f1,2023-6-25 19:15,18.889931312434395
f1,2023-6-25 19:30,19.262912615951638
f1,2023-6-25 19:45,18.917149421853996
f1,2023-6-25 20:00,17.805447432795393
f1,2023-6-25 20:15,16.250965112256115
f1,2023-6-25 20:30,16.019087198777196
f1,2023-6-25 20:45,16.217210433108438
f1,2023-6-25 21:00,16.37528702656402
f1,2023-6-25 21:15,16.691277162908047
f1,2023-6-25 21:30,17.990991271559153
f1,2023-6-25 21:45,17.75138885944395
f1,2023-6-25 22:00,17.06664776477041
f1,2023-6-25 22:15,18.091388769039465
f1,2023-6-25 22:30,17.354045444705665
f1,2023-6-25 22:45,19.851462556798076
f1,2023-6-25 23:00,19.78611584469176
f1,2023-6-25 23:15,15.596147901194463
f1,2023-6-25 23:30,15.590508935428801
f1,2023-6-25 23:45,16.3477044867187
f1,2023-6-26 0:00,14.793940346528972
f1,2023-6-26 0:15,14.535504021978282
f1,2023-6-26 0:30,14.20922269179242
f1,2023-6-26 0:45,13.683773418952997
f1,2023-6-26 1:00,12.85292597920184
f1,2023-6-26 1:15,12.739484495743158
f1,2023-6-26 1:30,12.097774521704961
f1,2023-6-26 1:45,13.399863659851034
f1,2023-6-26 2:00,11.264247373423887
f1,2023-6-26 2:15,9.304721580665229
f1,2023-6-26 2:30,9.772690655898034
f1,2023-6-26 2:45,10.088954418933595
f1,2023-6-26 3:00,9.812061773143592
f1,2023-6-26 3:15,9.215763969808718
f1,2023-6-26 3:30,9.040474435034664
f1,2023-6-26 3:45,8.737919795727832
f1,2023-6-26 4:00,8.244094589753317
f1,2023-6-26 4:15,8.09009484266827
f1,2023-6-26 4:30,7.985286236131311
f1,2023-6-26 4:45,8.34722211383434
f1,2023-6-26 5:00,8.570720769490052
f1,2023-6-26 5:15,8.166728430206465
f1,2023-6-26 5:30,7.6285696698908145
f1,2023-6-26 5:45,6.33290320122359
f1,2023-6-26 6:00,6.545093196470454
f1,2023-6-26 6:15,6.019957534331311
f1,2023-6-26 6:30,5.414646208116548
f1,2023-6-26 6:45,4.901885226146429
f1,2023-6-26 7:00,4.64673541624147
f1,2023-6-26 7:15,4.682010097760995
f1,2023-6-26 7:30,3.8939380002583537
f1,2023-6-26 7:45,3.75936311001414
f1,2023-6-26 8:00,3.6893738077816027
f1,2023-6-26 8:15,3.678012250751681
f1,2023-6-26 8:30,2.8083268377285684
f1,2023-6-26 8:45,2.4375728692407934
f1,2023-6-26 9:00,2.590004462116982
f1,2023-6-26 9:15,2.2943052085579785
f1,2023-6-26 9:30,2.369255166964154
f1,2023-6-26 9:45,2.193045549163529
f1,2023-6-26 10:00,3.1471845450985154
f1,2023-6-26 10:15,2.87537095587331
f1,2023-6-26 10:30,3.056978147876007
f1,2023-6-26 10:45,3.1491035183748797
f1,2023-6-26 11:00,2.860618020039096
f1,2023-6-26 11:15,2.9287077429805124
f1,2023-6-26 11:30,3.981230582729159
f1,2023-6-26 11:45,3.2750592264652973
f1,2023-6-26 12:00,4.0244335939729785
f1,2023-6-26 12:15,4.984205026373252
f1,2023-6-26 12:30,5.012642184701963
f1,2023-6-26 12:45,4.643085564503767
f1,2023-6-26 13:00,5.472603573455031
f1,2023-6-26 13:15,6.5398117802252465
f1,2023-6-26 13:30,7.0505689129779725
f1,2023-6-26 13:45,9.2594259236042
f1,2023-6-26 14:00,8.967438419061919
f1,2023-6-26 14:15,9.788795405999327
f1,2023-6-26 14:30,10.759270703325951
f1,2023-6-26 14:45,10.89248954920073
f1,2023-6-26 15:00,10.242652006385066
f1,2023-6-26 15:15,10.694153652722436
f1,2023-6-26 15:30,12.620986777804724
f1,2023-6-26 15:45,13.230170497935726
f1,2023-6-26 16:00,14.22172458378756
f1,2023-6-26 16:15,13.531278002807243
f1,2023-6-26 16:30,12.853214878653445
f1,2023-6-26 16:45,15.754775814168605
f1,2023-6-26 17:00,16.08519124457875
f1,2023-6-26 17:15,19.79032932108384
f1,2023-6-26 17:30,19.66599877567333
f1,2023-6-26 17:45,19.189908369462273
f1,2023-6-26 18:00,17.41604305805249
f1,2023-6-26 18:15,18.52164703703731
f1,2023-6-26 18:30,18.149851967365596
f1,2023-6-26 18:45,15.755552522804152
f1,2023-6-26 19:00,14.886783712040499
f1,2023-6-26 19:15,16.230476946721733
f1,2023-6-26 19:30,14.826650133657465
f1,2023-6-26 19:45,12.096550956328777
f1,2023-6-26 20:00,10.421362130754058
f1,2023-6-26 20:15,9.775973576687148
f1,2023-6-26 20:30,10.477446953476091
f1,2023-6-26 20:45,10.023829043113613
f1,2023-6-26 21:00,11.877762148159805
f1,2023-6-26 21:15,10.630479424705293
f1,2023-6-26 21:30,9.251163028019858
f1,2023-6-26 21:45,8.836039467691252
f1,2023-6-26 22:00,8.986061281113901
f1,2023-6-26 22:15,9.35865923476444
f1,2023-6-26 22:30,9.627592380828021
f1,2023-6-26 22:45,9.520084433645055
f1,2023-6-26 23:00,8.587747619405588
f1,2023-6-26 23:15,7.942206460681682
f1,2023-6-26 23:30,5.865972545824801
f1,2023-6-26 23:45,4.183588496905288
f1,2023-6-27 0:00,3.6333617935682145
f1,2023-6-27 0:15,3.1201312407165713
f1,2023-6-27 0:30,2.4385066864532376
f1,2023-6-27 0:45,2.308669834244459
f1,2023-6-27 1:00,2.188410557646646
f1,2023-6-27 1:15,2.0682744307081897
f1,2023-6-27 1:30,2.120197774865417
f1,2023-6-27 1:45,1.7557624965732748
f1,2023-6-27 2:00,1.59907135256461
f1,2023-6-27 2:15,1.5806463157362927
f1,2023-6-27 2:30,1.5560545772890013
f1,2023-6-27 2:45,1.414641923571738
f1,2023-6-27 3:00,1.2115528392961477
f1,2023-6-27 3:15,1.2706395479453407
f1,2023-6-27 3:30,1.2397123969830248
f1,2023-6-27 3:45,1.3432979563007283
f1,2023-6-27 4:00,1.2822557850620317
f1,2023-6-27 4:15,0.9929305211288203
f1,2023-6-27 4:30,0.9567529141369513
f1,2023-6-27 4:45,0.9007509422573139
f1,2023-6-27 5:00,0.525403284745512
f1,2023-6-27 5:15,0.45888960335479223
f1,2023-6-27 5:30,0.38569344459555194
f1,2023-6-27 5:45,0.46356119399093787
f1,2023-6-27 6:00,0.5298758794978079
f1,2023-6-27 6:15,0.5681615370718494
f1,2023-6-27 6:30,0.9644831391643214
f1,2023-6-27 6:45,1.018726070865942
f1,2023-6-27 7:00,0.6629226663207829
f1,2023-6-27 7:15,1.3756185746221918
f1,2023-6-27 7:30,1.487311283382598
f1,2023-6-27 7:45,0.6449097926821752
f1,2023-6-27 8:00,0.47621035405761725
f1,2023-6-27 8:15,0.6874184791334068
f1,2023-6-27 8:30,0.5538805329809867
f1,2023-6-27 8:45,0.3146622901027712
f1,2023-6-27 9:00,0.36452604430817553
f1,2023-6-27 9:15,-0.08599907965470331
f1,2023-6-27 9:30,-0.13968902642249134
f1,2023-6-27 9:45,-0.62288012179887
f1,2023-6-27 10:00,-0.500216380458932
f1,2023-6-27 10:15,-0.5212643243518142
f1,2023-6-27 10:30,-0.4212264165291784
f1,2023-6-27 10:45,-0.42506559734418564
f1,2023-6-27 11:00,0.010314687790014663
f1,2023-6-27 11:15,-0.12260309161682169
f1,2023-6-27 11:30,-0.07524983430601843
f1,2023-6-27 11:45,-0.7365156105088461
f1,2023-6-27 12:00,-0.4955205564393999
f1,2023-6-27 12:15,-0.9302404169654492
f1,2023-6-27 12:30,-0.8641319284522639
f1,2023-6-27 12:45,-1.0800821225289674
f1,2023-6-27 13:00,-0.43739967389111656
f1,2023-6-27 13:15,-0.4929608831823493
f1,2023-6-27 13:30,0.03037283687412694
f1,2023-6-27 13:45,-0.23485430754899772
f1,2023-6-27 14:00,0.2216074756234041
f1,2023-6-27 14:15,0.48079068506333544
f1,2023-6-27 14:30,0.20409853600662228
f1,2023-6-27 14:45,0.26478725047339197
f1,2023-6-27 15:00,1.465611627812132
f1,2023-6-27 15:15,2.0641753800059894
f1,2023-6-27 15:30,2.4215148308827463
f1,2023-6-27 15:45,2.3725993865863706
f1,2023-6-27 16:00,2.831541452731139
f1,2023-6-27 16:15,2.2583628889034855
f1,2023-6-27 16:30,1.546572683963066
f1,2023-6-27 16:45,1.994088116479802
f1,2023-6-27 17:00,1.3718618878653643
f1,2023-6-27 17:15,2.0714425947188206
f1,2023-6-27 17:30,2.206914650059986
f1,2023-6-27 17:45,2.212301097881722
f1,2023-6-27 18:00,1.3752062353904455
f1,2023-6-27 18:15,1.160812677429335
f1,2023-6-27 18:30,1.9820172080832972
f1,2023-6-27 18:45,1.6831230027000676
f1,2023-6-27 19:00,1.2024504195391656
f1,2023-6-27 19:15,1.7619217433263135
f1,2023-6-27 19:30,1.6534167968489595
f1,2023-6-27 19:45,2.2578976387845704
f1,2023-6-27 20:00,2.4957593681010826
f1,2023-6-27 20:15,2.4940352447581815
f1,2023-6-27 20:30,2.7930307055979675
f1,2023-6-27 20:45,2.324699819953745
f1,2023-6-27 21:00,1.8712915161447923
f1,2023-6-27 21:15,1.729778516129467
f1,2023-6-27 21:30,1.4365634799130247
f1,2023-6-27 21:45,1.3416297309178224
f1,2023-6-27 22:00,1.2676865979778043
f1,2023-6-27 22:15,1.2746036287644407
f1,2023-6-27 22:30,1.3460906991488104
f1,2023-6-27 22:45,1.4286937016753665
f1,2023-6-27 23:00,0.28062659726987016
f1,2023-6-27 23:15,0.15471253116440245
f1,2023-6-27 23:30,0.6328520940458385
f1,2023-6-27 23:45,0.4488267468372164
f1,2023-6-28 0:00,0.8677962137763501
f1,2023-6-28 0:15,0.8959765944305844
f1,2023-6-28 0:30,0.9296910752205162
f1,2023-6-28 0:45,0.8985221731945519
f1,2023-6-28 1:00,0.8165574130545304
f1,2023-6-28 1:15,1.9688967670998128
f1,2023-6-28 1:30,2.4244810817588935
f1,2023-6-28 1:45,2.019321717865291
f1,2023-6-28 2:00,0.6000426176245642
f1,2023-6-28 2:15,0.7113383043843647
f1,2023-6-28 2:30,0.8249060292257782
f1,2023-6-28 2:45,0.877018789476904
f1,2023-6-28 3:00,0.8756892865277082
f1,2023-6-28 3:15,1.6095078592428287
f1,2023-6-28 3:30,1.2242263464191445
f1,2023-6-28 3:45,1.950137154553932
f1,2023-6-28 4:00,1.7156471953402617
f1,2023-6-28 4:15,0.4122767908597478
f1,2023-6-28 4:30,0.16623878025467587
f1,2023-6-28 4:45,0.7641899542588693
f1,2023-6-28 5:00,1.207656052157114
f1,2023-6-28 5:15,1.5836635761589355
f1,2023-6-28 5:30,1.8310152170011866
f1,2023-6-28 5:45,2.4513336446340808
f1,2023-6-28 6:00,2.666357807511638
f1,2023-6-28 6:15,2.7679316951286013
f1,2023-6-28 6:30,3.0569595998294035
f1,2023-6-28 6:45,3.0677745072579206
f1,2023-6-28 7:00,2.126649764672312
f1,2023-6-28 7:15,2.1943784469147984
f1,2023-6-28 7:30,1.590509679690686
f1,2023-6-28 7:45,1.7130784236468923
f1,2023-6-28 8:00,0.9489933681216919
f1,2023-6-28 8:15,1.40872502346712
f1,2023-6-28 8:30,1.4054572991379297
f1,2023-6-28 8:45,1.2284658579008874
f1,2023-6-28 9:00,0.7341628134219614
f1,2023-6-28 9:15,0.6132707829572347
f1,2023-6-28 9:30,0.8400537467965011
f1,2023-6-28 9:45,0.6613709563014168
f1,2023-6-28 10:00,0.14355752586004483
f1,2023-6-28 10:15,-0.026406460243420762
f1,2023-6-28 10:30,-0.3161195176743514
f1,2023-6-28 10:45,-0.4866351289394191
f1,2023-6-28 11:00,-0.40904272628050925
f1,2023-6-28 11:15,-0.5034698418587686
f1,2023-6-28 11:30,-0.09118345050266922
f1,2023-6-28 11:45,-0.0688786755878068
f1,2023-6-28 12:00,-0.3391219549427505
f1,2023-6-28 12:15,-1.242600457346287
f1,2023-6-28 12:30,-1.2474444353010328
f1,2023-6-28 12:45,-0.9591862730638848
f1,2023-6-28 13:00,-2.0693627048057226
f1,2023-6-28 13:15,-1.916798999569413
f1,2023-6-28 13:30,-1.0818611298395722
f1,2023-6-28 13:45,-1.5047087279275366
f1,2023-6-28 14:00,-0.8843844326218728
f1,2023-6-28 14:15,-0.04452705625634277
f1,2023-6-28 14:30,0.47068310729085727
f1,2023-6-28 14:45,0.3262416587793923
f1,2023-6-28 15:00,0.8631153336869435
f1,2023-6-28 15:15,0.858752700310465
f1,2023-6-28 15:30,0.6104483794067673
f1,2023-6-28 15:45,-0.038692804686867636
f1,2023-6-28 16:00,0.6431965873510426
f1,2023-6-28 16:15,0.9178771794486935
f1,2023-6-28 16:30,1.0305141474459178
f1,2023-6-28 16:45,1.225527929506649
f1,2023-6-28 17:00,2.0430281210744448
f1,2023-6-28 17:15,1.925296850169725
f1,2023-6-28 17:30,2.016712612008219
f1,2023-6-28 17:45,2.5488830396208515
f1,2023-6-28 18:00,2.657713820990588
f1,2023-6-28 18:15,3.1435462937354823
f1,2023-6-28 18:30,4.142962044835812
f1,2023-6-28 18:45,3.6809137501536724
f1,2023-6-28 19:00,3.400403803792353
f1,2023-6-28 19:15,2.4753646350306853
f1,2023-6-28 19:30,2.319406633763363
f1,2023-6-28 19:45,2.323587014929037
f1,2023-6-28 20:00,2.69376068956287
f1,2023-6-28 20:15,3.1005011571389165
f1,2023-6-28 20:30,3.172789539274285
f1,2023-6-28 20:45,3.1074120557241405
f1,2023-6-28 21:00,2.684284576403018
f1,2023-6-28 21:15,1.6851037457147824
f1,2023-6-28 21:30,1.6070495483223473
f1,2023-6-28 21:45,1.9335582082437044
f1,2023-6-28 22:00,1.5235181418315997
f1,2023-6-28 22:15,1.5904425840530265
f1,2023-6-28 22:30,1.9892019854801326
f1,2023-6-28 22:45,2.2661098106720243
f1,2023-6-28 23:00,2.1119569723428966
