站点编号,时间,出力(MW)
f2,2023-6-25 0:15,34.14345845075572
f2,2023-6-25 0:30,32.52952213810925
f2,2023-6-25 0:45,29.914044748008834
f2,2023-6-25 1:00,29.389900028025128
f2,2023-6-25 1:15,26.758012202393815
f2,2023-6-25 1:30,25.549658123595698
f2,2023-6-25 1:45,25.549658123595698
f2,2023-6-25 2:00,25.03963585893071
f2,2023-6-25 2:15,24.83471256264282
f2,2023-6-25 2:30,24.69064198617151
f2,2023-6-25 2:45,23.73192986770137
f2,2023-6-25 3:00,22.611622975255937
f2,2023-6-25 3:15,23.31421866378031
f2,2023-6-25 3:30,24.286170263426037
f2,2023-6-25 3:45,24.57428263715281
f2,2023-6-25 4:00,24.69064198617151
f2,2023-6-25 4:15,24.69064198617151
f2,2023-6-25 4:30,24.69064198617151
f2,2023-6-25 4:45,24.69064198617151
f2,2023-6-25 5:00,23.433805901922476
f2,2023-6-25 5:15,22.73431350747752
f2,2023-6-25 5:30,22.152451602700218
f2,2023-6-25 5:45,21.651872790212458
f2,2023-6-25 6:00,21.677624612205157
f2,2023-6-25 6:15,21.075315140191226
f2,2023-6-25 6:30,19.28516209576294
f2,2023-6-25 6:45,18.827775271145704
f2,2023-6-25 7:00,18.63954907093548
f2,2023-6-25 7:15,19.075439550378153
f2,2023-6-25 7:30,19.075439550378153
f2,2023-6-25 7:45,19.544515366206937
f2,2023-6-25 8:00,20.80045735223498
f2,2023-6-25 8:15,21.0146791392988
f2,2023-6-25 8:30,21.92296845325956
f2,2023-6-25 8:45,22.327337528499573
f2,2023-6-25 9:00,22.390149253373128
f2,2023-6-25 9:15,22.283977240625198
f2,2023-6-25 9:30,21.904849996021877
f2,2023-6-25 9:45,23.010544297589323
f2,2023-6-25 10:00,24.46385550070598
f2,2023-6-25 10:15,25.083760660205865
f2,2023-6-25 10:30,26.18186783849721
f2,2023-6-25 10:45,26.852144204157376
f2,2023-6-25 11:00,29.919761689440808
f2,2023-6-25 11:15,31.880936659085144
f2,2023-6-25 11:30,36.851897298691256
f2,2023-6-25 11:45,39.902883786323116
f2,2023-6-25 12:00,47.07422894716255
f2,2023-6-25 12:15,54.95785567321137
f2,2023-6-25 12:30,61.17151831890476
f2,2023-6-25 12:45,63.68893222554122
f2,2023-6-25 13:00,67.93248325219585
f2,2023-6-25 13:15,67.12984037330415
f2,2023-6-25 13:30,66.6392140370052
f2,2023-6-25 13:45,69.54431884157486
f2,2023-6-25 14:00,77.08411200899991
f2,2023-6-25 14:15,79.0608867858883
f2,2023-6-25 14:30,81.86827616869397
f2,2023-6-25 14:45,80.69816925454884
f2,2023-6-25 15:00,83.14950826136376
f2,2023-6-25 15:15,78.69648137716305
f2,2023-6-25 15:30,79.6322672170967
f2,2023-6-25 15:45,85.08125876840231
f2,2023-6-25 16:00,89.35317237320953
f2,2023-6-25 16:15,89.60561646887633
f2,2023-6-25 16:30,84.27018431566346
f2,2023-6-25 16:45,81.3635673702961
f2,2023-6-25 17:00,83.88551932810086
f2,2023-6-25 17:15,84.81857053493947
f2,2023-6-25 17:30,83.9718982051852
f2,2023-6-25 17:45,85.17430545933335
f2,2023-6-25 18:00,84.86635293636836
f2,2023-6-25 18:15,82.22026345031115
f2,2023-6-25 18:30,77.93288620669446
f2,2023-6-25 18:45,72.74761364306268
f2,2023-6-25 19:00,70.86935069810845
f2,2023-6-25 19:15,69.33449248174466
f2,2023-6-25 19:30,68.99460840777364
f2,2023-6-25 19:45,70.85408219000017
f2,2023-6-25 20:00,68.94968168902527
f2,2023-6-25 20:15,67.90841488271816
f2,2023-6-25 20:30,64.47736999603688
f2,2023-6-25 20:45,65.37271169074425
f2,2023-6-25 21:00,65.55774458071755
f2,2023-6-25 21:15,66.31913222618036
f2,2023-6-25 21:30,51.61470299327647
f2,2023-6-25 21:45,45.745352627388804
f2,2023-6-25 22:00,39.98491077785401
f2,2023-6-25 22:15,36.7281857584267
f2,2023-6-25 22:30,36.1433932767944
f2,2023-6-25 22:45,34.225710613799336
f2,2023-6-25 23:00,36.4455884544776
f2,2023-6-25 23:15,40.63723760666259
f2,2023-6-25 23:30,46.9767562324584
f2,2023-6-25 23:45,61.17407760926554
f2,2023-6-26 0:00,59.85975661400583
f2,2023-6-26 0:15,51.3576425615983
f2,2023-6-26 0:30,52.59983924904617
f2,2023-6-26 0:45,58.20805457221598
f2,2023-6-26 1:00,57.2851403431645
f2,2023-6-26 1:15,53.05513860799894
f2,2023-6-26 1:30,47.08814035252955
f2,2023-6-26 1:45,47.702245323445865
f2,2023-6-26 2:00,41.55819778514573
f2,2023-6-26 2:15,41.0665184985937
f2,2023-6-26 2:30,42.24637095428971
f2,2023-6-26 2:45,42.22880371371079
f2,2023-6-26 3:00,41.33625815519646
f2,2023-6-26 3:15,39.225522211098664
f2,2023-6-26 3:30,38.46681832140314
f2,2023-6-26 3:45,34.42065091546747
f2,2023-6-26 4:00,32.2461550921543
f2,2023-6-26 4:15,31.400467038510747
f2,2023-6-26 4:30,30.945408539005125
f2,2023-6-26 4:45,30.369141243474864
f2,2023-6-26 5:00,30.32853387146631
f2,2023-6-26 5:15,25.938931789655303
f2,2023-6-26 5:30,25.50990047981817
f2,2023-6-26 5:45,25.50990047981817
f2,2023-6-26 6:00,25.522886239231422
f2,2023-6-26 6:15,25.10004303863561
f2,2023-6-26 6:30,25.10004303863561
f2,2023-6-26 6:45,22.68488485915797
f2,2023-6-26 7:00,22.303294787931275
f2,2023-6-26 7:15,18.920167796699197
f2,2023-6-26 7:30,17.21097836034327
f2,2023-6-26 7:45,14.839527549334262
f2,2023-6-26 8:00,13.758585341114914
f2,2023-6-26 8:15,11.578490887923143
f2,2023-6-26 8:30,12.032140293317687
f2,2023-6-26 8:45,11.785837409592604
f2,2023-6-26 9:00,10.909784830580582
f2,2023-6-26 9:15,11.396865629202228
f2,2023-6-26 9:30,12.920875285374425
f2,2023-6-26 9:45,14.114769379336693
f2,2023-6-26 10:00,14.681594253541313
f2,2023-6-26 10:15,16.852542917348153
f2,2023-6-26 10:30,18.000134121970504
f2,2023-6-26 10:45,18.604545058544275
f2,2023-6-26 11:00,20.528860340004048
f2,2023-6-26 11:15,21.69259529087795
f2,2023-6-26 11:30,23.220044899338564
f2,2023-6-26 11:45,25.042213335818502
f2,2023-6-26 12:00,26.066247408253965
f2,2023-6-26 12:15,27.099467493993608
f2,2023-6-26 12:30,28.09127693151451
f2,2023-6-26 12:45,29.820535954983427
f2,2023-6-26 13:00,33.6515056801846
f2,2023-6-26 13:15,34.344584861918726
f2,2023-6-26 13:30,34.90268624133536
f2,2023-6-26 13:45,35.4449773094627
f2,2023-6-26 14:00,38.828673470188555
f2,2023-6-26 14:15,41.18544231271107
f2,2023-6-26 14:30,45.02053363094656
f2,2023-6-26 14:45,45.93853744323382
f2,2023-6-26 15:00,48.83917310563834
f2,2023-6-26 15:15,50.14150517891172
f2,2023-6-26 15:30,53.0975876320846
f2,2023-6-26 15:45,52.661550741365524
f2,2023-6-26 16:00,55.972125843193545
f2,2023-6-26 16:15,57.047751053661266
f2,2023-6-26 16:30,56.73965045004836
f2,2023-6-26 16:45,58.231691903032036
f2,2023-6-26 17:00,57.70441961159228
f2,2023-6-26 17:15,53.84198480561102
f2,2023-6-26 17:30,48.32039401724408
f2,2023-6-26 17:45,45.48200849125501
f2,2023-6-26 18:00,45.15515475925541
f2,2023-6-26 18:15,40.8464665301111
f2,2023-6-26 18:30,40.75595738884955
f2,2023-6-26 18:45,40.75595738884955
f2,2023-6-26 19:00,40.870301966798586
f2,2023-6-26 19:15,40.318300749332394
f2,2023-6-26 19:30,39.133050547874475
f2,2023-6-26 19:45,39.293516724728
f2,2023-6-26 20:00,40.194897571844336
f2,2023-6-26 20:15,41.01952238164415
f2,2023-6-26 20:30,41.80030119888692
f2,2023-6-26 20:45,42.066477418506906
f2,2023-6-26 21:00,41.06787930627513
f2,2023-6-26 21:15,39.216967813468436
f2,2023-6-26 21:30,38.43351338427386
f2,2023-6-26 21:45,38.70481548637166
f2,2023-6-26 22:00,38.62331288995085
f2,2023-6-26 22:15,38.00793034736738
f2,2023-6-26 22:30,35.0500808981025
f2,2023-6-26 22:45,33.93062596371469
f2,2023-6-26 23:00,34.075484496812734
f2,2023-6-26 23:15,31.258060768892257
f2,2023-6-26 23:30,28.599207912024223
f2,2023-6-26 23:45,26.10413197975402
f2,2023-6-27 0:00,22.267910046913183
f2,2023-6-27 0:15,23.173549146937873
f2,2023-6-27 0:30,23.383428991738878
f2,2023-6-27 0:45,23.728164894856455
f2,2023-6-27 1:00,23.96206940442629
f2,2023-6-27 1:15,24.006314380911483
f2,2023-6-27 1:30,24.335777337492743
f2,2023-6-27 1:45,24.999543537488258
f2,2023-6-27 2:00,23.27920857207901
f2,2023-6-27 2:15,23.116660802199434
f2,2023-6-27 2:30,22.928929695147264
f2,2023-6-27 2:45,22.494739248045263
f2,2023-6-27 3:00,21.17839625460393
f2,2023-6-27 3:15,20.362043774981817
f2,2023-6-27 3:30,19.605077139300167
f2,2023-6-27 3:45,19.445426497082952
f2,2023-6-27 4:00,18.017249236227105
f2,2023-6-27 4:15,17.48125510945054
f2,2023-6-27 4:30,16.93857113876673
f2,2023-6-27 4:45,15.451856201980894
f2,2023-6-27 5:00,13.865267087499854
f2,2023-6-27 5:15,13.71991196936337
f2,2023-6-27 5:30,12.592244234841507
f2,2023-6-27 5:45,11.776783757348046
f2,2023-6-27 6:00,11.637166510886194
f2,2023-6-27 6:15,10.516500230119716
f2,2023-6-27 6:30,9.50991763181376
f2,2023-6-27 6:45,9.58542118266269
f2,2023-6-27 7:00,9.480029764963994
f2,2023-6-27 7:15,8.846427533615946
f2,2023-6-27 7:30,8.6558254840825
f2,2023-6-27 7:45,7.416912439649271
f2,2023-6-27 8:00,6.6845050775905435
f2,2023-6-27 8:15,4.025748329832383
f2,2023-6-27 8:30,3.1974414638125874
f2,2023-6-27 8:45,3.143322528516742
f2,2023-6-27 9:00,2.797089169300805
f2,2023-6-27 9:15,2.797089169300805
f2,2023-6-27 9:30,2.7784295027876387
f2,2023-6-27 9:45,2.7784295027876387
f2,2023-6-27 10:00,2.7784295027876387
f2,2023-6-27 10:15,2.714324648331342
f2,2023-6-27 10:30,2.953888452844868
f2,2023-6-27 10:45,2.953888452844868
f2,2023-6-27 11:00,2.953888452844868
f2,2023-6-27 11:15,3.443842860951667
f2,2023-6-27 11:30,3.626464410444811
f2,2023-6-27 11:45,5.136487296919781
f2,2023-6-27 12:00,7.111528499289851
f2,2023-6-27 12:15,8.567621656022228
f2,2023-6-27 12:30,9.248930177506345
f2,2023-6-27 12:45,9.668911982055954
f2,2023-6-27 13:00,11.899826172969307
f2,2023-6-27 13:15,11.27793776959136
f2,2023-6-27 13:30,11.27793776959136
f2,2023-6-27 13:45,11.00445723807202
f2,2023-6-27 14:00,10.583531737610734
f2,2023-6-27 14:15,10.348891294345057
f2,2023-6-27 14:30,10.583531737610734
f2,2023-6-27 14:45,11.003513542160345
f2,2023-6-27 15:00,11.93652984228661
f2,2023-6-27 15:15,11.93652984228661
f2,2023-6-27 15:30,11.701889399020937
f2,2023-6-27 15:45,11.975369930540277
f2,2023-6-27 16:00,12.896805229865075
f2,2023-6-27 16:15,15.159338778802633
f2,2023-6-27 16:30,14.990690892190674
f2,2023-6-27 16:45,17.072810876451435
f2,2023-6-27 17:00,17.268997542955237
f2,2023-6-27 17:15,17.19923453871122
f2,2023-6-27 17:30,16.981443918780275
f2,2023-6-27 17:45,16.318522212177513
f2,2023-6-27 18:00,15.062572356474579
f2,2023-6-27 18:15,12.856189020485568
f2,2023-6-27 18:30,12.271739399462902
f2,2023-6-27 18:45,10.800702810734164
f2,2023-6-27 19:00,9.256832053135682
f2,2023-6-27 19:15,7.063992478569062
f2,2023-6-27 19:30,7.247986201833527
f2,2023-6-27 19:45,6.13754921582011
f2,2023-6-27 20:00,5.971670426740599
f2,2023-6-27 20:15,5.839871197561668
f2,2023-6-27 20:30,5.839871197561668
f2,2023-6-27 20:45,5.523147140366327
f2,2023-6-27 21:00,4.540965325914055
f2,2023-6-27 21:15,4.540965325914055
f2,2023-6-27 21:30,4.540965325914055
f2,2023-6-27 21:45,3.8685060831582554
f2,2023-6-27 22:00,3.8332893632849854
f2,2023-6-27 22:15,3.8332893632849854
f2,2023-6-27 22:30,4.505748606040784
f2,2023-6-27 22:45,4.505748606040784
f2,2023-6-27 23:00,3.8332893632849854
f2,2023-6-27 23:15,3.8332893632849854
f2,2023-6-27 23:30,7.546931020178815
f2,2023-6-27 23:45,11.609438863917319
f2,2023-6-28 0:00,13.077907991274284
f2,2023-6-28 0:15,14.065701953805458
f2,2023-6-28 0:30,13.745347735686229
f2,2023-6-28 0:45,13.077907991274284
f2,2023-6-28 1:00,11.558742704112207
f2,2023-6-28 1:15,11.2494110903463
f2,2023-6-28 1:30,10.242828492040346
f2,2023-6-28 1:45,10.242828492040346
f2,2023-6-28 2:00,10.122461452070464
f2,2023-6-28 2:15,10.197965002919394
f2,2023-6-28 2:30,9.626341367558322
f2,2023-6-28 2:45,9.173196435405796
f2,2023-6-28 3:00,8.688763542014359
f2,2023-6-28 3:15,8.688763542014359
f2,2023-6-28 3:30,8.646537499545902
f2,2023-6-28 3:45,8.007455020530244
f2,2023-6-28 4:00,7.438852119382665
f2,2023-6-28 4:15,5.886714345041649
f2,2023-6-28 4:30,5.886714345041649
f2,2023-6-28 4:45,4.833086565001265
f2,2023-6-28 5:00,4.172746170303551
f2,2023-6-28 5:15,3.3720891794423675
f2,2023-6-28 5:30,3.10165969943813
f2,2023-6-28 5:45,2.7909846370564524
f2,2023-6-28 6:00,2.7909846370564524
f2,2023-6-28 6:15,2.7909846370564524
f2,2023-6-28 6:30,2.7909846370564524
f2,2023-6-28 6:45,2.7909846370564524
f2,2023-6-28 7:00,2.7909846370564524
f2,2023-6-28 7:15,2.7909846370564524
f2,2023-6-28 7:30,2.7909846370564524
f2,2023-6-28 7:45,2.7909846370564524
f2,2023-6-28 8:00,3.3129318254140623
f2,2023-6-28 8:15,3.6104921980129765
f2,2023-6-28 8:30,3.6104921980129765
f2,2023-6-28 8:45,3.6104921980129765
f2,2023-6-28 9:00,3.654738087034063
f2,2023-6-28 9:15,3.654738087034063
f2,2023-6-28 9:30,3.654738087034063
f2,2023-6-28 9:45,3.636078420520897
f2,2023-6-28 10:00,3.119649596264851
f2,2023-6-28 10:15,3.3071259824679275
f2,2023-6-28 10:30,3.3071259824679275
f2,2023-6-28 10:45,3.3071259824679275
f2,2023-6-28 11:00,3.3071259824679275
f2,2023-6-28 11:15,4.251914555487997
f2,2023-6-28 11:30,4.6991753939585434
f2,2023-6-28 11:45,7.562260915032909
f2,2023-6-28 12:00,8.865182028621144
f2,2023-6-28 12:15,9.54649055010526
f2,2023-6-28 12:30,9.54649055010526
f2,2023-6-28 12:45,9.54649055010526
f2,2023-6-28 13:00,11.575498142190273
f2,2023-6-28 13:15,12.747511710295136
f2,2023-6-28 13:30,15.152379123721822
f2,2023-6-28 13:45,17.20865958545376
f2,2023-6-28 14:00,19.077946559478615
f2,2023-6-28 14:15,19.755686026637818
f2,2023-6-28 14:30,19.755686026637818
f2,2023-6-28 14:45,20.61845133412263
f2,2023-6-28 15:00,21.650016708289954
f2,2023-6-28 15:15,25.317880141864272
f2,2023-6-28 15:30,31.03118015351619
f2,2023-6-28 15:45,32.4221989661972
f2,2023-6-28 16:00,34.46594990827205
f2,2023-6-28 16:15,33.171009929723844
f2,2023-6-28 16:30,33.136800289964874
f2,2023-6-28 16:45,29.07341905123256
f2,2023-6-28 17:00,26.61490942155507
f2,2023-6-28 17:15,25.555367908325955
f2,2023-6-28 17:30,24.22900803981981
f2,2023-6-28 17:45,24.135067649435953
f2,2023-6-28 18:00,23.122383698751587
f2,2023-6-28 18:15,20.35628074092068
f2,2023-6-28 18:30,17.82197979808262
f2,2023-6-28 18:45,17.858206226707715
f2,2023-6-28 19:00,15.982468354749038
f2,2023-6-28 19:15,16.484054394718637
f2,2023-6-28 19:30,16.629409512855123
f2,2023-6-28 19:45,18.164886657929376
f2,2023-6-28 20:00,19.158775844464504
f2,2023-6-28 20:15,19.21462690824576
f2,2023-6-28 20:30,19.21462690824576
f2,2023-6-28 20:45,19.467879128844906
f2,2023-6-28 21:00,18.253884250956084
f2,2023-6-28 21:15,19.812659230474452
f2,2023-6-28 21:30,19.812659230474452
f2,2023-6-28 21:45,19.812659230474452
f2,2023-6-28 22:00,19.65963232103619
f2,2023-6-28 22:15,17.674199049371147
f2,2023-6-28 22:30,16.839447955069527
f2,2023-6-28 22:45,15.759402876723444
f2,2023-6-28 23:00,14.766091237758578
f2,2023-6-28 23:15,14.763452222683783
f2,2023-6-28 23:30,15.859893550512593
f2,2023-6-28 23:45,18.738905654073353
f2,2023-6-29 0:00,17.441965146416706
f2,2023-6-29 0:15,17.441965146416706
f2,2023-6-29 0:30,15.345622170129763
f2,2023-6-29 0:45,14.960917630715478
f2,2023-6-29 1:00,13.873444138641675
f2,2023-6-29 1:15,13.929894044880726
f2,2023-6-29 1:30,13.603914630437938
f2,2023-6-29 1:45,13.603914630437938
f2,2023-6-29 2:00,13.720244520826673
f2,2023-6-29 2:15,14.796724711096148
f2,2023-6-29 2:30,17.213421905502326
f2,2023-6-29 2:45,18.855976385099503
f2,2023-6-29 3:00,18.694988703386308
f2,2023-6-29 3:15,18.694988703386308
f2,2023-6-29 3:30,17.05243422378913
f2,2023-6-29 3:45,15.06029647151303
f2,2023-6-29 4:00,15.06029647151303
f2,2023-6-29 4:15,15.06029647151303
f2,2023-6-29 4:30,15.06029647151303
f2,2023-6-29 4:45,17.05243422378913
f2,2023-6-29 5:00,18.152304732702493
f2,2023-6-29 5:15,18.152304732702493
f2,2023-6-29 5:30,18.3119553749197
f2,2023-6-29 5:45,18.3119553749197
f2,2023-6-29 6:00,18.226110884306934
f2,2023-6-29 6:15,18.768794854990748
f2,2023-6-29 6:30,20.23580494082651
f2,2023-6-29 6:45,21.078007628205768
f2,2023-6-29 7:00,21.858849464938828
f2,2023-6-29 7:15,22.70222041958826
f2,2023-6-29 7:30,23.45653941267404
f2,2023-6-29 7:45,26.486111183494675
f2,2023-6-29 8:00,31.81069038355588
f2,2023-6-29 8:15,34.7602942743946
f2,2023-6-29 8:30,38.688094029030886
f2,2023-6-29 8:45,40.84525353875983
f2,2023-6-29 9:00,45.969683358426
f2,2023-6-29 9:15,48.02318163158421
f2,2023-6-29 9:30,49.9558894234108
f2,2023-6-29 9:45,49.920665933129044
f2,2023-6-29 10:00,56.85847441611219
f2,2023-6-29 10:15,56.272959681703334
f2,2023-6-29 10:30,63.15743922916313
f2,2023-6-29 10:45,77.50191567880871
f2,2023-6-29 11:00,84.48243169674734
f2,2023-6-29 11:15,93.52044127238051
f2,2023-6-29 11:30,92.44916965215788
f2,2023-6-29 11:45,94.63042310076608
f2,2023-6-29 12:00,92.39675897793978
f2,2023-6-29 12:15,88.59714778243867
f2,2023-6-29 12:30,83.75138392371122
f2,2023-6-29 12:45,82.08433044022289
f2,2023-6-29 13:00,77.7450354422735
f2,2023-6-29 13:15,70.983634303339
f2,2023-6-29 13:30,68.1986046989367
f2,2023-6-29 13:45,66.38750680087688
f2,2023-6-29 14:00,70.66612180546446
f2,2023-6-29 14:15,75.25895813443798
f2,2023-6-29 14:30,78.4369708644049
f2,2023-6-29 14:45,78.48799832575634
f2,2023-6-29 15:00,80.51574550725846
f2,2023-6-29 15:15,77.72232127971488
f2,2023-6-29 15:30,74.25262414248137
f2,2023-6-29 15:45,76.13162841512633
f2,2023-6-29 16:00,77.47727460307395
f2,2023-6-29 16:15,72.72457532647744
f2,2023-6-29 16:30,71.47380724943353
f2,2023-6-29 16:45,75.47081338881586
f2,2023-6-29 17:00,77.57972161556191
f2,2023-6-29 17:15,78.61078591168338
f2,2023-6-29 17:30,78.6977117181044
f2,2023-6-29 17:45,78.37296844033482
f2,2023-6-29 18:00,75.83914894103538
f2,2023-6-29 18:15,68.94664800444448
f2,2023-6-29 18:30,56.148614114450055
f2,2023-6-29 18:45,54.80132174452861
f2,2023-6-29 19:00,48.79169745574473
f2,2023-6-29 19:15,50.38477711847969
f2,2023-6-29 19:30,50.135984007438
f2,2023-6-29 19:45,56.53865876658098
f2,2023-6-29 20:00,61.0943420305373
f2,2023-6-29 20:15,65.08518941868388
f2,2023-6-29 20:30,80.75124785122149
f2,2023-6-29 20:45,82.75234980353922
f2,2023-6-29 21:00,74.86430186663954
f2,2023-6-29 21:15,68.27303787252244
f2,2023-6-29 21:30,66.36705180632362
f2,2023-6-29 21:45,61.96839119321999
f2,2023-6-29 22:00,55.926731189138806
f2,2023-6-29 22:15,54.41452943261801
f2,2023-6-29 22:30,50.527592334094166
f2,2023-6-29 22:45,49.901622152226864
f2,2023-6-29 23:00,49.746379674337206
f2,2023-6-29 23:15,50.91873212121706
f2,2023-6-29 23:30,57.60627877792083
f2,2023-6-29 23:45,56.46968472964279
f2,2023-6-30 0:00,49.22140605909001
f2,2023-6-30 0:15,54.71746599410586
f2,2023-6-30 0:30,58.14664446605142
f2,2023-6-30 0:45,57.20199622530758
f2,2023-6-30 1:00,55.39342307466903
f2,2023-6-30 1:15,53.40732012039432
f2,2023-6-30 1:30,54.96421191911368
f2,2023-6-30 1:45,56.58190471193441
f2,2023-6-30 2:00,59.55738784212187
f2,2023-6-30 2:15,57.96261027847005
f2,2023-6-30 2:30,57.62045360000922
f2,2023-6-30 2:45,57.59738440068191
f2,2023-6-30 3:00,53.7040249813367
f2,2023-6-30 3:15,48.77739270440403
f2,2023-6-30 3:30,47.5519601400621
f2,2023-6-30 3:45,44.732066806361324
f2,2023-6-30 4:00,42.18038665541045
f2,2023-6-30 4:15,38.29576064226762
f2,2023-6-30 4:30,37.312317803767314
f2,2023-6-30 4:45,37.312317803767314
f2,2023-6-30 5:00,37.93340949531877
f2,2023-6-30 5:15,36.665327380962104
f2,2023-6-30 5:30,40.695556194316396
f2,2023-6-30 5:45,42.57127314345533
f2,2023-6-30 6:00,42.530313445253235
f2,2023-6-30 6:15,39.57310267660957
f2,2023-6-30 6:30,34.46741870615974
f2,2023-6-30 6:45,34.174461550092104
f2,2023-6-30 7:00,32.15401490055548
f2,2023-6-30 7:15,32.15401490055548
f2,2023-6-30 7:30,34.393141638803506
f2,2023-6-30 7:45,33.63700748026366
f2,2023-6-30 8:00,33.511198481114306
f2,2023-6-30 8:15,33.673616563482284
f2,2023-6-30 8:30,34.29488884641584
f2,2023-6-30 8:45,35.88251311488048
f2,2023-6-30 9:00,36.89557719727344
f2,2023-6-30 9:15,36.777973639120134
f2,2023-6-30 9:30,40.43320644397249
f2,2023-6-30 9:45,42.7849422260183
f2,2023-6-30 10:00,46.159338040850166
f2,2023-6-30 10:15,50.43831205896838
f2,2023-6-30 10:30,55.01732163674482
f2,2023-6-30 10:45,59.80894864210335
f2,2023-6-30 11:00,65.23280614334384
f2,2023-6-30 11:15,67.90160982488507
f2,2023-6-30 11:30,67.1965403587332
f2,2023-6-30 11:45,67.40031222195876
f2,2023-6-30 12:00,71.62512860132237
f2,2023-6-30 12:15,73.64363128596911
f2,2023-6-30 12:30,82.74358194957433
f2,2023-6-30 12:45,83.96094238610709
f2,2023-6-30 13:00,86.80277972789
f2,2023-6-30 13:15,86.90479662152245
f2,2023-6-30 13:30,85.89193517659102
f2,2023-6-30 13:45,93.30910971253465
f2,2023-6-30 14:00,96.93804066009837
f2,2023-6-30 14:15,97.6977949376551
f2,2023-6-30 14:30,100.49009704941481
f2,2023-6-30 14:45,100.49009704941481
f2,2023-6-30 15:00,105.09155398085217
f2,2023-6-30 15:15,108.6913364750008
f2,2023-6-30 15:30,104.8819329997522
f2,2023-6-30 15:45,113.2579237044821
f2,2023-6-30 16:00,115.2877394104077
f2,2023-6-30 16:15,111.18620070634192
f2,2023-6-30 16:30,112.34312719219568
f2,2023-6-30 16:45,110.98576608904727
f2,2023-6-30 17:00,116.27302471836173
f2,2023-6-30 17:15,115.69571039174797
f2,2023-6-30 17:30,111.53606726648619
f2,2023-6-30 17:45,112.23707417871852
f2,2023-6-30 18:00,109.43414542805293
f2,2023-6-30 18:15,97.74149623171719
f2,2023-6-30 18:30,96.0384363829126
f2,2023-6-30 18:45,94.67520306633256
f2,2023-6-30 19:00,87.29039606112573
f2,2023-6-30 19:15,86.90473299236479
f2,2023-6-30 19:30,85.24473629992177
f2,2023-6-30 19:45,82.4609982326395
f2,2023-6-30 20:00,83.86960842089704
f2,2023-6-30 20:15,92.10263759031017
f2,2023-6-30 20:30,100.88055505202865
f2,2023-6-30 20:45,106.92398093237458
f2,2023-6-30 21:00,110.29773613226894
f2,2023-6-30 21:15,101.07922241149623
f2,2023-6-30 21:30,90.0499091417569
f2,2023-6-30 21:45,81.3385309843782
f2,2023-6-30 22:00,77.08841403239327
f2,2023-6-30 22:15,78.18654014336978
f2,2023-6-30 22:30,82.60175128815187
f2,2023-6-30 22:45,89.38541129477915
f2,2023-6-30 23:00,91.87921033338965
f2,2023-6-30 23:15,89.00758448949902
f2,2023-6-30 23:30,76.7117582855736
f2,2023-6-30 23:45,74.67950210944026
f2,2023-7-1 0:00,58.87342267347016
f2,2023-7-1 0:15,54.810087153598765
f2,2023-7-1 0:30,54.46207792809778
f2,2023-7-1 0:45,55.61626175598692
f2,2023-7-1 1:00,55.41382304676847
f2,2023-7-1 1:15,60.17699452474834
f2,2023-7-1 1:30,68.14993084284691
f2,2023-7-1 1:45,70.70815185590888
f2,2023-7-1 2:00,75.09044090048228
f2,2023-7-1 2:15,76.36497091912672
f2,2023-7-1 2:30,74.37168427619007
f2,2023-7-1 2:45,68.67988506547171
f2,2023-7-1 3:00,65.91124751832707
f2,2023-7-1 3:15,59.37843673431349
f2,2023-7-1 3:30,52.24360703170039
f2,2023-7-1 3:45,54.124670395231504
f2,2023-7-1 4:00,52.95939124821017
f2,2023-7-1 4:15,51.972502305947856
f2,2023-7-1 4:30,51.810444336440526
f2,2023-7-1 4:45,52.62299838748741
f2,2023-7-1 5:00,50.950974289906256
f2,2023-7-1 5:15,46.807665351305644
f2,2023-7-1 5:30,46.02226039998769
f2,2023-7-1 5:45,41.390250431635934
f2,2023-7-1 6:00,38.46229900928277
f2,2023-7-1 6:15,33.72360953906345
f2,2023-7-1 6:30,32.89286510591039
f2,2023-7-1 6:45,30.615317583488828
f2,2023-7-1 7:00,30.65590302171802
f2,2023-7-1 7:15,28.614141755393838
f2,2023-7-1 7:30,29.200601998369613
f2,2023-7-1 7:45,28.04739474765202
f2,2023-7-1 8:00,28.246929504863655
f2,2023-7-1 8:15,27.41761377049383
f2,2023-7-1 8:30,27.228113552432003
f2,2023-7-1 8:45,26.65093348377995
f2,2023-7-1 9:00,26.64940182323554
f2,2023-7-1 9:15,26.7015243987821
f2,2023-7-1 9:30,26.7015243987821
f2,2023-7-1 9:45,27.546619316693143
f2,2023-7-1 10:00,27.942323198112913
f2,2023-7-1 10:15,30.749685909370847
f2,2023-7-1 10:30,32.1293650551077
f2,2023-7-1 10:45,35.40397425488759
f2,2023-7-1 11:00,37.64195283339953
f2,2023-7-1 11:15,42.99159547489825
f2,2023-7-1 11:30,49.61308321575456
f2,2023-7-1 11:45,53.31092365094399
f2,2023-7-1 12:00,56.51042669573091
f2,2023-7-1 12:15,60.98379861231555
f2,2023-7-1 12:30,66.27159134935718
f2,2023-7-1 12:45,66.09553006337917
f2,2023-7-1 13:00,68.3516145568618
f2,2023-7-1 13:15,70.40075717952641
f2,2023-7-1 13:30,75.9541066913157
f2,2023-7-1 13:45,78.06776033720651
f2,2023-7-1 14:00,81.69001826782905
f2,2023-7-1 14:15,85.50056461798998
f2,2023-7-1 14:30,85.69306082976377
