站点编号,时间,出力(MW)
f1,2023-5-25 19:45,0.4712382182743599
f1,2023-5-25 20:00,0.8766641165461703
f1,2023-5-25 20:15,0.9427853089714359
f1,2023-5-25 20:30,1.0229247198400948
f1,2023-5-25 20:45,0.7646401139597906
f1,2023-5-25 21:00,0.4655581266028698
f1,2023-5-25 21:15,0.6088204827561349
f1,2023-5-25 21:30,0.7528974940908255
f1,2023-5-25 21:45,1.6768669019005495
f1,2023-5-25 22:00,2.391654849214868
f1,2023-5-25 22:15,2.6991409967654185
f1,2023-5-25 22:30,2.8235117103814513
f1,2023-5-25 22:45,3.247507606106481
f1,2023-5-25 23:00,3.369443497225678
f1,2023-5-25 23:15,4.1659830178813495
f1,2023-5-25 23:30,4.136558105548784
f1,2023-5-25 23:45,4.06131872140686
f1,2023-5-26 0:00,4.360980942336191
f1,2023-5-26 0:15,4.027777113856617
f1,2023-5-26 0:30,3.08484003319581
f1,2023-5-26 0:45,2.937500564709236
f1,2023-5-26 1:00,2.754830116011878
f1,2023-5-26 1:15,3.4555885016009253
f1,2023-5-26 1:30,3.8316410057803942
f1,2023-5-26 1:45,3.3024564273995214
f1,2023-5-26 2:00,3.218093385764773
f1,2023-5-26 2:15,3.0202722560859674
f1,2023-5-26 2:30,3.377676061661679
f1,2023-5-26 2:45,3.4669235458567145
f1,2023-5-26 3:00,2.8471347210402596
f1,2023-5-26 3:15,2.7037867903452413
f1,2023-5-26 3:30,3.307331444048217
f1,2023-5-26 3:45,3.8057310467176855
f1,2023-5-26 4:00,3.785607027181505
f1,2023-5-26 4:15,3.1574869921579585
f1,2023-5-26 4:30,3.1336045515311555
f1,2023-5-26 4:45,3.460434106734564
f1,2023-5-26 5:00,3.5441803967845957
f1,2023-5-26 5:15,3.592063817573546
f1,2023-5-26 5:30,3.7343445939776383
f1,2023-5-26 5:45,3.3607563114792476
f1,2023-5-26 6:00,3.044098902455309
f1,2023-5-26 6:15,2.91334466375254
f1,2023-5-26 6:30,2.7239927080166986
f1,2023-5-26 6:45,2.4730602782215456
f1,2023-5-26 7:00,1.8702782885035774
f1,2023-5-26 7:15,2.208286757994956
f1,2023-5-26 7:30,2.338356970201446
f1,2023-5-26 7:45,2.3596267420398567
f1,2023-5-26 8:00,2.4790108056644358
f1,2023-5-26 8:15,2.2378022108336353
f1,2023-5-26 8:30,1.968338184455366
f1,2023-5-26 8:45,2.525937674554527
f1,2023-5-26 9:00,2.010801509660887
f1,2023-5-26 9:15,1.3200037679688676
f1,2023-5-26 9:30,1.3057625502421963
f1,2023-5-26 9:45,1.1408847031189524
f1,2023-5-26 10:00,0.6779321292887914
f1,2023-5-26 10:15,0.9015570665585156
f1,2023-5-26 10:30,0.5225805292649964
f1,2023-5-26 10:45,0.27029755129385663
f1,2023-5-26 11:00,-0.11146644931077625
f1,2023-5-26 11:15,0.007813492756964727
f1,2023-5-26 11:30,0.10211106967339344
f1,2023-5-26 11:45,-0.05120362219075205
f1,2023-5-26 12:00,-0.07370742492391727
f1,2023-5-26 12:15,-0.12581118837742739
f1,2023-5-26 12:30,-0.3311164463217861
f1,2023-5-26 12:45,-0.6518501819092822
f1,2023-5-26 13:00,0.05874421697296875
f1,2023-5-26 13:15,0.29378572898530286
f1,2023-5-26 13:30,0.18229948972215337
f1,2023-5-26 13:45,0.46845785890969244
f1,2023-5-26 14:00,0.4149231842616076
f1,2023-5-26 14:15,-0.056675518265770906
f1,2023-5-26 14:30,-0.11742525205639538
f1,2023-5-26 14:45,-0.13645729075700178
f1,2023-5-26 15:00,0.00027131864881401363
f1,2023-5-26 15:15,-0.07155037569808315
f1,2023-5-26 15:30,0.6462598540060999
f1,2023-5-26 15:45,0.6395425916607589
f1,2023-5-26 16:00,0.5062705375038938
f1,2023-5-26 16:15,1.1412983131875751
f1,2023-5-26 16:30,1.0755486988771916
f1,2023-5-26 16:45,1.0046785942248906
f1,2023-5-26 17:00,1.3902288237175593
f1,2023-5-26 17:15,1.4608343369172647
f1,2023-5-26 17:30,1.1722530670746127
f1,2023-5-26 17:45,1.088424814219644
f1,2023-5-26 18:00,1.0496227557976323
f1,2023-5-26 18:15,0.8227037615985912
f1,2023-5-26 18:30,0.7809804111016952
f1,2023-5-26 18:45,0.9256168827155521
f1,2023-5-26 19:00,0.896487999704002
f1,2023-5-26 19:15,1.2557083099537225
f1,2023-5-26 19:30,1.28249964481185
f1,2023-5-26 19:45,1.6220169575904226
f1,2023-5-26 20:00,1.6045569890521445
f1,2023-5-26 20:15,1.1322004066933071
f1,2023-5-26 20:30,1.7415920792880728
f1,2023-5-26 20:45,1.628965500758435
f1,2023-5-26 21:00,2.083815061157351
f1,2023-5-26 21:15,2.9424354528896846
f1,2023-5-26 21:30,3.2709821291493264
f1,2023-5-26 21:45,3.2880478971708462
f1,2023-5-26 22:00,4.069163878953197
f1,2023-5-26 22:15,3.808954132008442
f1,2023-5-26 22:30,4.027678426409473
f1,2023-5-26 22:45,3.907876229852658
f1,2023-5-26 23:00,3.237241025178719
f1,2023-5-26 23:15,3.1644923616021337
f1,2023-5-26 23:30,2.257341015535545
f1,2023-5-26 23:45,2.011857580588086
f1,2023-5-27 0:00,1.5987237663522418
f1,2023-5-27 0:15,0.7789229492252027
f1,2023-5-27 0:30,0.6599365154665578
f1,2023-5-27 0:45,0.39084683389556374
f1,2023-5-27 1:00,0.12266873498420756
f1,2023-5-27 1:15,0.46176618111221285
f1,2023-5-27 1:30,0.6886693638199182
f1,2023-5-27 1:45,0.9110683497877559
f1,2023-5-27 2:00,1.0474461793791652
f1,2023-5-27 2:15,1.0803055471726932
f1,2023-5-27 2:30,1.2126983049535267
f1,2023-5-27 2:45,1.836083114830923
f1,2023-5-27 3:00,1.7835027207483345
f1,2023-5-27 3:15,1.7307253700198328
f1,2023-5-27 3:30,2.0369234347890024
f1,2023-5-27 3:45,1.9342105834477907
f1,2023-5-27 4:00,2.1254250631953995
f1,2023-5-27 4:15,2.104904994991975
f1,2023-5-27 4:30,2.407517465816371
f1,2023-5-27 4:45,2.0419874543506764
f1,2023-5-27 5:00,1.9025910160599
f1,2023-5-27 5:15,1.9675540381599783
f1,2023-5-27 5:30,2.7627589173351517
f1,2023-5-27 5:45,2.8549087611767288
f1,2023-5-27 6:00,2.789124804620867
f1,2023-5-27 6:15,2.9115510504716835
f1,2023-5-27 6:30,2.8510136037152987
f1,2023-5-27 6:45,2.9611251702926373
f1,2023-5-27 7:00,3.0625168518349297
f1,2023-5-27 7:15,4.088041267680219
f1,2023-5-27 7:30,4.648411352911647
f1,2023-5-27 7:45,4.584158300875227
f1,2023-5-27 8:00,4.3956829382032625
f1,2023-5-27 8:15,4.335355030196003
f1,2023-5-27 8:30,4.407008121560858
f1,2023-5-27 8:45,4.585716917268185
f1,2023-5-27 9:00,4.555368025804199
f1,2023-5-27 9:15,4.6664369158969246
f1,2023-5-27 9:30,5.006100568775776
f1,2023-5-27 9:45,5.076800097729506
f1,2023-5-27 10:00,4.890754144094123
f1,2023-5-27 10:15,5.256004734375499
f1,2023-5-27 10:30,5.134849396595825
f1,2023-5-27 10:45,4.91970025703992
f1,2023-5-27 11:00,4.797990835193564
f1,2023-5-27 11:15,4.036510462391142
f1,2023-5-27 11:30,4.039962544313551
f1,2023-5-27 11:45,3.561190182841806
f1,2023-5-27 12:00,3.561726882661123
f1,2023-5-27 12:15,3.8810994556309115
f1,2023-5-27 12:30,3.7052534986180006
f1,2023-5-27 12:45,3.887248658238231
f1,2023-5-27 13:00,3.872905661805691
f1,2023-5-27 13:15,3.6688934138323472
f1,2023-5-27 13:30,3.711272894802987
f1,2023-5-27 13:45,3.6773695867105842
f1,2023-5-27 14:00,3.8319787413011372
f1,2023-5-27 14:15,3.8644089385107687
f1,2023-5-27 14:30,3.8179476203786002
f1,2023-5-27 14:45,3.982970208274532
f1,2023-5-27 15:00,3.9780303045710244
f1,2023-5-27 15:15,4.41564974576049
f1,2023-5-27 15:30,4.616762787799813
f1,2023-5-27 15:45,4.6402082311498605
f1,2023-5-27 16:00,4.6009149643496965
f1,2023-5-27 16:15,4.542487435451847
f1,2023-5-27 16:30,4.410812967868499
f1,2023-5-27 16:45,4.4201252376570395
f1,2023-5-27 17:00,4.356356914999871
f1,2023-5-27 17:15,3.9979450905257417
f1,2023-5-27 17:30,3.9017799184586406
f1,2023-5-27 17:45,4.011445618167348
f1,2023-5-27 18:00,3.7601114249997543
f1,2023-5-27 18:15,3.6198728322456124
f1,2023-5-27 18:30,3.668079889561138
f1,2023-5-27 18:45,3.6633847168165086
f1,2023-5-27 19:00,4.005894838712992
f1,2023-5-27 19:15,3.882678812846701
f1,2023-5-27 19:30,4.585011102596824
f1,2023-5-27 19:45,4.8472482893433915
f1,2023-5-27 20:00,4.578463648227915
f1,2023-5-27 20:15,4.338765124109785
f1,2023-5-27 20:30,4.169998532129806
f1,2023-5-27 20:45,4.668178677096738
f1,2023-5-27 21:00,4.7095240686141535
f1,2023-5-27 21:15,4.803570936645482
f1,2023-5-27 21:30,4.879723722549449
f1,2023-5-27 21:45,4.891793660087468
f1,2023-5-27 22:00,4.445677708342772
f1,2023-5-27 22:15,4.8459565695960265
f1,2023-5-27 22:30,4.998630295247758
f1,2023-5-27 22:45,4.857536529987395
f1,2023-5-27 23:00,5.551865194884511
f1,2023-5-27 23:15,7.057064669673956
f1,2023-5-27 23:30,8.894877052174623
f1,2023-5-27 23:45,9.442295397318501
f1,2023-5-28 0:00,12.094580702056554
f1,2023-5-28 0:15,11.435536223508949
f1,2023-5-28 0:30,11.211954081199307
f1,2023-5-28 0:45,11.406412190675331
f1,2023-5-28 1:00,11.479914333725487
f1,2023-5-28 1:15,11.318980413689303
f1,2023-5-28 1:30,10.818837898650687
f1,2023-5-28 1:45,11.358461835368388
f1,2023-5-28 2:00,10.994718535630016
f1,2023-5-28 2:15,10.897133973121255
f1,2023-5-28 2:30,10.98035017638738
f1,2023-5-28 2:45,11.554851250387424
f1,2023-5-28 3:00,11.376552618784265
f1,2023-5-28 3:15,11.282333703558884
f1,2023-5-28 3:30,11.124488206764115
f1,2023-5-28 3:45,12.3186753825324
f1,2023-5-28 4:00,13.222090719188422
f1,2023-5-28 4:15,14.186774830684934
f1,2023-5-28 4:30,14.974951053186295
f1,2023-5-28 4:45,15.315932789204737
f1,2023-5-28 5:00,14.818257157938453
f1,2023-5-28 5:15,14.317084786524829
f1,2023-5-28 5:30,14.097287514740446
f1,2023-5-28 5:45,12.63051459539019
f1,2023-5-28 6:00,11.223255796701208
f1,2023-5-28 6:15,10.859032601386259
f1,2023-5-28 6:30,11.053070456537695
f1,2023-5-28 6:45,10.649345684251086
f1,2023-5-28 7:00,10.521682079417106
f1,2023-5-28 7:15,10.163544022244944
f1,2023-5-28 7:30,9.553717843023351
f1,2023-5-28 7:45,8.820573531813762
f1,2023-5-28 8:00,8.703455515330331
f1,2023-5-28 8:15,9.083937161618335
f1,2023-5-28 8:30,9.48931912072721
f1,2023-5-28 8:45,9.721852113211469
f1,2023-5-28 9:00,9.940968515111221
f1,2023-5-28 9:15,9.665684798912777
f1,2023-5-28 9:30,10.117035036763587
f1,2023-5-28 9:45,9.915534761378646
f1,2023-5-28 10:00,9.934215009998711
f1,2023-5-28 10:15,10.042514171827078
f1,2023-5-28 10:30,10.044476980618303
f1,2023-5-28 10:45,8.779360656496166
f1,2023-5-28 11:00,8.378108235839765
f1,2023-5-28 11:15,8.071949395413677
f1,2023-5-28 11:30,7.502572727952657
f1,2023-5-28 11:45,7.694758157581398
f1,2023-5-28 12:00,8.238271020459669
f1,2023-5-28 12:15,9.423468002392188
f1,2023-5-28 12:30,8.986987242951946
f1,2023-5-28 12:45,10.208557045630105
f1,2023-5-28 13:00,10.001132742040218
f1,2023-5-28 13:15,8.7038278088744
f1,2023-5-28 13:30,8.309262564584445
f1,2023-5-28 13:45,8.421205618298085
f1,2023-5-28 14:00,7.642887652720444
f1,2023-5-28 14:15,8.28038779608132
f1,2023-5-28 14:30,8.475330593691913
f1,2023-5-28 14:45,8.610506711159687
f1,2023-5-28 15:00,8.511061985172867
f1,2023-5-28 15:15,9.11991124299035
f1,2023-5-28 15:30,8.388998936780766
f1,2023-5-28 15:45,7.411215403918199
f1,2023-5-28 16:00,7.300217621095058
f1,2023-5-28 16:15,7.549951896448877
f1,2023-5-28 16:30,7.918012801642251
f1,2023-5-28 16:45,8.067265391035336
f1,2023-5-28 17:00,7.789336383547727
f1,2023-5-28 17:15,8.10974947449216
f1,2023-5-28 17:30,7.496020530301592
f1,2023-5-28 17:45,7.257938631304396
f1,2023-5-28 18:00,7.41728398538224
f1,2023-5-28 18:15,7.396851210829684
f1,2023-5-28 18:30,7.530950739492213
f1,2023-5-28 18:45,7.525585226694975
f1,2023-5-28 19:00,7.4210691354172456
f1,2023-5-28 19:15,7.312420881669726
f1,2023-5-28 19:30,7.39435266930909
f1,2023-5-28 19:45,7.1294420603471105
f1,2023-5-28 20:00,6.931993626526211
f1,2023-5-28 20:15,7.253255037704996
f1,2023-5-28 20:30,8.007647445153163
f1,2023-5-28 20:45,8.234878944195826
f1,2023-5-28 21:00,8.190427179558956
f1,2023-5-28 21:15,8.239130831726248
f1,2023-5-28 21:30,8.21728216324191
f1,2023-5-28 21:45,8.568045085333278
f1,2023-5-28 22:00,9.10457345336416
f1,2023-5-28 22:15,9.868776449573767
f1,2023-5-28 22:30,9.65204582184238
f1,2023-5-28 22:45,9.54495060075511
f1,2023-5-28 23:00,8.728686342810423
f1,2023-5-28 23:15,8.447904697105999
f1,2023-5-28 23:30,8.350748974840817
f1,2023-5-28 23:45,8.58807228165662
f1,2023-5-29 0:00,8.504956536607393
f1,2023-5-29 0:15,9.003406671657457
f1,2023-5-29 0:30,9.325314512692849
f1,2023-5-29 0:45,9.56363998430592
f1,2023-5-29 1:00,9.95650541423356
f1,2023-5-29 1:15,9.491139672508611
f1,2023-5-29 1:30,9.713979432375876
f1,2023-5-29 1:45,10.00651222303581
f1,2023-5-29 2:00,10.405862672500863
f1,2023-5-29 2:15,10.470609603673688
f1,2023-5-29 2:30,10.688998660400756
f1,2023-5-29 2:45,10.96655052578289
f1,2023-5-29 3:00,11.473801953664504
f1,2023-5-29 3:15,11.366186461652795
f1,2023-5-29 3:30,11.302083602632225
f1,2023-5-29 3:45,12.227128850705483
f1,2023-5-29 4:00,13.036535593577177
f1,2023-5-29 4:15,13.095816528365342
f1,2023-5-29 4:30,12.63344324972539
f1,2023-5-29 4:45,12.433254489313358
f1,2023-5-29 5:00,13.03641928455879
f1,2023-5-29 5:15,13.42514677572577
f1,2023-5-29 5:30,13.449879422956679
f1,2023-5-29 5:45,13.425181675231677
f1,2023-5-29 6:00,12.573365970327243
f1,2023-5-29 6:15,12.75278911773564
f1,2023-5-29 6:30,13.273402547544725
f1,2023-5-29 6:45,13.219284204481212
f1,2023-5-29 7:00,12.19113010998209
f1,2023-5-29 7:15,12.846232577304443
f1,2023-5-29 7:30,13.39281561604477
f1,2023-5-29 7:45,13.199488404409971
f1,2023-5-29 8:00,13.171548960313032
f1,2023-5-29 8:15,12.8653754646146
f1,2023-5-29 8:30,12.547208603331713
f1,2023-5-29 8:45,12.551689190544286
f1,2023-5-29 9:00,12.08563227917687
f1,2023-5-29 9:15,10.546283447351998
f1,2023-5-29 9:30,11.165607601845759
f1,2023-5-29 9:45,11.04958089273716
f1,2023-5-29 10:00,11.279931660359265
f1,2023-5-29 10:15,11.41009135108016
f1,2023-5-29 10:30,11.108183246506192
f1,2023-5-29 10:45,11.898550881153026
f1,2023-5-29 11:00,12.965720937293716
f1,2023-5-29 11:15,12.553288016570457
f1,2023-5-29 11:30,12.357068782796885
f1,2023-5-29 11:45,12.857398564775506
f1,2023-5-29 12:00,13.003297182645538
f1,2023-5-29 12:15,12.198090786064427
f1,2023-5-29 12:30,12.079116920135682
f1,2023-5-29 12:45,12.3644506533643
f1,2023-5-29 13:00,12.937250994417964
f1,2023-5-29 13:15,12.96670985897186
f1,2023-5-29 13:30,13.698849954036236
f1,2023-5-29 13:45,13.58648079265044
f1,2023-5-29 14:00,13.162601010252564
f1,2023-5-29 14:15,12.890813629276508
f1,2023-5-29 14:30,13.24807373795285
f1,2023-5-29 14:45,13.76590673414398
f1,2023-5-29 15:00,13.692665108870855
f1,2023-5-29 15:15,13.093113362055478
f1,2023-5-29 15:30,13.205866417835018
f1,2023-5-29 15:45,13.181481708203377
f1,2023-5-29 16:00,13.634090463929711
f1,2023-5-29 16:15,13.614437891353234
f1,2023-5-29 16:30,12.455467208911807
f1,2023-5-29 16:45,12.888924040199996
f1,2023-5-29 17:00,13.126565129515804
f1,2023-5-29 17:15,12.57265116183437
f1,2023-5-29 17:30,12.716894798455343
f1,2023-5-29 17:45,12.664219022030062
f1,2023-5-29 18:00,11.130162248872892
f1,2023-5-29 18:15,11.421378980924219
f1,2023-5-29 18:30,11.918247835585852
f1,2023-5-29 18:45,12.782077990495436
f1,2023-5-29 19:00,13.228721001182036
f1,2023-5-29 19:15,11.924305221946573
f1,2023-5-29 19:30,12.854278435160596
f1,2023-5-29 19:45,14.615959537867417
f1,2023-5-29 20:00,14.723231612667831
f1,2023-5-29 20:15,14.914794037422432
f1,2023-5-29 20:30,14.960418277485045
f1,2023-5-29 20:45,14.902285707632046
f1,2023-5-29 21:00,14.393300905166507
f1,2023-5-29 21:15,14.412872192310454
f1,2023-5-29 21:30,14.43176481271893
f1,2023-5-29 21:45,14.084365996660958
f1,2023-5-29 22:00,12.435391230656757
f1,2023-5-29 22:15,12.434154161822763
f1,2023-5-29 22:30,12.29485209778373
f1,2023-5-29 22:45,10.942417089606423
f1,2023-5-29 23:00,11.139049287714807
f1,2023-5-29 23:15,11.381084910348482
f1,2023-5-29 23:30,12.30634294812115
f1,2023-5-29 23:45,13.218554762276844
f1,2023-5-30 0:00,13.312624042865991
f1,2023-5-30 0:15,14.607346554165085
f1,2023-5-30 0:30,14.276739853324516
f1,2023-5-30 0:45,14.12148308012855
f1,2023-5-30 1:00,14.207145012577326
f1,2023-5-30 1:15,14.305421010819908
f1,2023-5-30 1:30,14.29026865723345
f1,2023-5-30 1:45,14.774450985880605
f1,2023-5-30 2:00,14.833267972980913
f1,2023-5-30 2:15,15.133946792188665
f1,2023-5-30 2:30,17.04801895663566
f1,2023-5-30 2:45,17.137257188073086
f1,2023-5-30 3:00,17.58255327976754
f1,2023-5-30 3:15,17.777953707232072
f1,2023-5-30 3:30,15.571261828560194
f1,2023-5-30 3:45,15.851281859570486
f1,2023-5-30 4:00,15.458998024797404
f1,2023-5-30 4:15,15.558546214662195
f1,2023-5-30 4:30,15.744495163359579
f1,2023-5-30 4:45,16.371343569252772
f1,2023-5-30 5:00,16.12855790865198
f1,2023-5-30 5:15,16.13868532556953
f1,2023-5-30 5:30,17.931245285719275
f1,2023-5-30 5:45,19.225251572371658
f1,2023-5-30 6:00,19.121477574470614
f1,2023-5-30 6:15,19.116923895260896
f1,2023-5-30 6:30,18.60862147734597
f1,2023-5-30 6:45,18.68698041122964
f1,2023-5-30 7:00,18.620319642665986
f1,2023-5-30 7:15,17.30538863474918
f1,2023-5-30 7:30,17.17351006839075
f1,2023-5-30 7:45,17.060929407640263
f1,2023-5-30 8:00,18.335984893357296
f1,2023-5-30 8:15,18.75085873210392
f1,2023-5-30 8:30,19.450021123758766
f1,2023-5-30 8:45,20.972201092773577
f1,2023-5-30 9:00,21.268491426378777
f1,2023-5-30 9:15,21.697726511692668
f1,2023-5-30 9:30,23.542629874614985
f1,2023-5-30 9:45,26.51420261326098
f1,2023-5-30 10:00,26.261764224668497
f1,2023-5-30 10:15,26.32870738067568
f1,2023-5-30 10:30,25.73915986288775
f1,2023-5-30 10:45,26.033807557890167
f1,2023-5-30 11:00,24.865407150413386
f1,2023-5-30 11:15,23.282133957475903
f1,2023-5-30 11:30,23.522669953503847
f1,2023-5-30 11:45,23.785295824162898
f1,2023-5-30 12:00,23.987368324123022
f1,2023-5-30 12:15,24.980525026982264
f1,2023-5-30 12:30,26.824648807272126
f1,2023-5-30 12:45,26.522304327118615
f1,2023-5-30 13:00,26.0876593067397
f1,2023-5-30 13:15,25.510839839144435
f1,2023-5-30 13:30,25.38196558070611
f1,2023-5-30 13:45,25.170338348656657
f1,2023-5-30 14:00,25.432087756935598
f1,2023-5-30 14:15,26.19600765381415
f1,2023-5-30 14:30,26.508957252339027
f1,2023-5-30 14:45,26.571934462713244
f1,2023-5-30 15:00,26.363604617041236
f1,2023-5-30 15:15,25.59338694247353
f1,2023-5-30 15:30,26.16881078316533
f1,2023-5-30 15:45,26.29354462664327
f1,2023-5-30 16:00,26.55403787597717
f1,2023-5-30 16:15,27.010175556584016
f1,2023-5-30 16:30,27.61598795083121
f1,2023-5-30 16:45,27.992294280233782
f1,2023-5-30 17:00,27.92321763022049
f1,2023-5-30 17:15,28.36765174020528
f1,2023-5-30 17:30,28.61773595873431
f1,2023-5-30 17:45,27.43072827067404
f1,2023-5-30 18:00,27.23559255602162
f1,2023-5-30 18:15,28.061572231113246
f1,2023-5-30 18:30,27.271779446604196
f1,2023-5-30 18:45,27.592735505894947
f1,2023-5-30 19:00,28.343657504805336
f1,2023-5-30 19:15,27.564655335310047
f1,2023-5-30 19:30,26.700147957598208
f1,2023-5-30 19:45,27.0707690919718
f1,2023-5-30 20:00,27.619068604086653
f1,2023-5-30 20:15,27.53377773306326
f1,2023-5-30 20:30,27.31405224718087
f1,2023-5-30 20:45,29.41303491001193
f1,2023-5-30 21:00,29.30268448245508
f1,2023-5-30 21:15,29.192484623608852
f1,2023-5-30 21:30,29.075987094146004
f1,2023-5-30 21:45,29.43820440715311
f1,2023-5-30 22:00,28.038110868058933
f1,2023-5-30 22:15,27.88135997394443
f1,2023-5-30 22:30,27.7382822341346
f1,2023-5-30 22:45,27.68728670295607
f1,2023-5-30 23:00,28.856582834854944
f1,2023-5-30 23:15,29.369223360042227
f1,2023-5-30 23:30,27.12257810477907
f1,2023-5-30 23:45,27.139583140247904
f1,2023-5-31 0:00,28.630955442294546
f1,2023-5-31 0:15,28.129495190132825
f1,2023-5-31 0:30,25.78462446399404
f1,2023-5-31 0:45,27.808004540114624
f1,2023-5-31 1:00,28.43676069944382
f1,2023-5-31 1:15,28.104652585993325
f1,2023-5-31 1:30,27.95583602314539
f1,2023-5-31 1:45,27.813814920189714
f1,2023-5-31 2:00,28.721489906495474
f1,2023-5-31 2:15,28.097345489399256
f1,2023-5-31 2:30,28.22107520646507
f1,2023-5-31 2:45,26.232608418849058
f1,2023-5-31 3:00,26.914978758062148
f1,2023-5-31 3:15,26.9270951235678
f1,2023-5-31 3:30,25.43773002950724
f1,2023-5-31 3:45,25.032781731964103
f1,2023-5-31 4:00,25.353216645295962
f1,2023-5-31 4:15,25.332612415173557
f1,2023-5-31 4:30,26.335025598511674
f1,2023-5-31 4:45,26.699694172842328
f1,2023-5-31 5:00,26.877660221984158
f1,2023-5-31 5:15,26.053135672016598
f1,2023-5-31 5:30,25.613646170960166
f1,2023-5-31 5:45,25.876326466532323
f1,2023-5-31 6:00,25.05116165864345
f1,2023-5-31 6:15,24.903896027280997
f1,2023-5-31 6:30,24.916774803324643
f1,2023-5-31 6:45,24.736510490464955
f1,2023-5-31 7:00,24.47377123838105
f1,2023-5-31 7:15,24.285273639762874
f1,2023-5-31 7:30,24.301591232626297
f1,2023-5-31 7:45,24.140006551087453
f1,2023-5-31 8:00,23.951508362981375
f1,2023-5-31 8:15,24.173402496320083
f1,2023-5-31 8:30,24.971358676267858
f1,2023-5-31 8:45,25.351663793422276
f1,2023-5-31 9:00,26.074311299757984
f1,2023-5-31 9:15,24.431821128560014
f1,2023-5-31 9:30,24.09090511385979
f1,2023-5-31 9:45,24.30883966678388
f1,2023-5-31 10:00,22.8253767306186
f1,2023-5-31 10:15,24.158747792786144
f1,2023-5-31 10:30,25.864090997564773
f1,2023-5-31 10:45,27.393364741737514
f1,2023-5-31 11:00,27.40094864698632
f1,2023-5-31 11:15,27.791885727840185
f1,2023-5-31 11:30,27.32007559696432
f1,2023-5-31 11:45,27.570301835862267
f1,2023-5-31 12:00,28.14089740451364
f1,2023-5-31 12:15,28.72042518362636
f1,2023-5-31 12:30,28.384942074527103
f1,2023-5-31 12:45,29.104404083982743
f1,2023-5-31 13:00,29.20071191821691
f1,2023-5-31 13:15,29.90276540890578
f1,2023-5-31 13:30,30.753370026187664
f1,2023-5-31 13:45,30.533573459648014
f1,2023-5-31 14:00,29.8904826450888
f1,2023-5-31 14:15,29.04707216317782
f1,2023-5-31 14:30,28.966296557206423
f1,2023-5-31 14:45,28.220862856289994
f1,2023-5-31 15:00,28.273051844455267
f1,2023-5-31 15:15,28.911907872400416
f1,2023-5-31 15:30,27.96889615517882
f1,2023-5-31 15:45,28.61237347472748
f1,2023-5-31 16:00,29.532054900214636
f1,2023-5-31 16:15,29.64403452764439
f1,2023-5-31 16:30,29.672843498232414
f1,2023-5-31 16:45,29.56301683729374
f1,2023-5-31 17:00,29.314263713005513
f1,2023-5-31 17:15,29.90112150068252
f1,2023-5-31 17:30,31.1885405379939
f1,2023-5-31 17:45,31.15892321443857
f1,2023-5-31 18:00,30.777460672456076
f1,2023-5-31 18:15,31.253313994653166
f1,2023-5-31 18:30,31.370183582100676
f1,2023-5-31 18:45,31.918106196702055
f1,2023-5-31 19:00,32.30561484246075
f1,2023-5-31 19:15,32.019942560218354
f1,2023-5-31 19:30,31.93628643079617
f1,2023-5-31 19:45,31.571836638466806
f1,2023-5-31 20:00,31.538780210514318
f1,2023-5-31 20:15,31.345480282472067
f1,2023-5-31 20:30,31.262106042533706
f1,2023-5-31 20:45,30.58242601924701
f1,2023-5-31 21:00,30.882511807712504
f1,2023-5-31 21:15,30.557163504552417
f1,2023-5-31 21:30,30.849650389287714
f1,2023-5-31 21:45,30.81947508461748
f1,2023-5-31 22:00,30.138983401765984
f1,2023-5-31 22:15,30.9482159144226
f1,2023-5-31 22:30,30.84849221336232
f1,2023-5-31 22:45,30.557551651242775
f1,2023-5-31 23:00,29.42400522569425
f1,2023-5-31 23:15,27.916259291643314
f1,2023-5-31 23:30,29.753837362310765
f1,2023-5-31 23:45,28.39658461412637
f1,2023-6-1 0:00,30.47237631553453
f1,2023-6-1 0:15,30.61477801370648
f1,2023-6-1 0:30,28.51607066388037
f1,2023-6-1 0:45,28.79649363977029
f1,2023-6-1 1:00,26.591711505360255
f1,2023-6-1 1:15,23.412310526497325
f1,2023-6-1 1:30,21.830479324364727
f1,2023-6-1 1:45,19.91810725580898
f1,2023-6-1 2:00,18.263264729665895
f1,2023-6-1 2:15,18.17663162193924
f1,2023-6-1 2:30,18.28884964904997
f1,2023-6-1 2:45,17.09599249293884
f1,2023-6-1 3:00,16.922435029155896
f1,2023-6-1 3:15,17.176930848984153
f1,2023-6-1 3:30,15.999136232801144
f1,2023-6-1 3:45,15.032575690531843
f1,2023-6-1 4:00,13.685525805880552
f1,2023-6-1 4:15,13.150627480213148
f1,2023-6-1 4:30,12.027087123383064
f1,2023-6-1 4:45,11.445744536393853
f1,2023-6-1 5:00,11.594197887005095
f1,2023-6-1 5:15,12.800518467885404
f1,2023-6-1 5:30,13.930741274883225
f1,2023-6-1 5:45,14.397692576562454
f1,2023-6-1 6:00,14.223525946243775
f1,2023-6-1 6:15,14.160902850174516
f1,2023-6-1 6:30,13.811864619079026
f1,2023-6-1 6:45,15.12187809967533
f1,2023-6-1 7:00,15.15021585291055
f1,2023-6-1 7:15,14.904954576616108
f1,2023-6-1 7:30,14.663837907639893
f1,2023-6-1 7:45,14.03495735711167
f1,2023-6-1 8:00,14.21436576557376
f1,2023-6-1 8:15,14.280189533247237
f1,2023-6-1 8:30,12.002567564327265
f1,2023-6-1 8:45,11.787206039647023
