站点编号,时间,出力(MW)
f1,2023-7-26 23:15,23.5471880663232
f1,2023-7-26 23:30,23.401470283743453
f1,2023-7-26 23:45,23.285300933620746
f1,2023-7-27 0:00,23.24271335265989
f1,2023-7-27 0:15,23.27742687441149
f1,2023-7-27 0:30,21.82577261882662
f1,2023-7-27 0:45,21.862031026666873
f1,2023-7-27 1:00,20.643848760870014
f1,2023-7-27 1:15,20.720377866700634
f1,2023-7-27 1:30,20.739849743391783
f1,2023-7-27 1:45,22.62741792710432
f1,2023-7-27 2:00,23.100043267829985
f1,2023-7-27 2:15,22.95565674905698
f1,2023-7-27 2:30,23.930807084238783
f1,2023-7-27 2:45,23.82119825008827
f1,2023-7-27 3:00,25.478866693545985
f1,2023-7-27 3:15,25.954428720223294
f1,2023-7-27 3:30,26.342587545065893
f1,2023-7-27 3:45,27.433162760479988
f1,2023-7-27 4:00,27.43412718671472
f1,2023-7-27 4:15,26.368240975162013
f1,2023-7-27 4:30,25.987356571055283
f1,2023-7-27 4:45,24.21995484454555
f1,2023-7-27 5:00,24.48111987402594
f1,2023-7-27 5:15,24.10129391398719
f1,2023-7-27 5:30,24.34474669811466
f1,2023-7-27 5:45,24.72003907287653
f1,2023-7-27 6:00,24.06262008864935
f1,2023-7-27 6:15,23.967749338966346
f1,2023-7-27 6:30,23.557441634247557
f1,2023-7-27 6:45,23.232158211889416
f1,2023-7-27 7:00,23.949114248898407
f1,2023-7-27 7:15,25.51449410233302
f1,2023-7-27 7:30,26.075540633693976
f1,2023-7-27 7:45,25.99190349279219
f1,2023-7-27 8:00,26.85104237845493
f1,2023-7-27 8:15,26.698782133665407
f1,2023-7-27 8:30,24.24528215972389
f1,2023-7-27 8:45,23.91374993317912
f1,2023-7-27 9:00,24.673113284528657
f1,2023-7-27 9:15,24.48029149265194
f1,2023-7-27 9:30,26.24840724483282
f1,2023-7-27 9:45,26.728008020939324
f1,2023-7-27 10:00,30.671938211603607
f1,2023-7-27 10:15,30.830563152410623
f1,2023-7-27 10:30,30.356627051820723
f1,2023-7-27 10:45,30.603962295667372
f1,2023-7-27 11:00,29.90874051045321
f1,2023-7-27 11:15,29.8721186761239
f1,2023-7-27 11:30,29.565126042316635
f1,2023-7-27 11:45,29.940086834100324
f1,2023-7-27 12:00,30.076278936598133
f1,2023-7-27 12:15,29.316830765020413
f1,2023-7-27 12:30,28.26176105444655
f1,2023-7-27 12:45,27.198125930367876
f1,2023-7-27 13:00,26.57788045057028
f1,2023-7-27 13:15,26.404017063514612
f1,2023-7-27 13:30,27.044485712142798
f1,2023-7-27 13:45,27.390007858497118
f1,2023-7-27 14:00,27.887953654673026
f1,2023-7-27 14:15,28.774708742510402
f1,2023-7-27 14:30,31.31712850989737
f1,2023-7-27 14:45,30.756536314211957
f1,2023-7-27 15:00,30.330069652487875
f1,2023-7-27 15:15,29.77014504918095
f1,2023-7-27 15:30,30.61666478059841
f1,2023-7-27 15:45,29.947322753422696
f1,2023-7-27 16:00,29.304489570876672
f1,2023-7-27 16:15,28.953138498383865
f1,2023-7-27 16:30,28.472848815865888
f1,2023-7-27 16:45,28.138830210257655
f1,2023-7-27 17:00,26.05922891322291
f1,2023-7-27 17:15,24.05417213927137
f1,2023-7-27 17:30,23.039626231321737
f1,2023-7-27 17:45,23.33992397105473
f1,2023-7-27 18:00,23.714866360671603
f1,2023-7-27 18:15,23.883213717693724
f1,2023-7-27 18:30,24.967598353950873
f1,2023-7-27 18:45,25.123116380138313
f1,2023-7-27 19:00,24.914612308226733
f1,2023-7-27 19:15,26.13370044623853
f1,2023-7-27 19:30,26.871060176520157
f1,2023-7-27 19:45,25.60757912512283
f1,2023-7-27 20:00,25.66513630469925
f1,2023-7-27 20:15,25.853000094417308
f1,2023-7-27 20:30,25.20530247723411
f1,2023-7-27 20:45,26.28808099880244
f1,2023-7-27 21:00,25.914546943794544
f1,2023-7-27 21:15,25.59361656636889
f1,2023-7-27 21:30,24.755705278737477
f1,2023-7-27 21:45,24.61841635349799
f1,2023-7-27 22:00,23.808243923556777
f1,2023-7-27 22:15,24.013494821678645
f1,2023-7-27 22:30,24.12141378961854
f1,2023-7-27 22:45,23.990485122240667
f1,2023-7-27 23:00,21.430373387126377
f1,2023-7-27 23:15,24.690936854530786
f1,2023-7-27 23:30,25.698496044342477
f1,2023-7-27 23:45,25.605111322094498
f1,2023-7-28 0:00,25.668065102683467
f1,2023-7-28 0:15,24.830179528693254
f1,2023-7-28 0:30,23.944068677774396
f1,2023-7-28 0:45,23.329614665579484
f1,2023-7-28 1:00,23.9930026641636
f1,2023-7-28 1:15,24.349219135404013
f1,2023-7-28 1:30,23.534456429905248
f1,2023-7-28 1:45,22.936268027059484
f1,2023-7-28 2:00,22.268555934892856
f1,2023-7-28 2:15,22.04995748143155
f1,2023-7-28 2:30,21.299409468606502
f1,2023-7-28 2:45,20.694319914378863
f1,2023-7-28 3:00,16.004960891351434
f1,2023-7-28 3:15,17.516673044060486
f1,2023-7-28 3:30,17.07011574171088
f1,2023-7-28 3:45,18.222053360643855
f1,2023-7-28 4:00,17.609123400685853
f1,2023-7-28 4:15,16.226267030592027
f1,2023-7-28 4:30,14.50670552268665
f1,2023-7-28 4:45,12.573060078922133
f1,2023-7-28 5:00,12.43024160236817
f1,2023-7-28 5:15,12.012392872961291
f1,2023-7-28 5:30,12.011106575087624
f1,2023-7-28 5:45,11.509649539767372
f1,2023-7-28 6:00,9.718069087610038
f1,2023-7-28 6:15,8.366455358046425
f1,2023-7-28 6:30,6.761853205570913
f1,2023-7-28 6:45,4.788133958039077
f1,2023-7-28 7:00,3.9461922223483494
f1,2023-7-28 7:15,3.7491270447481084
f1,2023-7-28 7:30,4.268618886628636
f1,2023-7-28 7:45,4.246949058652649
f1,2023-7-28 8:00,3.223433512594971
f1,2023-7-28 8:15,2.511429403134733
f1,2023-7-28 8:30,2.228967562088902
f1,2023-7-28 8:45,2.7191387237824394
f1,2023-7-28 9:00,3.2819078566129285
f1,2023-7-28 9:15,3.8037841275997373
f1,2023-7-28 9:30,2.7121247404621704
f1,2023-7-28 9:45,2.9219791929212886
f1,2023-7-28 10:00,3.3374530541739698
f1,2023-7-28 10:15,3.543729827930733
f1,2023-7-28 10:30,2.872496442727622
f1,2023-7-28 10:45,3.0534335000438912
f1,2023-7-28 11:00,3.250999794603644
f1,2023-7-28 11:15,4.105037741448323
f1,2023-7-28 11:30,4.727399083068068
f1,2023-7-28 11:45,4.117474551505572
f1,2023-7-28 12:00,3.6360793697947558
f1,2023-7-28 12:15,3.284751340405247
f1,2023-7-28 12:30,5.401232197912786
f1,2023-7-28 12:45,6.307051043135062
f1,2023-7-28 13:00,4.8775417183340615
f1,2023-7-28 13:15,5.306711415753889
f1,2023-7-28 13:30,4.773591608743309
f1,2023-7-28 13:45,4.889546627038229
f1,2023-7-28 14:00,4.823958695358604
f1,2023-7-28 14:15,3.9212504372606136
f1,2023-7-28 14:30,3.1266169082421733
f1,2023-7-28 14:45,2.666362705411707
f1,2023-7-28 15:00,3.077206923322731
f1,2023-7-28 15:15,3.147432526563092
f1,2023-7-28 15:30,3.150139059933745
f1,2023-7-28 15:45,4.246034125314725
f1,2023-7-28 16:00,3.4271164361263295
f1,2023-7-28 16:15,3.959181950909061
f1,2023-7-28 16:30,3.2322958183404658
f1,2023-7-28 16:45,3.1947645243922267
f1,2023-7-28 17:00,3.2304933250146632
f1,2023-7-28 17:15,6.1433308898379755
f1,2023-7-28 17:30,8.209205547505038
f1,2023-7-28 17:45,10.379659273878644
f1,2023-7-28 18:00,10.536628842599104
f1,2023-7-28 18:15,10.559758718866009
f1,2023-7-28 18:30,10.798716703430031
f1,2023-7-28 18:45,11.494468862598813
f1,2023-7-28 19:00,12.224016817353998
f1,2023-7-28 19:15,13.039688719398235
f1,2023-7-28 19:30,14.02929072072424
f1,2023-7-28 19:45,14.172387891350043
f1,2023-7-28 20:00,14.990010516921984
f1,2023-7-28 20:15,14.958385755892323
f1,2023-7-28 20:30,15.590569234088507
f1,2023-7-28 20:45,16.967255315548012
f1,2023-7-28 21:00,18.21443527892247
f1,2023-7-28 21:15,18.90914881780735
f1,2023-7-28 21:30,19.942945806441745
f1,2023-7-28 21:45,19.086982942382463
f1,2023-7-28 22:00,17.82288875113971
f1,2023-7-28 22:15,16.727453297811824
f1,2023-7-28 22:30,17.27644536948244
f1,2023-7-28 22:45,17.646130581245064
f1,2023-7-28 23:00,19.953233208384223
f1,2023-7-28 23:15,20.81375434122066
f1,2023-7-28 23:30,20.50235568119835
f1,2023-7-28 23:45,19.005823957232465
f1,2023-7-29 0:00,18.30061981748812
f1,2023-7-29 0:15,18.66715270509475
f1,2023-7-29 0:30,19.271254825441698
f1,2023-7-29 0:45,21.45985132511061
f1,2023-7-29 1:00,23.985235048790326
f1,2023-7-29 1:15,27.864990326218145
f1,2023-7-29 1:30,29.117812050857125
f1,2023-7-29 1:45,29.49282940417359
f1,2023-7-29 2:00,29.58079017799818
f1,2023-7-29 2:15,28.148419806524842
f1,2023-7-29 2:30,26.049158056699714
f1,2023-7-29 2:45,25.785795788772116
f1,2023-7-29 3:00,28.007230592683765
f1,2023-7-29 3:15,28.522063962079617
f1,2023-7-29 3:30,30.46653751222472
f1,2023-7-29 3:45,31.42469565700458
f1,2023-7-29 4:00,31.357041345026175
f1,2023-7-29 4:15,31.50484200889916
f1,2023-7-29 4:30,31.33424473144983
f1,2023-7-29 4:45,29.839832005704846
f1,2023-7-29 5:00,29.46759328978059
f1,2023-7-29 5:15,29.805158191974304
f1,2023-7-29 5:30,29.98099802409514
f1,2023-7-29 5:45,32.104656773388314
f1,2023-7-29 6:00,31.755303030827402
f1,2023-7-29 6:15,31.720599800096622
f1,2023-7-29 6:30,32.39150245676709
f1,2023-7-29 6:45,32.82307368624035
f1,2023-7-29 7:00,32.73487385202788
f1,2023-7-29 7:15,30.11308277179998
f1,2023-7-29 7:30,29.32533488706161
f1,2023-7-29 7:45,29.537364679955946
f1,2023-7-29 8:00,30.30043516369554
f1,2023-7-29 8:15,31.7234757506029
f1,2023-7-29 8:30,29.771157483413294
f1,2023-7-29 8:45,28.504626806801525
f1,2023-7-29 9:00,27.975844426826274
f1,2023-7-29 9:15,26.976258263342704
f1,2023-7-29 9:30,27.837580416663368
f1,2023-7-29 9:45,30.05442945218024
f1,2023-7-29 10:00,27.132382086778964
f1,2023-7-29 10:15,25.541223910453514
f1,2023-7-29 10:30,25.33044701599982
f1,2023-7-29 10:45,26.00392242282383
f1,2023-7-29 11:00,25.43641036448894
f1,2023-7-29 11:15,25.828360531416113
f1,2023-7-29 11:30,25.25320351494788
f1,2023-7-29 11:45,24.735421179227618
f1,2023-7-29 12:00,26.12799486537828
f1,2023-7-29 12:15,26.01591304040151
f1,2023-7-29 12:30,22.873985952009168
f1,2023-7-29 12:45,22.16024632827279
f1,2023-7-29 13:00,22.447253536978888
f1,2023-7-29 13:15,21.856582837452923
f1,2023-7-29 13:30,18.508836066689046
f1,2023-7-29 13:45,18.346765172711663
f1,2023-7-29 14:00,15.500887460848402
f1,2023-7-29 14:15,17.16664051188498
f1,2023-7-29 14:30,15.872808297559663
f1,2023-7-29 14:45,14.60658075736985
f1,2023-7-29 15:00,14.00463221175351
f1,2023-7-29 15:15,14.582531107632242
f1,2023-7-29 15:30,15.658439254730519
f1,2023-7-29 15:45,16.231906701518785
f1,2023-7-29 16:00,15.321115676630749
f1,2023-7-29 16:15,16.239188458696233
f1,2023-7-29 16:30,16.65975781588264
f1,2023-7-29 16:45,16.51157090197998
f1,2023-7-29 17:00,15.611041500147975
f1,2023-7-29 17:15,14.962025733905001
f1,2023-7-29 17:30,15.03734418397265
f1,2023-7-29 17:45,14.596687591797577
f1,2023-7-29 18:00,14.714580841524892
f1,2023-7-29 18:15,14.43918464068205
f1,2023-7-29 18:30,11.730573887781466
f1,2023-7-29 18:45,11.53184016651197
f1,2023-7-29 19:00,10.707965418794837
f1,2023-7-29 19:15,12.061464739827663
f1,2023-7-29 19:30,12.153366703550711
f1,2023-7-29 19:45,12.087628045301399
f1,2023-7-29 20:00,10.469623295350925
f1,2023-7-29 20:15,11.042321129548952
f1,2023-7-29 20:30,10.978422724605451
f1,2023-7-29 20:45,11.246974301217415
f1,2023-7-29 21:00,10.08425405705348
f1,2023-7-29 21:15,9.870958275847123
f1,2023-7-29 21:30,9.402867436240108
f1,2023-7-29 21:45,9.597828233517316
f1,2023-7-29 22:00,9.713925371536346
f1,2023-7-29 22:15,10.5400480983934
f1,2023-7-29 22:30,10.506643516679993
f1,2023-7-29 22:45,8.224968472771687
f1,2023-7-29 23:00,6.826006308795886
f1,2023-7-29 23:15,7.139993459488445
f1,2023-7-29 23:30,6.948047999605027
f1,2023-7-29 23:45,7.005916865120813
f1,2023-7-30 0:00,6.3761213684451965
f1,2023-7-30 0:15,5.6320896832885525
f1,2023-7-30 0:30,5.344429584873638
f1,2023-7-30 0:45,6.088159765454499
f1,2023-7-30 1:00,5.511221786975462
f1,2023-7-30 1:15,4.721761775119183
f1,2023-7-30 1:30,3.6848308394185327
f1,2023-7-30 1:45,3.815081729445327
f1,2023-7-30 2:00,3.906231901937822
f1,2023-7-30 2:15,4.231908813308804
f1,2023-7-30 2:30,4.614644827050571
f1,2023-7-30 2:45,4.269474244587199
f1,2023-7-30 3:00,4.339893200675924
f1,2023-7-30 3:15,4.6734268808100765
f1,2023-7-30 3:30,4.234366459474245
f1,2023-7-30 3:45,3.6763173452244735
f1,2023-7-30 4:00,3.7499519841185367
f1,2023-7-30 4:15,3.8474890495894036
f1,2023-7-30 4:30,3.2591976590459004
f1,2023-7-30 4:45,3.187345283004906
f1,2023-7-30 5:00,3.1873911803231176
f1,2023-7-30 5:15,2.747251647476497
f1,2023-7-30 5:30,2.5869557746208622
f1,2023-7-30 5:45,2.6108534892201067
f1,2023-7-30 6:00,2.6675903451192737
f1,2023-7-30 6:15,2.727790043895529
f1,2023-7-30 6:30,2.689112825868049
f1,2023-7-30 6:45,2.6221507848234027
f1,2023-7-30 7:00,1.84915111276612
f1,2023-7-30 7:15,1.7524566356590086
f1,2023-7-30 7:30,1.332621436020128
f1,2023-7-30 7:45,1.1256728198610089
f1,2023-7-30 8:00,1.5015219356145117
f1,2023-7-30 8:15,1.3551256791691626
f1,2023-7-30 8:30,1.398842857837438
f1,2023-7-30 8:45,1.5811794691483005
f1,2023-7-30 9:00,1.3107995897738542
f1,2023-7-30 9:15,0.8060108455073917
f1,2023-7-30 9:30,0.860711308286065
f1,2023-7-30 9:45,0.5473532004591487
f1,2023-7-30 10:00,0.592484295598268
f1,2023-7-30 10:15,0.5519382067280435
f1,2023-7-30 10:30,0.6814502140511647
f1,2023-7-30 10:45,0.5233552678318164
f1,2023-7-30 11:00,0.6887573935615272
f1,2023-7-30 11:15,0.9631807194984748
f1,2023-7-30 11:30,0.9645546369885984
f1,2023-7-30 11:45,0.9275940053117968
f1,2023-7-30 12:00,0.7669551157575606
f1,2023-7-30 12:15,0.6050624151920944
f1,2023-7-30 12:30,0.30460851412456313
f1,2023-7-30 12:45,-0.021361946951145128
f1,2023-7-30 13:00,-0.15575250270106017
f1,2023-7-30 13:15,-0.4050186929517124
f1,2023-7-30 13:30,-0.35900846147988
f1,2023-7-30 13:45,0.7624985813531766
f1,2023-7-30 14:00,0.9382714850938986
f1,2023-7-30 14:15,1.5245534640361529
f1,2023-7-30 14:30,1.1665138294802946
f1,2023-7-30 14:45,1.1998068221173603
f1,2023-7-30 15:00,0.5564452056646555
f1,2023-7-30 15:15,0.1516757960132704
f1,2023-7-30 15:30,0.4998361386285736
f1,2023-7-30 15:45,0.6062936935339792
f1,2023-7-30 16:00,0.7941590164800031
f1,2023-7-30 16:15,0.8050447766736845
f1,2023-7-30 16:30,1.023405992416331
f1,2023-7-30 16:45,1.38710984385716
f1,2023-7-30 17:00,1.1710252430376937
f1,2023-7-30 17:15,0.9479716003066659
f1,2023-7-30 17:30,0.7661046215002592
f1,2023-7-30 17:45,0.932161035737081
f1,2023-7-30 18:00,0.8269386124843933
f1,2023-7-30 18:15,0.5958229054828117
f1,2023-7-30 18:30,0.37624709397567085
f1,2023-7-30 18:45,0.7512884284419007
f1,2023-7-30 19:00,0.5061271696720607
f1,2023-7-30 19:15,0.6796801575937973
f1,2023-7-30 19:30,0.4736878699461593
f1,2023-7-30 19:45,0.5143899201424681
f1,2023-7-30 20:00,0.31856909289825164
f1,2023-7-30 20:15,0.3411672029012507
f1,2023-7-30 20:30,0.33934301018551544
f1,2023-7-30 20:45,0.2460401203706366
f1,2023-7-30 21:00,0.27384986307489984
f1,2023-7-30 21:15,0.2149599330324845
f1,2023-7-30 21:30,0.06725330703993064
f1,2023-7-30 21:45,-0.21575439224426562
f1,2023-7-30 22:00,-0.35153035848425573
f1,2023-7-30 22:15,-0.6169483703813894
f1,2023-7-30 22:30,-0.6167091096923192
f1,2023-7-30 22:45,-0.9351917142691931
f1,2023-7-30 23:00,-0.6282423607454813
f1,2023-7-30 23:15,-0.11198653217646398
f1,2023-7-30 23:30,1.6946948167050777
f1,2023-7-30 23:45,1.7765024308890387
f1,2023-7-31 0:00,-0.03602814824141942
f1,2023-7-31 0:15,-2.6082749491191723
f1,2023-7-31 0:30,0.2841033712204248
f1,2023-7-31 0:45,0.38582785720534996
f1,2023-7-31 1:00,0.9259774563617359
f1,2023-7-31 1:15,1.073288534247054
f1,2023-7-31 1:30,2.848979765554606
f1,2023-7-31 1:45,4.117116453207221
f1,2023-7-31 2:00,5.456807743431011
f1,2023-7-31 2:15,5.727039247802343
f1,2023-7-31 2:30,3.9349307115463694
f1,2023-7-31 2:45,3.646103555181295
f1,2023-7-31 3:00,3.908151384871245
f1,2023-7-31 3:15,4.996815355693456
f1,2023-7-31 3:30,4.499995028498604
f1,2023-7-31 3:45,6.248056235555591
f1,2023-7-31 4:00,6.0382722072017465
f1,2023-7-31 4:15,6.29134505908366
f1,2023-7-31 4:30,5.991816481171148
f1,2023-7-31 4:45,5.595741972310115
f1,2023-7-31 5:00,5.688273780595071
f1,2023-7-31 5:15,5.442768190308924
f1,2023-7-31 5:30,5.669703149114592
f1,2023-7-31 5:45,5.783459754977065
f1,2023-7-31 6:00,6.004413363565945
f1,2023-7-31 6:15,6.378697956483958
f1,2023-7-31 6:30,6.332162366698515
f1,2023-7-31 6:45,6.646596999505911
f1,2023-7-31 7:00,6.913541293215509
f1,2023-7-31 7:15,6.242614698059025
f1,2023-7-31 7:30,5.914986117079921
f1,2023-7-31 7:45,5.799913425383175
f1,2023-7-31 8:00,5.801800258628503
f1,2023-7-31 8:15,5.857811161797096
f1,2023-7-31 8:30,5.792653503639785
f1,2023-7-31 8:45,5.269917700349249
f1,2023-7-31 9:00,4.894008157530881
f1,2023-7-31 9:15,4.401469017320294
f1,2023-7-31 9:30,4.6344401103945865
f1,2023-7-31 9:45,4.603025702350656
f1,2023-7-31 10:00,4.168827230876164
f1,2023-7-31 10:15,4.155756462222439
f1,2023-7-31 10:30,4.054847109887385
f1,2023-7-31 10:45,4.077906383679352
f1,2023-7-31 11:00,3.9722178627108686
f1,2023-7-31 11:15,3.6213905183568884
f1,2023-7-31 11:30,3.122627391557146
f1,2023-7-31 11:45,2.7242844169057356
f1,2023-7-31 12:00,3.104389254891817
f1,2023-7-31 12:15,3.1889329750546285
f1,2023-7-31 12:30,3.6834164440025323
f1,2023-7-31 12:45,3.6409778883462214
f1,2023-7-31 13:00,3.5701114900640594
f1,2023-7-31 13:15,3.8674806853141277
f1,2023-7-31 13:30,3.3752191525959745
f1,2023-7-31 13:45,3.0506489103082024
f1,2023-7-31 14:00,2.5358632935247436
f1,2023-7-31 14:15,1.0274225489887339
f1,2023-7-31 14:30,1.231623765545237
f1,2023-7-31 14:45,0.9863328588083569
f1,2023-7-31 15:00,1.3371476884303843
f1,2023-7-31 15:15,1.7297482722777335
f1,2023-7-31 15:30,1.9789982996792936
f1,2023-7-31 15:45,2.0535107567791377
f1,2023-7-31 16:00,1.8479232090935647
f1,2023-7-31 16:15,1.9972003764849309
f1,2023-7-31 16:30,2.1830372403137015
f1,2023-7-31 16:45,2.3465155189515
f1,2023-7-31 17:00,2.7475503229109584
f1,2023-7-31 17:15,3.034381544354527
f1,2023-7-31 17:30,3.328432276674679
f1,2023-7-31 17:45,3.5487980056712325
f1,2023-7-31 18:00,3.4719017898705675
f1,2023-7-31 18:15,3.8848528659705175
f1,2023-7-31 18:30,3.8559700688894964
f1,2023-7-31 18:45,3.043680174066454
f1,2023-7-31 19:00,3.0505028727396897
f1,2023-7-31 19:15,3.960884206491663
f1,2023-7-31 19:30,3.8036763372269426
f1,2023-7-31 19:45,4.010426553698189
f1,2023-7-31 20:00,4.08518047654391
f1,2023-7-31 20:15,3.572710934075294
f1,2023-7-31 20:30,3.7821546943381903
f1,2023-7-31 20:45,3.1906928286959197
f1,2023-7-31 21:00,3.1484924322747396
f1,2023-7-31 21:15,3.243820879465464
f1,2023-7-31 21:30,3.324755520675726
f1,2023-7-31 21:45,3.445224078894789
f1,2023-7-31 22:00,3.3884244875906244
f1,2023-7-31 22:15,2.9155960832720704
f1,2023-7-31 22:30,2.4999763358675224
f1,2023-7-31 22:45,2.1028955770942037
f1,2023-7-31 23:00,1.4385721093969064
f1,2023-7-31 23:15,1.283054570764655
f1,2023-7-31 23:30,1.2888679326111185
f1,2023-7-31 23:45,1.48135843688441
f2,2023-5-1 0:00,67.03670230137173
f2,2023-5-1 0:15,65.99863030503406
f2,2023-5-1 0:30,67.02891716926798
f2,2023-5-1 0:45,62.34400289943748
f2,2023-5-1 1:00,57.96595328617497
f2,2023-5-1 1:15,59.17567222633084
f2,2023-5-1 1:30,52.98746065181018
f2,2023-5-1 1:45,47.83311466081002
f2,2023-5-1 2:00,50.21064064783329
f2,2023-5-1 2:15,53.48250620027562
f2,2023-5-1 2:30,53.18398245089332
f2,2023-5-1 2:45,46.39311452343133
f2,2023-5-1 3:00,45.56718100327685
f2,2023-5-1 3:15,45.44504130613447
f2,2023-5-1 3:30,43.56628292465107
f2,2023-5-1 3:45,41.103494942946845
f2,2023-5-1 4:00,41.37993913321082
f2,2023-5-1 4:15,42.762558113698525
f2,2023-5-1 4:30,42.543844402985535
f2,2023-5-1 4:45,44.0205690220358
f2,2023-5-1 5:00,52.62341621719111
f2,2023-5-1 5:15,58.2896568929242
f2,2023-5-1 5:30,68.86443343718445
f2,2023-5-1 5:45,68.44183789332668
f2,2023-5-1 6:00,67.07981218194412
f2,2023-5-1 6:15,64.99485607146809
f2,2023-5-1 6:30,72.29930633257223
f2,2023-5-1 6:45,73.90316746590074
f2,2023-5-1 7:00,70.7742430858029
f2,2023-5-1 7:15,74.22932915648501
f2,2023-5-1 7:30,69.56138262975763
f2,2023-5-1 7:45,71.70108129889992
f2,2023-5-1 8:00,79.33788555480488
f2,2023-5-1 8:15,78.3941817752434
f2,2023-5-1 8:30,78.47178508625335
f2,2023-5-1 8:45,83.27514417235066
f2,2023-5-1 9:00,90.51431750796077
f2,2023-5-1 9:15,99.91514252629538
f2,2023-5-1 9:30,118.32607491713009
f2,2023-5-1 9:45,137.1765078137119
f2,2023-5-1 10:00,137.0254698724245
f2,2023-5-1 10:15,144.57922521735352
f2,2023-5-1 10:30,154.24203447001926
f2,2023-5-1 10:45,159.55445453197424
f2,2023-5-1 11:00,165.91935879028557
f2,2023-5-1 11:15,173.45903099957877
f2,2023-5-1 11:30,174.27003161515128
f2,2023-5-1 11:45,178.91385382051348
f2,2023-5-1 12:00,186.95233842658362
f2,2023-5-1 12:15,187.14073818769884
f2,2023-5-1 12:30,184.9357095249994
f2,2023-5-1 12:45,185.6453308619082
f2,2023-5-1 13:00,189.82158550918484
f2,2023-5-1 13:15,198.86921806457005
f2,2023-5-1 13:30,204.56842138489935
f2,2023-5-1 13:45,210.772140197644
f2,2023-5-1 14:00,219.01623182208593
f2,2023-5-1 14:15,226.08925039686878
f2,2023-5-1 14:30,229.2397839936724
f2,2023-5-1 14:45,227.23245892929546
f2,2023-5-1 15:00,224.55335502727075
f2,2023-5-1 15:15,221.00639154071163
f2,2023-5-1 15:30,216.7789065344001
f2,2023-5-1 15:45,217.2591603966254
f2,2023-5-1 16:00,216.92826262241158
f2,2023-5-1 16:15,203.83285986450866
f2,2023-5-1 16:30,211.69054434685685
f2,2023-5-1 16:45,217.4454951392169
f2,2023-5-1 17:00,217.76587576310632
f2,2023-5-1 17:15,220.00433798023457
f2,2023-5-1 17:30,215.28386196416477
f2,2023-5-1 17:45,224.05006344564137
f2,2023-5-1 18:00,214.98034673709148
f2,2023-5-1 18:15,201.88153721055642
f2,2023-5-1 18:30,194.4727427530861
f2,2023-5-1 18:45,195.03950891595662
f2,2023-5-1 19:00,187.20005332690985
f2,2023-5-1 19:15,189.40045720741549
f2,2023-5-1 19:30,185.99161953302453
f2,2023-5-1 19:45,180.552314297797
f2,2023-5-1 20:00,176.8563354207788
f2,2023-5-1 20:15,170.1563921774251
f2,2023-5-1 20:30,163.12506348425845
f2,2023-5-1 20:45,159.08771104720702
f2,2023-5-1 21:00,162.7565785750485
f2,2023-5-1 21:15,164.06657947302895
f2,2023-5-1 21:30,160.5344773429586
f2,2023-5-1 21:45,161.36733056841163
f2,2023-5-1 22:00,161.8141220101467
f2,2023-5-1 22:15,156.05387241389838
f2,2023-5-1 22:30,167.21274264876837
f2,2023-5-1 22:45,169.0522213202234
f2,2023-5-1 23:00,171.88446445379125
f2,2023-5-1 23:15,156.89752673123436
f2,2023-5-1 23:30,149.656063964519
f2,2023-5-1 23:45,113.89966001266966
f2,2023-5-2 0:00,110.37422744210754
f2,2023-5-2 0:15,118.5509490061832
f2,2023-5-2 0:30,112.92309728245401
f2,2023-5-2 0:45,109.99504007554867
f2,2023-5-2 1:00,108.9118081916828
f2,2023-5-2 1:15,103.1847325452623
f2,2023-5-2 1:30,99.82708916993546
f2,2023-5-2 1:45,83.7746734012939
f2,2023-5-2 2:00,82.1698440080988
f2,2023-5-2 2:15,84.8106359254141
f2,2023-5-2 2:30,94.80612146276071
f2,2023-5-2 2:45,84.46252218146556
f2,2023-5-2 3:00,88.36373842302818
f2,2023-5-2 3:15,88.4563998392674
f2,2023-5-2 3:30,82.67830533863537
f2,2023-5-2 3:45,80.94593579508148
f2,2023-5-2 4:00,86.72100470287472
f2,2023-5-2 4:15,86.79258044047624
f2,2023-5-2 4:30,77.07707084128224
f2,2023-5-2 4:45,77.74440067097144
f2,2023-5-2 5:00,74.38075351312524
f2,2023-5-2 5:15,73.34194282124919
f2,2023-5-2 5:30,71.53411095938515
f2,2023-5-2 5:45,74.79482566429074
f2,2023-5-2 6:00,74.1501883326591
f2,2023-5-2 6:15,72.33724739945977
f2,2023-5-2 6:30,71.31110977137588
f2,2023-5-2 6:45,68.6930816304117
f2,2023-5-2 7:00,66.12206169236318
f2,2023-5-2 7:15,66.41241013909928
f2,2023-5-2 7:30,66.56887990939606
f2,2023-5-2 7:45,76.06092366807853
f2,2023-5-2 8:00,75.15638818041693
f2,2023-5-2 8:15,70.79484138180571
f2,2023-5-2 8:30,65.85778923176801
f2,2023-5-2 8:45,63.1767302031355
f2,2023-5-2 9:00,59.87975606767939
f2,2023-5-2 9:15,66.30225264745519
f2,2023-5-2 9:30,72.91649992684029
f2,2023-5-2 9:45,78.08649341748526
f2,2023-5-2 10:00,87.66373301062157
f2,2023-5-2 10:15,98.88564600141609
f2,2023-5-2 10:30,107.59677219734048
f2,2023-5-2 10:45,103.70918054371997
f2,2023-5-2 11:00,104.12041320966529
f2,2023-5-2 11:15,104.82220900529063
f2,2023-5-2 11:30,93.75972498353629
f2,2023-5-2 11:45,99.75492846326627
f2,2023-5-2 12:00,95.62555365998453
f2,2023-5-2 12:15,108.04952939978843
