站点编号,时间,出力(MW)
f1,2023-6-25 6:00,8.80694066412073
f1,2023-6-25 6:15,8.612027005272962
f1,2023-6-25 6:30,8.684894193352353
f1,2023-6-25 6:45,8.850083255572056
f1,2023-6-25 7:00,8.69654168475216
f1,2023-6-25 7:15,8.451631538422763
f1,2023-6-25 7:30,8.19355837385302
f1,2023-6-25 7:45,7.990125395607053
f1,2023-6-25 8:00,7.705408703464957
f1,2023-6-25 8:15,7.046770030245533
f1,2023-6-25 8:30,7.026556031233152
f1,2023-6-25 8:45,6.704056511166573
f1,2023-6-25 9:00,6.5499900888569975
f1,2023-6-25 9:15,6.355635512276854
f1,2023-6-25 9:30,6.377595548336394
f1,2023-6-25 9:45,6.559061358445855
f1,2023-6-25 10:00,6.442268837513995
f1,2023-6-25 10:15,5.9987539189600865
f1,2023-6-25 10:30,7.000810013235557
f1,2023-6-25 10:45,7.645159996848437
f1,2023-6-25 11:00,7.430151012356288
f1,2023-6-25 11:15,7.333626724398763
f1,2023-6-25 11:30,8.063404722507757
f1,2023-6-25 11:45,9.120928994310015
f1,2023-6-25 12:00,10.216328589621094
f1,2023-6-25 12:15,9.848987933353692
f1,2023-6-25 12:30,10.708303563527133
f1,2023-6-25 12:45,10.974658541438368
f1,2023-6-25 13:00,11.41400007488288
f1,2023-6-25 13:15,12.280965308813782
f1,2023-6-25 13:30,12.365980125920599
f1,2023-6-25 13:45,13.83494180990315
f1,2023-6-25 14:00,14.739164781014146
f1,2023-6-25 14:15,16.453890460340443
f1,2023-6-25 14:30,17.097102813863025
f1,2023-6-25 14:45,19.876991090261544
f1,2023-6-25 15:00,20.287382683880164
f1,2023-6-25 15:15,20.870771315783923
f1,2023-6-25 15:30,21.944292389311148
f1,2023-6-25 15:45,22.15922779973938
f1,2023-6-25 16:00,23.07942670492695
f1,2023-6-25 16:15,23.894927685633714
f1,2023-6-25 16:30,24.245854343831013
f1,2023-6-25 16:45,23.91400875443836
f1,2023-6-25 17:00,24.293956809464188
f1,2023-6-25 17:15,24.386661997991382
f1,2023-6-25 17:30,24.734041519778796
f1,2023-6-25 17:45,23.293371229509173
f1,2023-6-25 18:00,23.003539043375998
f1,2023-6-25 18:15,24.372509932037033
f1,2023-6-25 18:30,22.91912494498129
f1,2023-6-25 18:45,22.749638909111734
f1,2023-6-25 19:00,22.649160322731593
f1,2023-6-25 19:15,19.115088475452424
f1,2023-6-25 19:30,19.302369482299174
f1,2023-6-25 19:45,18.60268619220016
f1,2023-6-25 20:00,18.050958114120377
f1,2023-6-25 20:15,16.93818949482946
f1,2023-6-25 20:30,16.284320596890392
f1,2023-6-25 20:45,16.136736312421732
f1,2023-6-25 21:00,16.48169898715519
f1,2023-6-25 21:15,16.2546894572358
f1,2023-6-25 21:30,16.107235576854354
f1,2023-6-25 21:45,15.215029264084412
f1,2023-6-25 22:00,15.548267945127513
f1,2023-6-25 22:15,15.571011332712432
f1,2023-6-25 22:30,14.741205771564443
f1,2023-6-25 22:45,17.145381648662354
f1,2023-6-25 23:00,15.997550390091297
f1,2023-6-25 23:15,12.960469039959092
f1,2023-6-25 23:30,14.117250114834336
f1,2023-6-25 23:45,14.668041378480263
f1,2023-6-26 0:00,14.355817386234705
f1,2023-6-26 0:15,13.68691741040614
f1,2023-6-26 0:30,13.297692417202596
f1,2023-6-26 0:45,12.85575605356163
f1,2023-6-26 1:00,12.130223938946266
f1,2023-6-26 1:15,12.524324788864817
f1,2023-6-26 1:30,12.406588063540518
f1,2023-6-26 1:45,12.43093205908913
f1,2023-6-26 2:00,11.30822405619822
f1,2023-6-26 2:15,9.250824592481575
f1,2023-6-26 2:30,9.18835207919099
f1,2023-6-26 2:45,8.936974425675873
f1,2023-6-26 3:00,8.924679841823513
f1,2023-6-26 3:15,8.454259654062142
f1,2023-6-26 3:30,8.113903215922747
f1,2023-6-26 3:45,8.113215252198364
f1,2023-6-26 4:00,7.6088815860291
f1,2023-6-26 4:15,7.381891351516174
f1,2023-6-26 4:30,7.315273741159365
f1,2023-6-26 4:45,7.501462206838184
f1,2023-6-26 5:00,7.668373160046799
f1,2023-6-26 5:15,7.569847105608363
f1,2023-6-26 5:30,7.740852312083869
f1,2023-6-26 5:45,6.4614749407092695
f1,2023-6-26 6:00,6.630223433483338
f1,2023-6-26 6:15,5.804650379560172
f1,2023-6-26 6:30,4.784464367988703
f1,2023-6-26 6:45,4.564911510290002
f1,2023-6-26 7:00,4.480376880025424
f1,2023-6-26 7:15,4.370578958028826
f1,2023-6-26 7:30,3.528236780370847
f1,2023-6-26 7:45,3.4330504685400443
f1,2023-6-26 8:00,3.4747189132451033
f1,2023-6-26 8:15,3.5465559229709473
f1,2023-6-26 8:30,2.687946746844306
f1,2023-6-26 8:45,2.315821548203156
f1,2023-6-26 9:00,2.4971931245503587
f1,2023-6-26 9:15,2.323984322761539
f1,2023-6-26 9:30,2.0872640783758003
f1,2023-6-26 9:45,1.8131596775538057
f1,2023-6-26 10:00,2.643703410052201
f1,2023-6-26 10:15,2.221567563566227
f1,2023-6-26 10:30,2.257160137201553
f1,2023-6-26 10:45,2.3453343947848473
f1,2023-6-26 11:00,2.5113036485908533
f1,2023-6-26 11:15,2.5621737020120166
f1,2023-6-26 11:30,3.4621529158234057
f1,2023-6-26 11:45,3.107448483313345
f1,2023-6-26 12:00,4.188611750999244
f1,2023-6-26 12:15,5.268004443564526
f1,2023-6-26 12:30,5.166801889106973
f1,2023-6-26 12:45,4.731806536854728
f1,2023-6-26 13:00,6.664364936186888
f1,2023-6-26 13:15,7.752123113468975
f1,2023-6-26 13:30,7.7132161269839665
f1,2023-6-26 13:45,9.35674225443175
f1,2023-6-26 14:00,9.354516457778105
f1,2023-6-26 14:15,9.881456910275652
f1,2023-6-26 14:30,10.964876069742232
f1,2023-6-26 14:45,10.391820366716214
f1,2023-6-26 15:00,10.68035187606649
f1,2023-6-26 15:15,10.439175120266546
f1,2023-6-26 15:30,12.50301260353177
f1,2023-6-26 15:45,12.534932392313438
f1,2023-6-26 16:00,13.168626820396094
f1,2023-6-26 16:15,12.66063647474681
f1,2023-6-26 16:30,12.005090470556302
f1,2023-6-26 16:45,14.21616975620678
f1,2023-6-26 17:00,14.38484490718791
f1,2023-6-26 17:15,17.576381197892065
f1,2023-6-26 17:30,17.811697879471563
f1,2023-6-26 17:45,17.55229566078235
f1,2023-6-26 18:00,18.301372818934347
f1,2023-6-26 18:15,18.478094065574297
f1,2023-6-26 18:30,17.8214079663765
f1,2023-6-26 18:45,16.593745280134048
f1,2023-6-26 19:00,15.97263560327639
f1,2023-6-26 19:15,17.447283218631316
f1,2023-6-26 19:30,16.804241076831346
f1,2023-6-26 19:45,12.61225999534007
f1,2023-6-26 20:00,10.86954594160724
f1,2023-6-26 20:15,10.52572169063061
f1,2023-6-26 20:30,11.52615169603083
f1,2023-6-26 20:45,11.3115342660343
f1,2023-6-26 21:00,13.982619269063834
f1,2023-6-26 21:15,12.147388314341745
f1,2023-6-26 21:30,9.597128971992982
f1,2023-6-26 21:45,9.063752974143256
f1,2023-6-26 22:00,8.95109497646356
f1,2023-6-26 22:15,9.076306036246914
f1,2023-6-26 22:30,8.902894393594856
f1,2023-6-26 22:45,8.755501796051858
f1,2023-6-26 23:00,8.416133703396754
f1,2023-6-26 23:15,8.363979345940328
f1,2023-6-26 23:30,5.9962294517392785
f1,2023-6-26 23:45,4.059494788565309
f1,2023-6-27 0:00,3.672075901263668
f1,2023-6-27 0:15,3.4970448527335356
f1,2023-6-27 0:30,3.110607630544571
f1,2023-6-27 0:45,2.9952312379323693
f1,2023-6-27 1:00,2.6188055333670266
f1,2023-6-27 1:15,1.9625206343375243
f1,2023-6-27 1:30,1.9325267862363695
f1,2023-6-27 1:45,1.4921526175752164
f1,2023-6-27 2:00,1.3398576536303872
f1,2023-6-27 2:15,1.3127926614582213
f1,2023-6-27 2:30,1.4291898844428108
f1,2023-6-27 2:45,1.3070337021210945
f1,2023-6-27 3:00,1.2057919692335854
f1,2023-6-27 3:15,1.214685643311326
f1,2023-6-27 3:30,1.1155483608171988
f1,2023-6-27 3:45,1.1697547649302722
f1,2023-6-27 4:00,1.1578181502388183
f1,2023-6-27 4:15,0.9887365014140799
f1,2023-6-27 4:30,1.072283822332803
f1,2023-6-27 4:45,0.9463533717331183
f1,2023-6-27 5:00,0.6072425654497584
f1,2023-6-27 5:15,0.4998976276303246
f1,2023-6-27 5:30,0.41289362024985826
f1,2023-6-27 5:45,0.5334805800448023
f1,2023-6-27 6:00,0.723951860590797
f1,2023-6-27 6:15,0.8553130641758613
f1,2023-6-27 6:30,1.0289082321961251
f1,2023-6-27 6:45,1.050397451085782
f1,2023-6-27 7:00,0.7732418139286827
f1,2023-6-27 7:15,1.4916615414384837
f1,2023-6-27 7:30,1.0795302793594515
f1,2023-6-27 7:45,0.37883046064995113
f1,2023-6-27 8:00,0.4161748759379475
f1,2023-6-27 8:15,0.6714467385777693
f1,2023-6-27 8:30,0.616381592720704
f1,2023-6-27 8:45,0.5447470187981666
f1,2023-6-27 9:00,0.5649301418568854
f1,2023-6-27 9:15,0.1522112557226057
f1,2023-6-27 9:30,0.09623103437957113
f1,2023-6-27 9:45,-0.08687347731042745
f1,2023-6-27 10:00,-0.09277599263533115
f1,2023-6-27 10:15,-0.21354557808773436
f1,2023-6-27 10:30,-0.025935297904032133
f1,2023-6-27 10:45,-0.05971637651064075
f1,2023-6-27 11:00,0.263843613831313
f1,2023-6-27 11:15,0.007677154900697323
f1,2023-6-27 11:30,0.0325630543169031
f1,2023-6-27 11:45,-0.18219985244018724
f1,2023-6-27 12:00,0.23455055945271566
f1,2023-6-27 12:15,-0.3354674131961491
f1,2023-6-27 12:30,-0.1402956088230734
f1,2023-6-27 12:45,-0.4006038517797508
f1,2023-6-27 13:00,-0.061950965926749424
f1,2023-6-27 13:15,-0.2532015392766944
f1,2023-6-27 13:30,0.43638452997772265
f1,2023-6-27 13:45,0.29532520221999764
f1,2023-6-27 14:00,0.3134326124569808
f1,2023-6-27 14:15,0.8442526632872465
f1,2023-6-27 14:30,0.7407780507608513
f1,2023-6-27 14:45,0.9917956889747269
f1,2023-6-27 15:00,2.3977147694754
f1,2023-6-27 15:15,3.0554850077210496
f1,2023-6-27 15:30,3.0231397300904006
f1,2023-6-27 15:45,2.7958700156010092
f1,2023-6-27 16:00,3.3332156028810487
f1,2023-6-27 16:15,2.860869213351846
f1,2023-6-27 16:30,2.037023864749417
f1,2023-6-27 16:45,2.083207634025957
f1,2023-6-27 17:00,1.6225704467845008
f1,2023-6-27 17:15,2.611227311228659
f1,2023-6-27 17:30,2.604633991820666
f1,2023-6-27 17:45,2.9919043405742425
f1,2023-6-27 18:00,2.1045916881748554
f1,2023-6-27 18:15,2.013818767365114
f1,2023-6-27 18:30,2.0617567088014876
f1,2023-6-27 18:45,1.9669264328268874
f1,2023-6-27 19:00,1.353725238418301
f1,2023-6-27 19:15,1.7588148465765447
f1,2023-6-27 19:30,2.1453411978060584
f1,2023-6-27 19:45,2.299543480693968
f1,2023-6-27 20:00,2.557531812556699
f1,2023-6-27 20:15,2.964947276025754
f1,2023-6-27 20:30,2.924923022665699
f1,2023-6-27 20:45,2.498931606090182
f1,2023-6-27 21:00,2.216418157016638
f1,2023-6-27 21:15,1.9757241625098227
f1,2023-6-27 21:30,1.8493530476605942
f1,2023-6-27 21:45,1.9338396597717447
f1,2023-6-27 22:00,1.8456058400322617
f1,2023-6-27 22:15,1.956165568005295
f1,2023-6-27 22:30,1.8243764693661315
f1,2023-6-27 22:45,1.696387288049116
f1,2023-6-27 23:00,0.8467558681950291
f1,2023-6-27 23:15,0.39130162377611866
f1,2023-6-27 23:30,0.7277643195678452
f1,2023-6-27 23:45,0.5987442047216016
f1,2023-6-28 0:00,1.022429992754421
f1,2023-6-28 0:15,1.0951399418836594
f1,2023-6-28 0:30,1.0049397261263453
f1,2023-6-28 0:45,1.232118025962772
f1,2023-6-28 1:00,1.4204547480461918
f1,2023-6-28 1:15,2.1930629071870986
f1,2023-6-28 1:30,3.0490360557399296
f1,2023-6-28 1:45,3.098069039936816
f1,2023-6-28 2:00,1.7582172880982097
f1,2023-6-28 2:15,1.2226093117033467
f1,2023-6-28 2:30,0.973451365907815
f1,2023-6-28 2:45,1.6059483544880377
f1,2023-6-28 3:00,1.278290470778552
f1,2023-6-28 3:15,2.2070236943915185
f1,2023-6-28 3:30,1.851759992681738
f1,2023-6-28 3:45,2.128249464915867
f1,2023-6-28 4:00,1.8073454229381856
f1,2023-6-28 4:15,0.6154582317770914
f1,2023-6-28 4:30,0.33064490701866467
f1,2023-6-28 4:45,1.005697429242335
f1,2023-6-28 5:00,1.3313954266024928
f1,2023-6-28 5:15,1.8767513910799283
f1,2023-6-28 5:30,2.1224335148751505
f1,2023-6-28 5:45,2.6567303448923805
f1,2023-6-28 6:00,2.574218727562817
f1,2023-6-28 6:15,2.5196243492096433
f1,2023-6-28 6:30,2.5271372617311587
f1,2023-6-28 6:45,2.4971025961900777
f1,2023-6-28 7:00,1.635308211347202
f1,2023-6-28 7:15,1.817643193488758
f1,2023-6-28 7:30,1.408697931164322
f1,2023-6-28 7:45,1.5974170141968427
f1,2023-6-28 8:00,0.9577354645535681
f1,2023-6-28 8:15,1.5233383065653854
f1,2023-6-28 8:30,1.622689561919722
f1,2023-6-28 8:45,1.1539545852757132
f1,2023-6-28 9:00,0.843697443196055
f1,2023-6-28 9:15,0.9235069364946775
f1,2023-6-28 9:30,1.2487573988364915
f1,2023-6-28 9:45,1.1304172938120585
f1,2023-6-28 10:00,0.52263467387171
f1,2023-6-28 10:15,0.2917734076536659
f1,2023-6-28 10:30,-0.012479325281477776
f1,2023-6-28 10:45,-0.1757968323135282
f1,2023-6-28 11:00,-0.10915096470327705
f1,2023-6-28 11:15,-0.15788960157050477
f1,2023-6-28 11:30,0.09031372892656231
f1,2023-6-28 11:45,-0.05531543723911322
f1,2023-6-28 12:00,-0.45484390379956435
f1,2023-6-28 12:15,-0.8465562695177086
f1,2023-6-28 12:30,-1.247769475073672
f1,2023-6-28 12:45,-1.0534211524049586
f1,2023-6-28 13:00,-1.755656310427663
f1,2023-6-28 13:15,-1.5542038614104972
f1,2023-6-28 13:30,-0.9391975041127377
f1,2023-6-28 13:45,-1.1464591114726284
f1,2023-6-28 14:00,-0.20180993158697255
f1,2023-6-28 14:15,0.7411851413591225
f1,2023-6-28 14:30,1.2618891767699
f1,2023-6-28 14:45,1.492780957732359
f1,2023-6-28 15:00,1.830218349059658
f1,2023-6-28 15:15,1.792063204467957
f1,2023-6-28 15:30,1.7040189422256633
f1,2023-6-28 15:45,0.9390707066953855
f1,2023-6-28 16:00,1.306068080460309
f1,2023-6-28 16:15,1.2453695022201072
f1,2023-6-28 16:30,1.5226501852042584
f1,2023-6-28 16:45,1.5763832856876698
f1,2023-6-28 17:00,2.140035399831503
f1,2023-6-28 17:15,1.9820139548745086
f1,2023-6-28 17:30,2.1692053024125024
f1,2023-6-28 17:45,2.5585080196388312
f1,2023-6-28 18:00,2.561983291730004
f1,2023-6-28 18:15,2.974244910534662
f1,2023-6-28 18:30,3.9160590183607997
f1,2023-6-28 18:45,3.348326886367938
f1,2023-6-28 19:00,3.1972051858062414
f1,2023-6-28 19:15,2.5193285910660452
f1,2023-6-28 19:30,2.4592328151506258
f1,2023-6-28 19:45,2.335297409305025
f1,2023-6-28 20:00,2.9207059513495914
f1,2023-6-28 20:15,3.280863216568795
f1,2023-6-28 20:30,3.4266294038739304
f1,2023-6-28 20:45,3.194325941760003
f1,2023-6-28 21:00,2.751841897037347
f1,2023-6-28 21:15,1.757637261359757
f1,2023-6-28 21:30,1.9851138519754736
f1,2023-6-28 21:45,2.1322578513959813
f1,2023-6-28 22:00,2.1571154955920187
f1,2023-6-28 22:15,2.307127485709841
f1,2023-6-28 22:30,2.823902648022037
f1,2023-6-28 22:45,2.748496179735259
f1,2023-6-28 23:00,2.361682961704791
f1,2023-6-28 23:15,1.7818401276584035
f1,2023-6-28 23:30,1.3620906852753902
f1,2023-6-28 23:45,1.0318773589852686
f1,2023-6-29 0:00,0.9805425664399302
f1,2023-6-29 0:15,1.692966909201859
f1,2023-6-29 0:30,1.785625404391476
f1,2023-6-29 0:45,1.8931523308869966
f1,2023-6-29 1:00,1.9582986102031539
f1,2023-6-29 1:15,1.6597613876314723
f1,2023-6-29 1:30,2.290657859288087
f1,2023-6-29 1:45,2.7925085678794734
f1,2023-6-29 2:00,1.925122771048364
f1,2023-6-29 2:15,1.2621650524709827
f1,2023-6-29 2:30,1.2625406553384806
f1,2023-6-29 2:45,1.783682390925514
f1,2023-6-29 3:00,1.1910318782989044
f1,2023-6-29 3:15,1.9289973160365497
f1,2023-6-29 3:30,2.6808923270635634
f1,2023-6-29 3:45,2.218692422291871
f1,2023-6-29 4:00,1.760053350739442
f1,2023-6-29 4:15,0.9655251984994928
f1,2023-6-29 4:30,0.6340107294308589
f1,2023-6-29 4:45,0.7066091975303795
f1,2023-6-29 5:00,1.409659888544687
f1,2023-6-29 5:15,0.9388530211228993
f1,2023-6-29 5:30,1.2879169738883491
f1,2023-6-29 5:45,1.7417948416846023
f1,2023-6-29 6:00,1.8204085940925212
f1,2023-6-29 6:15,1.7063302823633917
f1,2023-6-29 6:30,1.7929991894638135
f1,2023-6-29 6:45,1.6360348477849482
f1,2023-6-29 7:00,1.6432168939752554
f1,2023-6-29 7:15,1.4790498495909112
f1,2023-6-29 7:30,1.2169958545150066
f1,2023-6-29 7:45,1.0370558401281873
f1,2023-6-29 8:00,1.2834275932360932
f1,2023-6-29 8:15,1.6541438646493472
f1,2023-6-29 8:30,1.6218590866047797
f1,2023-6-29 8:45,1.678215593603742
f1,2023-6-29 9:00,1.7219342119806391
f1,2023-6-29 9:15,2.039895807361093
f1,2023-6-29 9:30,2.076557565309573
f1,2023-6-29 9:45,2.0472853565810314
f1,2023-6-29 10:00,2.054536260113862
f1,2023-6-29 10:15,2.3979417351086263
f1,2023-6-29 10:30,2.8468774504126166
f1,2023-6-29 10:45,3.8477478599983956
f1,2023-6-29 11:00,3.7507174540167934
f1,2023-6-29 11:15,5.089245056157799
f1,2023-6-29 11:30,8.101424978983989
f1,2023-6-29 11:45,7.997861229982479
f1,2023-6-29 12:00,7.595719314310493
f1,2023-6-29 12:15,6.072666094946244
f1,2023-6-29 12:30,6.308744024747756
f1,2023-6-29 12:45,6.0087892725273795
f1,2023-6-29 13:00,7.107092524846642
f1,2023-6-29 13:15,9.654560818607868
f1,2023-6-29 13:30,11.26148316809203
f1,2023-6-29 13:45,11.402197830553758
f1,2023-6-29 14:00,11.490283819970609
f1,2023-6-29 14:15,12.418889548705204
f1,2023-6-29 14:30,13.790685124984657
f1,2023-6-29 14:45,16.260622891572748
f1,2023-6-29 15:00,15.911093840525638
f1,2023-6-29 15:15,16.54073077265013
f1,2023-6-29 15:30,14.813420108538809
f1,2023-6-29 15:45,13.582784185232065
f1,2023-6-29 16:00,14.404528464990982
f1,2023-6-29 16:15,18.39274853157472
f1,2023-6-29 16:30,19.320364231494068
f1,2023-6-29 16:45,18.976114341253904
f1,2023-6-29 17:00,19.476673151854254
f1,2023-6-29 17:15,16.935305979403974
f1,2023-6-29 17:30,17.16973125991269
f1,2023-6-29 17:45,15.00591152705018
f1,2023-6-29 18:00,16.267905099705644
f1,2023-6-29 18:15,17.43451825756073
f1,2023-6-29 18:30,19.70706547591932
f1,2023-6-29 18:45,20.543622602764046
f1,2023-6-29 19:00,21.492612903094486
f1,2023-6-29 19:15,21.504099444831883
f1,2023-6-29 19:30,20.229146478154778
f1,2023-6-29 19:45,20.288337515635668
f1,2023-6-29 20:00,21.28202816621701
f1,2023-6-29 20:15,21.209292073821448
f1,2023-6-29 20:30,20.58040887740123
f1,2023-6-29 20:45,20.12280170757637
f1,2023-6-29 21:00,19.721829742292517
f1,2023-6-29 21:15,17.562163535407553
f1,2023-6-29 21:30,17.68158671212903
f1,2023-6-29 21:45,17.81925776036441
f1,2023-6-29 22:00,17.266826430952317
f1,2023-6-29 22:15,15.138660887902608
f1,2023-6-29 22:30,13.38435554534628
f1,2023-6-29 22:45,13.307551085178053
f1,2023-6-29 23:00,13.827143258065547
f1,2023-6-29 23:15,14.055111560069697
f1,2023-6-29 23:30,13.694895775381227
f1,2023-6-29 23:45,13.654829462905434
f1,2023-6-30 0:00,13.298965865142124
f1,2023-6-30 0:15,13.847518021285213
f1,2023-6-30 0:30,13.605846272597129
f1,2023-6-30 0:45,13.343889199846396
f1,2023-6-30 1:00,13.638265557987836
f1,2023-6-30 1:15,14.804615697702696
f1,2023-6-30 1:30,14.15156287050687
f1,2023-6-30 1:45,14.383111847808252
f1,2023-6-30 2:00,13.370329720244845
f1,2023-6-30 2:15,13.006708286596236
f1,2023-6-30 2:30,12.055902929803759
f1,2023-6-30 2:45,12.094576882856828
f1,2023-6-30 3:00,11.605445789935379
f1,2023-6-30 3:15,11.066936783716933
f1,2023-6-30 3:30,9.561570247442061
f1,2023-6-30 3:45,9.753534501629488
f1,2023-6-30 4:00,9.680515440708179
f1,2023-6-30 4:15,9.680237957524765
f1,2023-6-30 4:30,9.80870621980598
f1,2023-6-30 4:45,9.054018429542822
f1,2023-6-30 5:00,8.736830232356759
f1,2023-6-30 5:15,8.097987834906888
f1,2023-6-30 5:30,8.392354498273734
f1,2023-6-30 5:45,8.320269826510993
f1,2023-6-30 6:00,8.398437052232365
f1,2023-6-30 6:15,8.590532775440906
f1,2023-6-30 6:30,8.507009694310558
f1,2023-6-30 6:45,7.9364227420993165
f1,2023-6-30 7:00,8.043403855110732
f1,2023-6-30 7:15,7.8202615313808375
f1,2023-6-30 7:30,7.5644935856340245
f1,2023-6-30 7:45,7.510227629911046
f1,2023-6-30 8:00,7.524059812607824
f1,2023-6-30 8:15,7.806474629217156
f1,2023-6-30 8:30,8.03022398715243
f1,2023-6-30 8:45,8.195593017845324
f1,2023-6-30 9:00,8.905934389148628
f1,2023-6-30 9:15,8.392114100034133
f1,2023-6-30 9:30,7.787533415625057
f1,2023-6-30 9:45,7.593689225012526
f1,2023-6-30 10:00,7.543918156728734
f1,2023-6-30 10:15,8.300774381765626
f1,2023-6-30 10:30,8.517771923120117
f1,2023-6-30 10:45,7.640581313985947
f1,2023-6-30 11:00,9.159896370787203
f1,2023-6-30 11:15,11.243909262651492
f1,2023-6-30 11:30,10.98863095004603
f1,2023-6-30 11:45,12.323484127429738
f1,2023-6-30 12:00,12.820975804792468
f1,2023-6-30 12:15,14.80007243119365
f1,2023-6-30 12:30,16.097783035385987
f1,2023-6-30 12:45,18.415599910904024
f1,2023-6-30 13:00,18.640075867324082
f1,2023-6-30 13:15,19.377029191566564
f1,2023-6-30 13:30,19.423903036145244
f1,2023-6-30 13:45,22.521139796632138
f1,2023-6-30 14:00,23.32794311626422
f1,2023-6-30 14:15,25.249284689254452
f1,2023-6-30 14:30,25.467921842136604
f1,2023-6-30 14:45,25.473202703901134
f1,2023-6-30 15:00,26.499010545074885
f1,2023-6-30 15:15,26.977613237617017
f1,2023-6-30 15:30,27.238685796653044
f1,2023-6-30 15:45,26.988097641619913
f1,2023-6-30 16:00,27.48544922739751
f1,2023-6-30 16:15,26.73317688639969
f1,2023-6-30 16:30,28.40974392499275
f1,2023-6-30 16:45,28.613511109731586
f1,2023-6-30 17:00,28.990545700679505
f1,2023-6-30 17:15,28.954340000769005
f1,2023-6-30 17:30,30.53172308548234
f1,2023-6-30 17:45,28.27634018232025
f1,2023-6-30 18:00,29.44437014221619
f1,2023-6-30 18:15,26.81142192686266
f1,2023-6-30 18:30,27.042105994627445
f1,2023-6-30 18:45,25.14310219145119
f1,2023-6-30 19:00,24.74586839921247
f1,2023-6-30 19:15,22.844182254262037
f1,2023-6-30 19:30,20.64857484224603
f1,2023-6-30 19:45,18.42567544438928
f1,2023-6-30 20:00,20.23443953779446
f1,2023-6-30 20:15,20.658517928491793
f1,2023-6-30 20:30,21.694183920896354
f1,2023-6-30 20:45,21.886405666820995
f1,2023-6-30 21:00,22.41498295279771
f1,2023-6-30 21:15,22.85440143140814
f1,2023-6-30 21:30,23.954874683347626
f1,2023-6-30 21:45,23.60266735731633
f1,2023-6-30 22:00,21.90125393243176
f1,2023-6-30 22:15,21.13738111353124
f1,2023-6-30 22:30,20.74837284594653
f1,2023-6-30 22:45,21.713556679630965
f1,2023-6-30 23:00,20.507762269884697
f1,2023-6-30 23:15,21.4098936665772
f1,2023-6-30 23:30,19.394624873024203
f1,2023-6-30 23:45,19.932124457896503
f1,2023-7-1 0:00,18.498450716643077
f1,2023-7-1 0:15,17.657587308985
f1,2023-7-1 0:30,18.76625804620808
f1,2023-7-1 0:45,18.231242533573173
f1,2023-7-1 1:00,17.49035895334858
f1,2023-7-1 1:15,14.975058763273088
f1,2023-7-1 1:30,14.79067246701067
f1,2023-7-1 1:45,15.078879504605103
f1,2023-7-1 2:00,15.526098435245153
f1,2023-7-1 2:15,15.308728645207728
f1,2023-7-1 2:30,15.162929602141551
f1,2023-7-1 2:45,16.472910307001694
f1,2023-7-1 3:00,16.536128768196324
f1,2023-7-1 3:15,14.969226116419629
f1,2023-7-1 3:30,15.224227677142105
f1,2023-7-1 3:45,13.925280273896552
f1,2023-7-1 4:00,13.710993048537873
f1,2023-7-1 4:15,14.419210426501486
f1,2023-7-1 4:30,14.759132152999543
f1,2023-7-1 4:45,14.86860593605035
f1,2023-7-1 5:00,14.003818753002761
f1,2023-7-1 5:15,13.927948687574803
f1,2023-7-1 5:30,14.270887627802331
f1,2023-7-1 5:45,13.296548829330257
f1,2023-7-1 6:00,10.898103721088402
f1,2023-7-1 6:15,10.148534953806086
f1,2023-7-1 6:30,9.24913170501149
f1,2023-7-1 6:45,9.046710936426818
f1,2023-7-1 7:00,8.735762767146468
f1,2023-7-1 7:15,7.291134484080018
f1,2023-7-1 7:30,7.0428585863584034
f1,2023-7-1 7:45,7.734214169489802
f1,2023-7-1 8:00,8.114635787724442
f1,2023-7-1 8:15,7.3353559957485475
f1,2023-7-1 8:30,7.09157468515911
f1,2023-7-1 8:45,6.725446214947418
f1,2023-7-1 9:00,7.810510430549091
f1,2023-7-1 9:15,7.627895282013491
f1,2023-7-1 9:30,7.447098271331242
f1,2023-7-1 9:45,7.600131471168576
f1,2023-7-1 10:00,7.930298726632508
f1,2023-7-1 10:15,7.767696283907868
f1,2023-7-1 10:30,8.025851701013842
f1,2023-7-1 10:45,9.377973619588042
f1,2023-7-1 11:00,10.303279474089376
f1,2023-7-1 11:15,10.632343322128545
f1,2023-7-1 11:30,10.283132599564938
f1,2023-7-1 11:45,10.735204832453185
f1,2023-7-1 12:00,11.88265943313551
f1,2023-7-1 12:15,15.095801534134646
f1,2023-7-1 12:30,15.222653302957832
f1,2023-7-1 12:45,17.144634807840188
f1,2023-7-1 13:00,18.59489684081513
f1,2023-7-1 13:15,19.38073494611128
f1,2023-7-1 13:30,20.15575469589655
f1,2023-7-1 13:45,21.81615284252669
f1,2023-7-1 14:00,21.743247734120715
f1,2023-7-1 14:15,22.354044508385048
f1,2023-7-1 14:30,22.78586874580868
f1,2023-7-1 14:45,23.60716254596154
f1,2023-7-1 15:00,23.748913495899473
f1,2023-7-1 15:15,25.566615534687816
f1,2023-7-1 15:30,26.850824777910773
f1,2023-7-1 15:45,25.068282661856824
f1,2023-7-1 16:00,24.821495750209667
f1,2023-7-1 16:15,24.216683552754727
f1,2023-7-1 16:30,24.01307811760795
f1,2023-7-1 16:45,24.59546198234408
f1,2023-7-1 17:00,26.82674926473904
f1,2023-7-1 17:15,26.70250670849069
f1,2023-7-1 17:30,27.28929374151495
f1,2023-7-1 17:45,27.911060001540225
f1,2023-7-1 18:00,28.38513197519471
f1,2023-7-1 18:15,28.520138348416427
