站点编号,时间,出力(MW)
f1,2023-6-4 10:45,4.170372596899133
f1,2023-6-4 11:00,3.7801180564316823
f1,2023-6-4 11:15,3.1476274663509507
f1,2023-6-4 11:30,2.7859550477196016
f1,2023-6-4 11:45,2.7653126339489202
f1,2023-6-4 12:00,2.3739575659007737
f1,2023-6-4 12:15,2.3530373048134297
f1,2023-6-4 12:30,2.1057893902203975
f1,2023-6-4 12:45,2.3012019606847414
f1,2023-6-4 13:00,2.0773673878039594
f1,2023-6-4 13:15,2.011579636601339
f1,2023-6-4 13:30,2.181084019152683
f1,2023-6-4 13:45,2.1498808621426972
f1,2023-6-4 14:00,2.08144569267628
f1,2023-6-4 14:15,2.163222382109822
f1,2023-6-4 14:30,2.2330666068953136
f1,2023-6-4 14:45,2.491273302348581
f1,2023-6-4 15:00,2.387874654972984
f1,2023-6-4 15:15,2.3410889502058647
f1,2023-6-4 15:30,2.2075099007313472
f1,2023-6-4 15:45,1.9770413986207391
f1,2023-6-4 16:00,1.9704939436013202
f1,2023-6-4 16:15,1.744556282269245
f1,2023-6-4 16:30,1.7891316693752177
f1,2023-6-4 16:45,1.6550620383328076
f1,2023-6-4 17:00,1.798539071882632
f1,2023-6-4 17:15,1.3800861523951584
f1,2023-6-4 17:30,1.5324051936235246
f1,2023-6-4 17:45,1.4164839500452455
f1,2023-6-4 18:00,1.3890635301856664
f1,2023-6-4 18:15,1.756470091258733
f1,2023-6-4 18:30,1.9864168002300615
f1,2023-6-4 18:45,1.3531089673299694
f1,2023-6-4 19:00,1.0556033467653951
f1,2023-6-4 19:15,1.2845881519472107
f1,2023-6-4 19:30,1.5467658363829457
f1,2023-6-4 19:45,1.8919723452125352
f1,2023-6-4 20:00,2.5645672558567614
f1,2023-6-4 20:15,3.033621727784434
f1,2023-6-4 20:30,2.962600926851428
f1,2023-6-4 20:45,2.8997262328695763
f1,2023-6-4 21:00,3.981456784073726
f1,2023-6-4 21:15,4.2068243014270905
f1,2023-6-4 21:30,4.517675214503302
f1,2023-6-4 21:45,3.751617623328554
f1,2023-6-4 22:00,3.8876997532223263
f1,2023-6-4 22:15,3.035735305320281
f1,2023-6-4 22:30,3.240319243685991
f1,2023-6-4 22:45,3.5267704545500855
f1,2023-6-4 23:00,4.224568427712083
f1,2023-6-4 23:15,4.095877881413655
f1,2023-6-4 23:30,4.334537328852133
f1,2023-6-4 23:45,4.644404741603528
f1,2023-6-5 0:00,2.9068802344452287
f1,2023-6-5 0:15,2.769304073038631
f1,2023-6-5 0:30,2.58644502474344
f1,2023-6-5 0:45,1.7979703538424965
f1,2023-6-5 1:00,2.40088794609775
f1,2023-6-5 1:15,3.572664632959193
f1,2023-6-5 1:30,4.282259281479837
f1,2023-6-5 1:45,4.472678382734037
f1,2023-6-5 2:00,3.743950900947488
f1,2023-6-5 2:15,4.556109475997802
f1,2023-6-5 2:30,4.557938846012139
f1,2023-6-5 2:45,4.036904142324256
f1,2023-6-5 3:00,4.45823518550321
f1,2023-6-5 3:15,4.416588583018118
f1,2023-6-5 3:30,4.020768633092036
f1,2023-6-5 3:45,3.937559103671345
f1,2023-6-5 4:00,3.632843130041246
f1,2023-6-5 4:15,3.555888009326431
f1,2023-6-5 4:30,3.657104557911584
f1,2023-6-5 4:45,3.454803370489737
f1,2023-6-5 5:00,3.3995568568639714
f1,2023-6-5 5:15,3.9858921163286958
f1,2023-6-5 5:30,2.883365455118098
f1,2023-6-5 5:45,2.7494239041569557
f1,2023-6-5 6:00,1.6373001309726485
f1,2023-6-5 6:15,1.6822404608153922
f1,2023-6-5 6:30,1.765781271757209
f1,2023-6-5 6:45,1.809228143692693
f1,2023-6-5 7:00,1.7176078413304139
f1,2023-6-5 7:15,1.7780368163952023
f1,2023-6-5 7:30,1.666697542259762
f1,2023-6-5 7:45,1.672019379356231
f1,2023-6-5 8:00,1.692727933334035
f1,2023-6-5 8:15,2.005263665935196
f1,2023-6-5 8:30,2.4084748119926163
f1,2023-6-5 8:45,3.096494318496203
f1,2023-6-5 9:00,3.400482860411464
f1,2023-6-5 9:15,4.663703093960097
f1,2023-6-5 9:30,4.206903733204148
f1,2023-6-5 9:45,4.7877039092722935
f1,2023-6-5 10:00,4.950151616140542
f1,2023-6-5 10:15,4.116969625838005
f1,2023-6-5 10:30,3.8909020418034936
f1,2023-6-5 10:45,3.6993943061224925
f1,2023-6-5 11:00,3.352707490316825
f1,2023-6-5 11:15,3.560720599657498
f1,2023-6-5 11:30,3.578745343655906
f1,2023-6-5 11:45,3.4986137885419146
f1,2023-6-5 12:00,3.855548712496279
f1,2023-6-5 12:15,4.332868332596423
f1,2023-6-5 12:30,4.917942855817299
f1,2023-6-5 12:45,5.83021859490382
f1,2023-6-5 13:00,8.059082183574688
f1,2023-6-5 13:15,12.197732352021738
f1,2023-6-5 13:30,11.791696947571692
f1,2023-6-5 13:45,10.615147365372101
f1,2023-6-5 14:00,9.81057926380228
f1,2023-6-5 14:15,10.113842433462517
f1,2023-6-5 14:30,10.931233149456196
f1,2023-6-5 14:45,11.082502106420526
f1,2023-6-5 15:00,12.23534019933636
f1,2023-6-5 15:15,13.655695062525643
f1,2023-6-5 15:30,14.23211651051514
f1,2023-6-5 15:45,15.00869210822709
f1,2023-6-5 16:00,15.961421270015949
f1,2023-6-5 16:15,18.326126246515187
f1,2023-6-5 16:30,17.909096259921505
f1,2023-6-5 16:45,17.31324871219705
f1,2023-6-5 17:00,17.933909895466943
f1,2023-6-5 17:15,20.32907670549655
f1,2023-6-5 17:30,20.47254542258447
f1,2023-6-5 17:45,21.09799772437151
f1,2023-6-5 18:00,21.814927040380535
f1,2023-6-5 18:15,19.413049739663318
f1,2023-6-5 18:30,18.34264172653963
f1,2023-6-5 18:45,18.570412501166874
f1,2023-6-5 19:00,17.675757757116635
f1,2023-6-5 19:15,18.000388093531193
f1,2023-6-5 19:30,18.865871534272063
f1,2023-6-5 19:45,19.466964371108332
f1,2023-6-5 20:00,20.195011604108448
f1,2023-6-5 20:15,20.41024514958777
f1,2023-6-5 20:30,20.536185394679492
f1,2023-6-5 20:45,20.4531486829584
f1,2023-6-5 21:00,19.342245931359034
f1,2023-6-5 21:15,18.92128931988111
f1,2023-6-5 21:30,20.74103209156205
f1,2023-6-5 21:45,20.708999168162276
f1,2023-6-5 22:00,18.718985657072892
f1,2023-6-5 22:15,17.43882670021289
f1,2023-6-5 22:30,14.801161609716072
f1,2023-6-5 22:45,14.086265375751491
f1,2023-6-5 23:00,14.197511371767117
f1,2023-6-5 23:15,16.230184976301285
f1,2023-6-5 23:30,14.16414301988188
f1,2023-6-5 23:45,13.936127786505384
f1,2023-6-6 0:00,11.843964367581737
f1,2023-6-6 0:15,11.242683720573554
f1,2023-6-6 0:30,11.13103340911384
f1,2023-6-6 0:45,11.14951710338406
f1,2023-6-6 1:00,10.749258663444548
f1,2023-6-6 1:15,11.111949795625684
f1,2023-6-6 1:30,11.712678768825594
f1,2023-6-6 1:45,11.354897737866898
f1,2023-6-6 2:00,11.508251139070564
f1,2023-6-6 2:15,13.662958430624332
f1,2023-6-6 2:30,14.011690716712769
f1,2023-6-6 2:45,14.600425371803503
f1,2023-6-6 3:00,15.017229979584254
f1,2023-6-6 3:15,13.760188923225556
f1,2023-6-6 3:30,11.838403874000196
f1,2023-6-6 3:45,11.322170397264316
f1,2023-6-6 4:00,10.465500756948035
f1,2023-6-6 4:15,10.024741820506543
f1,2023-6-6 4:30,9.194295325247099
f1,2023-6-6 4:45,8.411462532296895
f1,2023-6-6 5:00,7.36592683639412
f1,2023-6-6 5:15,7.263259945213031
f1,2023-6-6 5:30,7.3507824364914605
f1,2023-6-6 5:45,7.246217710998598
f1,2023-6-6 6:00,7.0154523902338415
f1,2023-6-6 6:15,7.050033594737275
f1,2023-6-6 6:30,6.947568250585676
f1,2023-6-6 6:45,6.8882940786530265
f1,2023-6-6 7:00,7.516332713250848
f1,2023-6-6 7:15,7.537317796448414
f1,2023-6-6 7:30,7.921009057204097
f1,2023-6-6 7:45,7.640718880619256
f1,2023-6-6 8:00,7.939617031031331
f1,2023-6-6 8:15,7.145224405274798
f1,2023-6-6 8:30,6.85326049204896
f1,2023-6-6 8:45,6.739374715824552
f1,2023-6-6 9:00,6.902757448163936
f1,2023-6-6 9:15,7.8487083547426915
f1,2023-6-6 9:30,7.986383801005258
f1,2023-6-6 9:45,8.432730073439846
f1,2023-6-6 10:00,9.347137041745617
f1,2023-6-6 10:15,9.378398657947523
f1,2023-6-6 10:30,11.159127468566798
f1,2023-6-6 10:45,11.492191300730852
f1,2023-6-6 11:00,11.299022741666432
f1,2023-6-6 11:15,11.542633280921633
f1,2023-6-6 11:30,13.57313053806008
f1,2023-6-6 11:45,13.723517842473887
f1,2023-6-6 12:00,14.705415291241293
f1,2023-6-6 12:15,14.658144328563797
f1,2023-6-6 12:30,15.969548528669744
f1,2023-6-6 12:45,17.147361007823488
f1,2023-6-6 13:00,16.424973436847267
f1,2023-6-6 13:15,14.529784325813576
f1,2023-6-6 13:30,15.524845682676213
f1,2023-6-6 13:45,16.818760653971186
f1,2023-6-6 14:00,16.748834274020286
f1,2023-6-6 14:15,17.356146361510365
f1,2023-6-6 14:30,18.516914761096803
f1,2023-6-6 14:45,18.93115681466626
f1,2023-6-6 15:00,16.196134575184814
f1,2023-6-6 15:15,14.528795572103748
f1,2023-6-6 15:30,16.502610380001183
f1,2023-6-6 15:45,16.76325543955166
f1,2023-6-6 16:00,11.149943774638537
f1,2023-6-6 16:15,7.815794271348892
f1,2023-6-6 16:30,7.875202062019984
f1,2023-6-6 16:45,7.979448998827408
f1,2023-6-6 17:00,7.255959622325189
f1,2023-6-6 17:15,7.2569129193693005
f1,2023-6-6 17:30,7.309879897169004
f1,2023-6-6 17:45,6.963089981370207
f1,2023-6-6 18:00,6.060711399250617
f1,2023-6-6 18:15,6.3500042084218755
f1,2023-6-6 18:30,5.775013167279934
f1,2023-6-6 18:45,5.073851050245039
f1,2023-6-6 19:00,4.579636259667824
f1,2023-6-6 19:15,3.9256068984533825
f1,2023-6-6 19:30,3.8232001221665213
f1,2023-6-6 19:45,2.614227850269001
f1,2023-6-6 20:00,2.2661857629840405
f1,2023-6-6 20:15,1.667919764129756
f1,2023-6-6 20:30,1.2479477536442973
f1,2023-6-6 20:45,1.1003576482035737
f1,2023-6-6 21:00,1.3591152393412644
f1,2023-6-6 21:15,2.287476843921621
f1,2023-6-6 21:30,2.9165656017948023
f1,2023-6-6 21:45,3.487544090381107
f1,2023-6-6 22:00,3.947869952168083
f1,2023-6-6 22:15,4.754200013353434
f1,2023-6-6 22:30,4.694959930708929
f1,2023-6-6 22:45,5.1983282358011715
f1,2023-6-6 23:00,5.637086151947003
f1,2023-6-6 23:15,4.32880025828782
f1,2023-6-6 23:30,4.68718592674271
f1,2023-6-6 23:45,3.78453283818085
f1,2023-6-7 0:00,3.9937115498568434
f1,2023-6-7 0:15,3.6809748581430592
f1,2023-6-7 0:30,3.851116640484086
f1,2023-6-7 0:45,4.009400919405692
f1,2023-6-7 1:00,3.8808700391132915
f1,2023-6-7 1:15,3.636672489336879
f1,2023-6-7 1:30,3.539712894900607
f1,2023-6-7 1:45,2.6758265477644754
f1,2023-6-7 2:00,3.0898323688009466
f1,2023-6-7 2:15,3.6521039887331495
f1,2023-6-7 2:30,3.464171025562424
f1,2023-6-7 2:45,3.2501447232377627
f1,2023-6-7 3:00,3.0735935212987013
f1,2023-6-7 3:15,3.2051302616520974
f1,2023-6-7 3:30,2.3882929411649894
f1,2023-6-7 3:45,2.152191738125774
f1,2023-6-7 4:00,2.571798275623011
f1,2023-6-7 4:15,2.5699321054840376
f1,2023-6-7 4:30,2.398474703580395
f1,2023-6-7 4:45,2.921405543841221
f1,2023-6-7 5:00,2.593390573501495
f1,2023-6-7 5:15,2.688996836531547
f1,2023-6-7 5:30,2.381422941687833
f1,2023-6-7 5:45,2.5274498234556217
f1,2023-6-7 6:00,2.470190623834156
f1,2023-6-7 6:15,2.3697903715876674
f1,2023-6-7 6:30,2.604895737490661
f1,2023-6-7 6:45,2.2416176642779506
f1,2023-6-7 7:00,2.374840108971696
f1,2023-6-7 7:15,2.5072641310090993
f1,2023-6-7 7:30,1.9274920851224167
f1,2023-6-7 7:45,2.016933229607193
f1,2023-6-7 8:00,2.1175849241743885
f1,2023-6-7 8:15,2.486930687575509
f1,2023-6-7 8:30,2.5002025719000254
f1,2023-6-7 8:45,2.5003310021567264
f1,2023-6-7 9:00,2.8428379245470756
f1,2023-6-7 9:15,3.081713679901828
f1,2023-6-7 9:30,3.106339722049793
f1,2023-6-7 9:45,3.1842885511142396
f1,2023-6-7 10:00,2.9909697438054375
f1,2023-6-7 10:15,3.099402603483012
f1,2023-6-7 10:30,3.043364407372922
f1,2023-6-7 10:45,3.344414038603721
f1,2023-6-7 11:00,3.5631390564766985
f1,2023-6-7 11:15,3.808517949022031
f1,2023-6-7 11:30,2.951335798137612
f1,2023-6-7 11:45,2.6747915554870416
f1,2023-6-7 12:00,3.21984878436302
f1,2023-6-7 12:15,2.845267997777283
f1,2023-6-7 12:30,2.4842316051243842
f1,2023-6-7 12:45,2.3534652426155556
f1,2023-6-7 13:00,2.1029219923900415
f1,2023-6-7 13:15,2.1356789532235463
f1,2023-6-7 13:30,2.6900100444979937
f1,2023-6-7 13:45,3.2778963689398912
f1,2023-6-7 14:00,3.7339474503169447
f1,2023-6-7 14:15,3.9736111431317673
f1,2023-6-7 14:30,3.827594236695819
f1,2023-6-7 14:45,3.5576289574718767
f1,2023-6-7 15:00,3.498297109631688
f1,2023-6-7 15:15,3.398735085389448
f1,2023-6-7 15:30,3.569749903377778
f1,2023-6-7 15:45,3.81674905191296
f1,2023-6-7 16:00,5.790417056604541
f1,2023-6-7 16:15,6.391626281873661
f1,2023-6-7 16:30,6.714489344444697
f1,2023-6-7 16:45,7.248103405848959
f1,2023-6-7 17:00,6.898969096025297
f1,2023-6-7 17:15,6.752972641118253
f1,2023-6-7 17:30,7.152379359215145
f1,2023-6-7 17:45,6.383663635724764
f1,2023-6-7 18:00,6.083746885608986
f1,2023-6-7 18:15,6.361178636601763
f1,2023-6-7 18:30,6.231919673642034
f1,2023-6-7 18:45,6.359339660158662
f1,2023-6-7 19:00,5.3274585246458654
f1,2023-6-7 19:15,6.12450286637594
f1,2023-6-7 19:30,6.496552650665268
f1,2023-6-7 19:45,6.923076432152343
f1,2023-6-7 20:00,7.179044307990281
f1,2023-6-7 20:15,6.323135025990547
f1,2023-6-7 20:30,5.712669602066794
f1,2023-6-7 20:45,4.935975696775919
f1,2023-6-7 21:00,4.77818663901814
f1,2023-6-7 21:15,5.159560434492677
f1,2023-6-7 21:30,6.617873215113307
f1,2023-6-7 21:45,6.076181477892412
f1,2023-6-7 22:00,6.203462733187855
f1,2023-6-7 22:15,4.971634694395405
f1,2023-6-7 22:30,5.125445712320753
f1,2023-6-7 22:45,5.037877146796029
f1,2023-6-7 23:00,6.310580579548862
f1,2023-6-7 23:15,7.6718830622715615
f1,2023-6-7 23:30,9.21573234011034
f1,2023-6-7 23:45,10.76792178624133
f1,2023-6-8 0:00,13.875292026689749
f1,2023-6-8 0:15,16.142358554174937
f1,2023-6-8 0:30,15.779450271766965
f1,2023-6-8 0:45,15.433338183813303
f1,2023-6-8 1:00,16.02821202171476
f1,2023-6-8 1:15,15.418909208299333
f1,2023-6-8 1:30,15.109344807782389
f1,2023-6-8 1:45,15.774707976584416
f1,2023-6-8 2:00,15.610467181692963
f1,2023-6-8 2:15,15.597944468866407
f1,2023-6-8 2:30,15.57720130411102
f1,2023-6-8 2:45,15.429989733499845
f1,2023-6-8 3:00,15.762645669838474
f1,2023-6-8 3:15,15.56119959696226
f1,2023-6-8 3:30,15.220075806720805
f1,2023-6-8 3:45,15.736203426866718
f1,2023-6-8 4:00,16.54497561788794
f1,2023-6-8 4:15,15.948367023540968
f1,2023-6-8 4:30,15.324658094020293
f1,2023-6-8 4:45,13.585441368216046
f1,2023-6-8 5:00,11.831623603982282
f1,2023-6-8 5:15,11.613985572707028
f1,2023-6-8 5:30,10.33827657046383
f1,2023-6-8 5:45,10.521607851231714
f1,2023-6-8 6:00,8.448063012098274
f1,2023-6-8 6:15,8.614843360211697
f1,2023-6-8 6:30,8.41850540478635
f1,2023-6-8 6:45,8.085246512304769
f1,2023-6-8 7:00,8.524033825232653
f1,2023-6-8 7:15,8.167654690608673
f1,2023-6-8 7:30,8.936731143460044
f1,2023-6-8 7:45,8.725172889790342
f1,2023-6-8 8:00,10.405709938675413
f1,2023-6-8 8:15,12.208443523935285
f1,2023-6-8 8:30,12.547779841405688
f1,2023-6-8 8:45,12.209528320949241
f1,2023-6-8 9:00,11.182260585437653
f1,2023-6-8 9:15,11.633910975193665
f1,2023-6-8 9:30,10.140912560297178
f1,2023-6-8 9:45,9.173689824877005
f1,2023-6-8 10:00,8.96166661196635
f1,2023-6-8 10:15,8.65873572322244
f1,2023-6-8 10:30,7.528704153173727
f1,2023-6-8 10:45,6.888762730295552
f1,2023-6-8 11:00,7.88551310069194
f1,2023-6-8 11:15,7.5132184251788035
f1,2023-6-8 11:30,6.825994698083645
f1,2023-6-8 11:45,6.355538923996547
f1,2023-6-8 12:00,6.530380676059449
f1,2023-6-8 12:15,7.775023230287076
f1,2023-6-8 12:30,10.531841531666377
f1,2023-6-8 12:45,9.171437382329366
f1,2023-6-8 13:00,9.980267949453344
f1,2023-6-8 13:15,11.028167431264421
f1,2023-6-8 13:30,14.03645036896745
f1,2023-6-8 13:45,15.420055017210842
f1,2023-6-8 14:00,16.574928861574676
f1,2023-6-8 14:15,18.449566633956778
f1,2023-6-8 14:30,19.206346921712655
f1,2023-6-8 14:45,21.604981814214202
f1,2023-6-8 15:00,21.598332658040334
f1,2023-6-8 15:15,21.32381605053533
f1,2023-6-8 15:30,21.474882396951617
f1,2023-6-8 15:45,21.1043628429595
f1,2023-6-8 16:00,21.506608134001926
f1,2023-6-8 16:15,21.825609798237988
f1,2023-6-8 16:30,24.419154578447255
f1,2023-6-8 16:45,26.135590012610848
f1,2023-6-8 17:00,26.514619917703214
f1,2023-6-8 17:15,26.11649679977209
f1,2023-6-8 17:30,23.586384529452307
f1,2023-6-8 17:45,22.60027846543236
f1,2023-6-8 18:00,18.002586442759625
f1,2023-6-8 18:15,13.920497762204327
f1,2023-6-8 18:30,12.003129493352311
f1,2023-6-8 18:45,11.3831633001196
f1,2023-6-8 19:00,9.28537620512265
f1,2023-6-8 19:15,9.73304165231186
f1,2023-6-8 19:30,9.49302739425713
f1,2023-6-8 19:45,10.111855649378334
f1,2023-6-8 20:00,11.104992322105344
f1,2023-6-8 20:15,12.639205704166274
f1,2023-6-8 20:30,12.294997117391512
f1,2023-6-8 20:45,13.188570950006607
f1,2023-6-8 21:00,12.67162563034669
f1,2023-6-8 21:15,12.893460021067714
f1,2023-6-8 21:30,9.446925987719736
f1,2023-6-8 21:45,7.251957892581611
f1,2023-6-8 22:00,6.654730868468208
f1,2023-6-8 22:15,6.009009160398245
f1,2023-6-8 22:30,6.280149646161956
f1,2023-6-8 22:45,6.134667751525805
f1,2023-6-8 23:00,7.2588350116409455
f1,2023-6-8 23:15,6.767066374770526
f1,2023-6-8 23:30,6.265096123121837
f1,2023-6-8 23:45,6.04593561708468
f1,2023-6-9 0:00,5.995648599602132
f1,2023-6-9 0:15,6.9333293021391995
f1,2023-6-9 0:30,6.091077988859349
f1,2023-6-9 0:45,6.2082473782495144
f1,2023-6-9 1:00,7.103992873412494
f1,2023-6-9 1:15,7.784196579929274
f1,2023-6-9 1:30,7.718399454560938
f1,2023-6-9 1:45,7.434590322992104
f1,2023-6-9 2:00,7.597238265166817
f1,2023-6-9 2:15,6.574079531934473
f1,2023-6-9 2:30,6.487831531729883
f1,2023-6-9 2:45,5.63918345438824
f1,2023-6-9 3:00,6.105848513216435
f1,2023-6-9 3:15,6.653547202130138
f1,2023-6-9 3:30,7.13819550216964
f1,2023-6-9 3:45,7.543036533132203
f1,2023-6-9 4:00,6.927789873368729
f1,2023-6-9 4:15,9.37998205332305
f1,2023-6-9 4:30,10.824917076305367
f1,2023-6-9 4:45,9.270631302884805
f1,2023-6-9 5:00,9.047809750090085
f1,2023-6-9 5:15,9.638816087958826
f1,2023-6-9 5:30,9.281099283218984
f1,2023-6-9 5:45,9.137249110753103
f1,2023-6-9 6:00,10.053976687869541
f1,2023-6-9 6:15,8.153973364786461
f1,2023-6-9 6:30,6.247011489847245
f1,2023-6-9 6:45,5.99342220835606
f1,2023-6-9 7:00,6.30172645602193
f1,2023-6-9 7:15,5.876763240167191
f1,2023-6-9 7:30,5.4167233677116355
f1,2023-6-9 7:45,4.097056793934895
f1,2023-6-9 8:00,3.9020052289682328
f1,2023-6-9 8:15,4.953943961456217
f1,2023-6-9 8:30,6.603460779397719
f1,2023-6-9 8:45,6.120143236426683
f1,2023-6-9 9:00,3.5992299449192076
f1,2023-6-9 9:15,4.687369924848565
f1,2023-6-9 9:30,4.772552418615406
f1,2023-6-9 9:45,4.860935218761556
f1,2023-6-9 10:00,4.7929051629054875
f1,2023-6-9 10:15,5.248583127976692
f1,2023-6-9 10:30,4.683773837565479
f1,2023-6-9 10:45,4.4482483343970936
f1,2023-6-9 11:00,3.513865847379061
f1,2023-6-9 11:15,3.6757156846431602
f1,2023-6-9 11:30,3.6399644880225632
f1,2023-6-9 11:45,3.8784941036478333
f1,2023-6-9 12:00,3.2994544723553125
f1,2023-6-9 12:15,3.6776156461824008
f1,2023-6-9 12:30,2.7535901956505993
f1,2023-6-9 12:45,2.3363658035632646
f1,2023-6-9 13:00,2.549344180430544
f1,2023-6-9 13:15,2.707273801099185
f1,2023-6-9 13:30,2.6723958330646114
f1,2023-6-9 13:45,2.905225647777321
f1,2023-6-9 14:00,3.0879822743983527
f1,2023-6-9 14:15,2.882942625848393
f1,2023-6-9 14:30,3.185545086344837
f1,2023-6-9 14:45,2.349460972815224
f1,2023-6-9 15:00,2.010217894091856
f1,2023-6-9 15:15,2.312626213119998
f1,2023-6-9 15:30,2.962443663719223
f1,2023-6-9 15:45,3.858946058800431
f1,2023-6-9 16:00,6.652687178890276
f1,2023-6-9 16:15,5.939925896329789
f1,2023-6-9 16:30,5.736898188595653
f1,2023-6-9 16:45,5.048559302515613
f1,2023-6-9 17:00,6.715576038814931
f1,2023-6-9 17:15,6.925684832324374
f1,2023-6-9 17:30,8.448690465062535
f1,2023-6-9 17:45,7.9474210795838935
f1,2023-6-9 18:00,10.123723381824057
f1,2023-6-9 18:15,9.44445446688354
f1,2023-6-9 18:30,9.176082716239334
f1,2023-6-9 18:45,8.729114249915922
f1,2023-6-9 19:00,8.34605272444928
f1,2023-6-9 19:15,7.295920003382535
f1,2023-6-9 19:30,7.598860132912754
f1,2023-6-9 19:45,8.556087679248614
f1,2023-6-9 20:00,8.636411647119338
f1,2023-6-9 20:15,5.621037264633118
f1,2023-6-9 20:30,5.730986652706116
f1,2023-6-9 20:45,5.215747574155638
f1,2023-6-9 21:00,4.005574115303412
f1,2023-6-9 21:15,3.1356040082071037
f1,2023-6-9 21:30,2.798985073991293
f1,2023-6-9 21:45,3.8362634047138786
f1,2023-6-9 22:00,3.916039149978274
f1,2023-6-9 22:15,2.7062500729419017
f1,2023-6-9 22:30,2.179062651136629
f1,2023-6-9 22:45,1.6636944074776419
f1,2023-6-9 23:00,2.372427828829652
f1,2023-6-9 23:15,1.3346411043313715
f1,2023-6-9 23:30,1.4242147497474835
f1,2023-6-9 23:45,1.7968060760969717
f1,2023-6-10 0:00,2.8377283483932008
f1,2023-6-10 0:15,3.128326545849148
f1,2023-6-10 0:30,2.6018615162424297
f1,2023-6-10 0:45,2.4028118068265534
f1,2023-6-10 1:00,1.8646755757753026
f1,2023-6-10 1:15,1.7665745777490296
f1,2023-6-10 1:30,2.606671747182216
f1,2023-6-10 1:45,3.126923184311274
f1,2023-6-10 2:00,3.506298979282865
f1,2023-6-10 2:15,3.3410682715419453
f1,2023-6-10 2:30,2.635017035059885
f1,2023-6-10 2:45,2.487070243751815
f1,2023-6-10 3:00,2.126611682249034
f1,2023-6-10 3:15,1.96653095719132
f1,2023-6-10 3:30,1.624745402760477
f1,2023-6-10 3:45,1.6435237819560256
f1,2023-6-10 4:00,2.000061839344438
f1,2023-6-10 4:15,2.185566969654851
f1,2023-6-10 4:30,2.109850979746976
f1,2023-6-10 4:45,2.39069080051143
f1,2023-6-10 5:00,2.6592038444224304
f1,2023-6-10 5:15,3.027044384692897
f1,2023-6-10 5:30,3.3492513928460266
f1,2023-6-10 5:45,4.142659254520504
f1,2023-6-10 6:00,3.99915860645157
f1,2023-6-10 6:15,3.590554814287588
f1,2023-6-10 6:30,3.6757230442211783
f1,2023-6-10 6:45,3.804751378925858
f1,2023-6-10 7:00,4.357802057190565
f1,2023-6-10 7:15,3.2351164846881675
f1,2023-6-10 7:30,3.225099885172178
f1,2023-6-10 7:45,2.9701298927433353
f1,2023-6-10 8:00,2.5265255059844884
f1,2023-6-10 8:15,2.278504946005258
f1,2023-6-10 8:30,2.882736106983491
f1,2023-6-10 8:45,3.7362100209561984
f1,2023-6-10 9:00,3.8167320292791618
f1,2023-6-10 9:15,4.426097486238625
f1,2023-6-10 9:30,5.019490745810617
f1,2023-6-10 9:45,4.453852239789115
f1,2023-6-10 10:00,4.48918871283878
f1,2023-6-10 10:15,4.345304385608916
f1,2023-6-10 10:30,4.518900310992458
f1,2023-6-10 10:45,4.551695392235727
f1,2023-6-10 11:00,2.7951484821870562
f1,2023-6-10 11:15,4.0565727436296415
f1,2023-6-10 11:30,4.451946009361891
f1,2023-6-10 11:45,3.840638601144505
f1,2023-6-10 12:00,3.6635844516877327
f1,2023-6-10 12:15,3.1324364322150386
f1,2023-6-10 12:30,3.2516480728317925
f1,2023-6-10 12:45,3.6803084406335174
f1,2023-6-10 13:00,3.5230800970109177
f1,2023-6-10 13:15,3.304039862268779
f1,2023-6-10 13:30,3.3608818680599795
f1,2023-6-10 13:45,3.034948210425923
f1,2023-6-10 14:00,2.7222789392448066
f1,2023-6-10 14:15,2.916676106182676
f1,2023-6-10 14:30,2.933503990662918
f1,2023-6-10 14:45,3.3219250587144162
f1,2023-6-10 15:00,3.918876695825213
f1,2023-6-10 15:15,3.9327790774928806
f1,2023-6-10 15:30,5.321065572278564
f1,2023-6-10 15:45,5.285263746882321
f1,2023-6-10 16:00,3.7200440280980587
f1,2023-6-10 16:15,4.256567545455267
f1,2023-6-10 16:30,4.072714920349526
f1,2023-6-10 16:45,3.64913107221852
f1,2023-6-10 17:00,3.2619323483779232
f1,2023-6-10 17:15,3.760612228178247
f1,2023-6-10 17:30,2.2814773425855606
f1,2023-6-10 17:45,1.714532735205763
f1,2023-6-10 18:00,1.7880040138118163
f1,2023-6-10 18:15,1.8125855370116641
f1,2023-6-10 18:30,1.9348595566153985
f1,2023-6-10 18:45,1.8453785888041419
f1,2023-6-10 19:00,2.3053692920426125
f1,2023-6-10 19:15,2.9001559955491856
f1,2023-6-10 19:30,3.172636406094448
f1,2023-6-10 19:45,3.229232124890092
f1,2023-6-10 20:00,3.3521578805656764
f1,2023-6-10 20:15,3.3921799864332574
f1,2023-6-10 20:30,2.698026818467224
f1,2023-6-10 20:45,1.8990701579574558
f1,2023-6-10 21:00,1.3611908908679753
f1,2023-6-10 21:15,1.3470394693883865
f1,2023-6-10 21:30,1.3791673416385066
f1,2023-6-10 21:45,2.088471666961315
f1,2023-6-10 22:00,1.8930210623513373
f1,2023-6-10 22:15,1.9643753881198678
f1,2023-6-10 22:30,2.0759817474988944
f1,2023-6-10 22:45,1.7435855158719102
f1,2023-6-10 23:00,1.4837611775717319
f1,2023-6-10 23:15,1.8349366818686585
f1,2023-6-10 23:30,0.596050912533764
