站点编号,时间,出力(MW)
f2,2023-6-15 16:00,41.85220816741762
f2,2023-6-15 16:15,43.055850581320804
f2,2023-6-15 16:30,43.648466742128235
f2,2023-6-15 16:45,38.80573844326782
f2,2023-6-15 17:00,38.646808213269196
f2,2023-6-15 17:15,37.88669866200539
f2,2023-6-15 17:30,37.09740883987093
f2,2023-6-15 17:45,35.98010172008833
f2,2023-6-15 18:00,34.329972748707696
f2,2023-6-15 18:15,34.51568065034904
f2,2023-6-15 18:30,26.13889338964392
f2,2023-6-15 18:45,21.218948938595737
f2,2023-6-15 19:00,18.99079658651135
f2,2023-6-15 19:15,17.91971649411442
f2,2023-6-15 19:30,14.563985700079632
f2,2023-6-15 19:45,14.69504030210458
f2,2023-6-15 20:00,14.715178853436477
f2,2023-6-15 20:15,22.56723104945782
f2,2023-6-15 20:30,23.814813966663625
f2,2023-6-15 20:45,28.018010421148134
f2,2023-6-15 21:00,31.60445991252203
f2,2023-6-15 21:15,25.8253640608779
f2,2023-6-15 21:30,30.003686137974316
f2,2023-6-15 21:45,35.479665712005406
f2,2023-6-15 22:00,46.114409772702004
f2,2023-6-15 22:15,42.651403622443
f2,2023-6-15 22:30,42.130541383173245
f2,2023-6-15 22:45,41.59792662862947
f2,2023-6-15 23:00,41.400163369125636
f2,2023-6-15 23:15,34.89050565421187
f2,2023-6-15 23:30,34.2820664921707
f2,2023-6-15 23:45,37.03216987516915
f2,2023-6-16 0:00,37.93136220224211
f2,2023-6-16 0:15,42.51259609169596
f2,2023-6-16 0:30,44.25530049174326
f2,2023-6-16 0:45,42.55173176946177
f2,2023-6-16 1:00,44.91667457447036
f2,2023-6-16 1:15,54.692639112015826
f2,2023-6-16 1:30,56.83586648520312
f2,2023-6-16 1:45,65.31349462820629
f2,2023-6-16 2:00,58.127435437088685
f2,2023-6-16 2:15,44.91763900415416
f2,2023-6-16 2:30,37.51121603607199
f2,2023-6-16 2:45,35.9028164428352
f2,2023-6-16 3:00,35.51858076610711
f2,2023-6-16 3:15,36.62728245800906
f2,2023-6-16 3:30,38.100952510123896
f2,2023-6-16 3:45,43.57069205741329
f2,2023-6-16 4:00,53.89389324758041
f2,2023-6-16 4:15,54.345012075466954
f2,2023-6-16 4:30,54.38023389580261
f2,2023-6-16 4:45,45.057381616259825
f2,2023-6-16 5:00,41.54828042697587
f2,2023-6-16 5:15,40.58339157408616
f2,2023-6-16 5:30,39.660586272342684
f2,2023-6-16 5:45,40.92883054049723
f2,2023-6-16 6:00,44.36459401804785
f2,2023-6-16 6:15,50.05183641321115
f2,2023-6-16 6:30,54.14630184640795
f2,2023-6-16 6:45,57.09895840805412
f2,2023-6-16 7:00,62.76720676691539
f2,2023-6-16 7:15,71.80838013287551
f2,2023-6-16 7:30,75.87265922270628
f2,2023-6-16 7:45,82.46832709017147
f2,2023-6-16 8:00,82.89421467442669
f2,2023-6-16 8:15,85.00361299274445
f2,2023-6-16 8:30,93.65468791177713
f2,2023-6-16 8:45,106.5246886823342
f2,2023-6-16 9:00,116.15884815502582
f2,2023-6-16 9:15,109.42824824726264
f2,2023-6-16 9:30,102.0949360841592
f2,2023-6-16 9:45,83.15269057594719
f2,2023-6-16 10:00,86.85859477076806
f2,2023-6-16 10:15,69.4145473261942
f2,2023-6-16 10:30,54.959514020201084
f2,2023-6-16 10:45,45.232627782225066
f2,2023-6-16 11:00,42.21657594384262
f2,2023-6-16 11:15,39.45810932711258
f2,2023-6-16 11:30,36.73313620208585
f2,2023-6-16 11:45,31.52530887103271
f2,2023-6-16 12:00,31.52530887103271
f2,2023-6-16 12:15,35.787324869374146
f2,2023-6-16 12:30,36.298297378854514
f2,2023-6-16 12:45,38.55783209084547
f2,2023-6-16 13:00,37.1231484836765
f2,2023-6-16 13:15,36.61710388809158
f2,2023-6-16 13:30,30.538013582573267
f2,2023-6-16 13:45,23.398541454400455
f2,2023-6-16 14:00,21.79435121502224
f2,2023-6-16 14:15,21.79435121502224
f2,2023-6-16 14:30,24.299491466640703
f2,2023-6-16 14:45,31.321418108298353
f2,2023-6-16 15:00,44.23312648282459
f2,2023-6-16 15:15,58.48262710256793
f2,2023-6-16 15:30,96.25865431523721
f2,2023-6-16 15:45,125.99355130058639
f2,2023-6-16 16:00,137.37628137503984
f2,2023-6-16 16:15,116.37693448454137
f2,2023-6-16 16:30,108.97899624615982
f2,2023-6-16 16:45,106.20033757535391
f2,2023-6-16 17:00,107.08561778618362
f2,2023-6-16 17:15,118.07911782742015
f2,2023-6-16 17:30,107.56789562724731
f2,2023-6-16 17:45,94.86632957681886
f2,2023-6-16 18:00,88.97726246537049
f2,2023-6-16 18:15,83.04338252282459
f2,2023-6-16 18:30,79.39174792994565
f2,2023-6-16 18:45,70.2864650521493
f2,2023-6-16 19:00,65.0667033451943
f2,2023-6-16 19:15,69.97620423102275
f2,2023-6-16 19:30,66.6979306321142
f2,2023-6-16 19:45,64.45323132784173
f2,2023-6-16 20:00,61.19705480958482
f2,2023-6-16 20:15,62.47657350070497
f2,2023-6-16 20:30,55.75483890435957
f2,2023-6-16 20:45,43.57644643949603
f2,2023-6-16 21:00,30.011883286102496
f2,2023-6-16 21:15,15.50928171227243
f2,2023-6-16 21:30,11.184062320220015
f2,2023-6-16 21:45,9.315736593189333
f2,2023-6-16 22:00,5.920272574527153
f2,2023-6-16 22:15,6.230801297473046
f2,2023-6-16 22:30,10.821633008882648
f2,2023-6-16 22:45,11.432847857227317
f2,2023-6-16 23:00,6.890269917360186
f2,2023-6-16 23:15,4.520891933881606
f2,2023-6-16 23:30,3.90305065417052
f2,2023-6-16 23:45,4.786348728297451
f2,2023-6-17 0:00,7.479675647926419
f2,2023-6-17 0:15,12.94777007957005
f2,2023-6-17 0:30,18.7136159578834
f2,2023-6-17 0:45,21.6590399194451
f2,2023-6-17 1:00,23.613190480798547
f2,2023-6-17 1:15,23.975144124099547
f2,2023-6-17 1:30,25.276796161802118
f2,2023-6-17 1:45,25.177827210287386
f2,2023-6-17 2:00,23.432071977361776
f2,2023-6-17 2:15,19.67158005552678
f2,2023-6-17 2:30,13.012575938653004
f2,2023-6-17 2:45,10.72332265727755
f2,2023-6-17 3:00,7.828784340792417
f2,2023-6-17 3:15,7.828784340792417
f2,2023-6-17 3:30,7.828784340792417
f2,2023-6-17 3:45,7.828784340792417
f2,2023-6-17 4:00,7.293600467690885
f2,2023-6-17 4:15,8.807455212300656
f2,2023-6-17 4:30,10.767594106839907
f2,2023-6-17 4:45,10.767594106839907
f2,2023-6-17 5:00,10.767594106839907
f2,2023-6-17 5:15,10.767594106839907
f2,2023-6-17 5:30,10.767594106839907
f2,2023-6-17 5:45,10.839747940431307
f2,2023-6-17 6:00,11.222974451828168
f2,2023-6-17 6:15,13.622769981403684
f2,2023-6-17 6:30,18.189526153852977
f2,2023-6-17 6:45,18.350038039510203
f2,2023-6-17 7:00,22.791600743092175
f2,2023-6-17 7:15,22.791600743092175
f2,2023-6-17 7:30,22.120354404020034
f2,2023-6-17 7:45,21.6755579586115
f2,2023-6-17 8:00,21.572524311233607
f2,2023-6-17 8:15,23.45976100977346
f2,2023-6-17 8:30,27.433809552377465
f2,2023-6-17 8:45,29.226529478438444
f2,2023-6-17 9:00,29.296996076802944
f2,2023-6-17 9:15,26.826938063046452
f2,2023-6-17 9:30,21.54003920194996
f2,2023-6-17 9:45,20.2511931929508
f2,2023-6-17 10:00,19.177184614113717
f2,2023-6-17 10:15,19.642178749958724
f2,2023-6-17 10:30,21.010111330587556
f2,2023-6-17 10:45,27.761783749876532
f2,2023-6-17 11:00,29.586206080776613
f2,2023-6-17 11:15,30.067192084384388
f2,2023-6-17 11:30,29.294669757530986
f2,2023-6-17 11:45,25.37522861991812
f2,2023-6-17 12:00,24.42001705251248
f2,2023-6-17 12:15,26.00366279423805
f2,2023-6-17 12:30,30.66377026712704
f2,2023-6-17 12:45,35.76517438444588
f2,2023-6-17 13:00,40.66082939916589
f2,2023-6-17 13:15,43.37479835410139
f2,2023-6-17 13:30,62.5091377925801
f2,2023-6-17 13:45,80.16701238036457
f2,2023-6-17 14:00,79.90798911288965
f2,2023-6-17 14:15,78.7903470593538
f2,2023-6-17 14:30,72.01808383181627
f2,2023-6-17 14:45,76.15704840785199
f2,2023-6-17 15:00,63.73494688932748
f2,2023-6-17 15:15,54.81329184483217
f2,2023-6-17 15:30,53.83531685458483
f2,2023-6-17 15:45,52.666244461442936
f2,2023-6-17 16:00,51.01238841099006
f2,2023-6-17 16:15,35.13314597152616
f2,2023-6-17 16:30,29.075676289015707
f2,2023-6-17 16:45,30.304352101560095
f2,2023-6-17 17:00,30.304352101560095
f2,2023-6-17 17:15,30.930117912006946
f2,2023-6-17 17:30,29.199253876213294
f2,2023-6-17 17:45,34.19588345493488
f2,2023-6-17 18:00,34.99283469278753
f2,2023-6-17 18:15,36.238669346643356
f2,2023-6-17 18:30,33.2624950785057
f2,2023-6-17 18:45,34.48771810906618
f2,2023-6-17 19:00,39.238280480233094
f2,2023-6-17 19:15,40.07757861402517
f2,2023-6-17 19:30,40.07757861402517
f2,2023-6-17 19:45,35.722056074561216
f2,2023-6-17 20:00,35.3684509631327
f2,2023-6-17 20:15,36.66236014787045
f2,2023-6-17 20:30,36.87603573676695
f2,2023-6-17 20:45,36.87603573676695
f2,2023-6-17 21:00,33.67450697657135
f2,2023-6-17 21:15,33.216586692080554
f2,2023-6-17 21:30,32.230069988539135
f2,2023-6-17 21:45,32.90432758689299
f2,2023-6-17 22:00,32.13394964690454
f2,2023-6-17 22:15,33.31675626851412
f2,2023-6-17 22:30,34.18349613255196
f2,2023-6-17 22:45,47.81537708434345
f2,2023-6-17 23:00,50.50535778912373
f2,2023-6-17 23:15,51.56985982949186
f2,2023-6-17 23:30,71.98246678651212
f2,2023-6-17 23:45,69.09078755807481
f2,2023-6-18 0:00,68.42782796267394
f2,2023-6-18 0:15,65.03602742690576
f2,2023-6-18 0:30,56.12591260675621
f2,2023-6-18 0:45,59.5826166595045
f2,2023-6-18 1:00,59.652912068780665
f2,2023-6-18 1:15,58.318246929436164
f2,2023-6-18 1:30,59.57828401418433
f2,2023-6-18 1:45,61.94442440490165
f2,2023-6-18 2:00,62.74640065847047
f2,2023-6-18 2:15,58.17456598650802
f2,2023-6-18 2:30,58.17646688683123
f2,2023-6-18 2:45,60.27067372970264
f2,2023-6-18 3:00,60.51138269276557
f2,2023-6-18 3:15,61.301979632534255
f2,2023-6-18 3:30,58.71458776223981
f2,2023-6-18 3:45,59.83982723890826
f2,2023-6-18 4:00,61.90943266914229
f2,2023-6-18 4:15,62.44204251151157
f2,2023-6-18 4:30,64.99927675874652
f2,2023-6-18 4:45,65.12210056348223
f2,2023-6-18 5:00,66.11471673125666
f2,2023-6-18 5:15,67.35948853034866
f2,2023-6-18 5:30,73.78194928431104
f2,2023-6-18 5:45,76.71199073927261
f2,2023-6-18 6:00,76.80083311166338
f2,2023-6-18 6:15,88.17095061471143
f2,2023-6-18 6:30,88.97180766504323
f2,2023-6-18 6:45,80.43843288401267
f2,2023-6-18 7:00,84.25419705837672
f2,2023-6-18 7:15,78.10400024155746
f2,2023-6-18 7:30,69.09924027280164
f2,2023-6-18 7:45,69.21336164990682
f2,2023-6-18 8:00,71.80552293913983
f2,2023-6-18 8:15,85.08251835574205
f2,2023-6-18 8:30,102.36930127092714
f2,2023-6-18 8:45,91.50449036187578
f2,2023-6-18 9:00,86.22209863861468
f2,2023-6-18 9:15,87.08443782081376
f2,2023-6-18 9:30,88.58784685749696
f2,2023-6-18 9:45,85.51970726045091
f2,2023-6-18 10:00,86.66950383129365
f2,2023-6-18 10:15,83.84485434422004
f2,2023-6-18 10:30,82.76328883229232
f2,2023-6-18 10:45,83.26207960755454
f2,2023-6-18 11:00,81.93246044843318
f2,2023-6-18 11:15,82.24672155538869
f2,2023-6-18 11:30,83.47301792306193
f2,2023-6-18 11:45,84.390637695636
f2,2023-6-18 12:00,78.98443306939494
f2,2023-6-18 12:15,78.18004576562971
f2,2023-6-18 12:30,79.28962323595127
f2,2023-6-18 12:45,87.48704999780169
f2,2023-6-18 13:00,95.66824435442857
f2,2023-6-18 13:15,95.188211704303
f2,2023-6-18 13:30,88.51995663220742
f2,2023-6-18 13:45,84.00067808118067
f2,2023-6-18 14:00,79.11052940110639
f2,2023-6-18 14:15,75.10218284627145
f2,2023-6-18 14:30,80.90889806165802
f2,2023-6-18 14:45,82.64737335305588
f2,2023-6-18 15:00,85.38356968030125
f2,2023-6-18 15:15,87.33728895787272
f2,2023-6-18 15:30,84.91804234527187
f2,2023-6-18 15:45,89.15744111746726
f2,2023-6-18 16:00,91.2525877172464
f2,2023-6-18 16:15,92.95458935932068
f2,2023-6-18 16:30,93.39362782463792
f2,2023-6-18 16:45,93.76562034414798
f2,2023-6-18 17:00,97.04083937997663
f2,2023-6-18 17:15,94.84051392551187
f2,2023-6-18 17:30,102.00207460012328
f2,2023-6-18 17:45,105.30648737133679
f2,2023-6-18 18:00,96.90333451502089
f2,2023-6-18 18:15,85.2470232049457
f2,2023-6-18 18:30,90.82522150693033
f2,2023-6-18 18:45,83.96843262767271
f2,2023-6-18 19:00,72.70816886900046
f2,2023-6-18 19:15,66.40454459253066
f2,2023-6-18 19:30,67.44372103597978
f2,2023-6-18 19:45,73.48537800810594
f2,2023-6-18 20:00,79.17054464973224
f2,2023-6-18 20:15,71.79292337568575
f2,2023-6-18 20:30,71.29782230223358
f2,2023-6-18 20:45,67.04081748812914
f2,2023-6-18 21:00,59.36616428779598
f2,2023-6-18 21:15,61.28511136593435
f2,2023-6-18 21:30,60.19134638428717
f2,2023-6-18 21:45,55.6860098835643
f2,2023-6-18 22:00,51.57204365611913
f2,2023-6-18 22:15,60.48256523556132
f2,2023-6-18 22:30,69.49851779328785
f2,2023-6-18 22:45,79.58379941568411
f2,2023-6-18 23:00,82.20877096799661
f2,2023-6-18 23:15,86.4914197702694
f2,2023-6-18 23:30,81.13857939443939
f2,2023-6-18 23:45,77.52019136399561
f2,2023-6-19 0:00,72.35897882789517
f2,2023-6-19 0:15,67.66218045130663
f2,2023-6-19 0:30,75.06794343334752
f2,2023-6-19 0:45,77.92389798060297
f2,2023-6-19 1:00,84.37669292173916
f2,2023-6-19 1:15,80.46819003052413
f2,2023-6-19 1:30,80.76741652087293
f2,2023-6-19 1:45,78.41556363924255
f2,2023-6-19 2:00,78.85651649376206
f2,2023-6-19 2:15,80.63202201895125
f2,2023-6-19 2:30,75.90088847322548
f2,2023-6-19 2:45,75.63276794939681
f2,2023-6-19 3:00,79.9773431039093
f2,2023-6-19 3:15,84.28483393041624
f2,2023-6-19 3:30,81.64352255232795
f2,2023-6-19 3:45,83.91211487685554
f2,2023-6-19 4:00,84.96788298794814
f2,2023-6-19 4:15,83.68228301104652
f2,2023-6-19 4:30,82.26595867574505
f2,2023-6-19 4:45,81.82420058051468
f2,2023-6-19 5:00,79.54198449673575
f2,2023-6-19 5:15,81.51260049363526
f2,2023-6-19 5:30,82.24066351411061
f2,2023-6-19 5:45,82.71821789770992
f2,2023-6-19 6:00,81.37423964076038
f2,2023-6-19 6:15,77.70283838150124
f2,2023-6-19 6:30,67.83154467738628
f2,2023-6-19 6:45,59.59007099347662
f2,2023-6-19 7:00,56.45163615970124
f2,2023-6-19 7:15,59.74996036407672
f2,2023-6-19 7:30,57.395915961944894
f2,2023-6-19 7:45,55.377448628983515
f2,2023-6-19 8:00,55.377448628983515
f2,2023-6-19 8:15,56.660366599760174
f2,2023-6-19 8:30,58.322398566316
f2,2023-6-19 8:45,60.24390153739428
f2,2023-6-19 9:00,58.39728983797104
f2,2023-6-19 9:15,57.73340434627176
f2,2023-6-19 9:30,58.15699819751271
f2,2023-6-19 9:45,59.781722579070156
f2,2023-6-19 10:00,64.27859760791634
f2,2023-6-19 10:15,64.90973671440166
f2,2023-6-19 10:30,70.99113076679751
f2,2023-6-19 10:45,74.80178865020946
f2,2023-6-19 11:00,90.36422819691491
f2,2023-6-19 11:15,85.16036627496433
f2,2023-6-19 11:30,90.83174281712643
f2,2023-6-19 11:45,93.34675412319105
f2,2023-6-19 12:00,95.01838859091096
f2,2023-6-19 12:15,97.37664279565182
f2,2023-6-19 12:30,97.97099669355364
f2,2023-6-19 12:45,99.4046905902514
f2,2023-6-19 13:00,97.30391581721362
f2,2023-6-19 13:15,103.14497686574242
f2,2023-6-19 13:30,103.73557989324405
f2,2023-6-19 13:45,112.49471277144644
f2,2023-6-19 14:00,115.64209112492989
f2,2023-6-19 14:15,134.52306093185067
f2,2023-6-19 14:30,141.11292418214194
f2,2023-6-19 14:45,169.01504344239197
f2,2023-6-19 15:00,181.31342166504834
f2,2023-6-19 15:15,183.85251644826414
f2,2023-6-19 15:30,184.16048387911522
f2,2023-6-19 15:45,183.8523880531269
f2,2023-6-19 16:00,174.4547968248227
f2,2023-6-19 16:15,152.614862136029
f2,2023-6-19 16:30,143.8660898661991
f2,2023-6-19 16:45,133.0925334859384
f2,2023-6-19 17:00,118.81585778909738
f2,2023-6-19 17:15,132.89618822471746
f2,2023-6-19 17:30,132.6865509974756
f2,2023-6-19 17:45,144.40174289540622
f2,2023-6-19 18:00,152.3010912536759
f2,2023-6-19 18:15,154.4723901996327
f2,2023-6-19 18:30,159.0787092791939
f2,2023-6-19 18:45,148.10392564724137
f2,2023-6-19 19:00,150.90806973469194
f2,2023-6-19 19:15,152.31658938973035
f2,2023-6-19 19:30,150.8501828777823
f2,2023-6-19 19:45,150.34713355854598
f2,2023-6-19 20:00,146.9207612733739
f2,2023-6-19 20:15,147.065649099355
f2,2023-6-19 20:30,145.96127154009022
f2,2023-6-19 20:45,146.22672292336526
f2,2023-6-19 21:00,145.85705612314266
f2,2023-6-19 21:15,146.82281214027395
f2,2023-6-19 21:30,147.42054963848466
f2,2023-6-19 21:45,145.85805637170873
f2,2023-6-19 22:00,146.40398019093186
f2,2023-6-19 22:15,146.40398019093186
f2,2023-6-19 22:30,138.36610377655973
f2,2023-6-19 22:45,140.94628979592375
f2,2023-6-19 23:00,143.7576987015246
f2,2023-6-19 23:15,139.42006206741556
f2,2023-6-19 23:30,124.62950220712003
f2,2023-6-19 23:45,89.77390449097936
f2,2023-6-20 0:00,83.1719566164284
f2,2023-6-20 0:15,81.83616605096098
f2,2023-6-20 0:30,82.78948303703658
f2,2023-6-20 0:45,91.13837829535478
f2,2023-6-20 1:00,99.87499108451999
f2,2023-6-20 1:15,100.53870370507403
f2,2023-6-20 1:30,105.64236066595834
f2,2023-6-20 1:45,106.9217917011932
f2,2023-6-20 2:00,99.90800498136228
f2,2023-6-20 2:15,101.37403474309225
f2,2023-6-20 2:30,110.18541988175554
f2,2023-6-20 2:45,103.81141665772621
f2,2023-6-20 3:00,103.49540673406186
f2,2023-6-20 3:15,103.3324687923022
f2,2023-6-20 3:30,107.49727871238522
f2,2023-6-20 3:45,106.51252617850685
f2,2023-6-20 4:00,105.72502509880484
f2,2023-6-20 4:15,94.21705583441327
f2,2023-6-20 4:30,93.41094288683499
f2,2023-6-20 4:45,74.00555240736038
f2,2023-6-20 5:00,72.17550917882666
f2,2023-6-20 5:15,66.34513278567347
f2,2023-6-20 5:30,59.14369209361556
f2,2023-6-20 5:45,57.578690453790166
f2,2023-6-20 6:00,55.71805846215549
f2,2023-6-20 6:15,54.894060058559404
f2,2023-6-20 6:30,54.6890190080666
f2,2023-6-20 6:45,54.12275934386761
f2,2023-6-20 7:00,57.0884023341565
f2,2023-6-20 7:15,56.68965374503051
f2,2023-6-20 7:30,53.89973733823399
f2,2023-6-20 7:45,54.37264363318843
f2,2023-6-20 8:00,55.17462934726784
f2,2023-6-20 8:15,58.01514186774772
f2,2023-6-20 8:30,54.83737865638636
f2,2023-6-20 8:45,54.16941536131143
f2,2023-6-20 9:00,51.04458576255926
f2,2023-6-20 9:15,50.94768445318073
f2,2023-6-20 9:30,51.21517372033295
f2,2023-6-20 9:45,51.23800823764313
f2,2023-6-20 10:00,52.03377256989165
f2,2023-6-20 10:15,54.82064667291522
f2,2023-6-20 10:30,55.43019837805773
f2,2023-6-20 10:45,55.55285427677316
f2,2023-6-20 11:00,56.71117050320275
f2,2023-6-20 11:15,58.22093707730522
f2,2023-6-20 11:30,66.88170970810724
f2,2023-6-20 11:45,75.71385283223354
f2,2023-6-20 12:00,76.2780413418152
f2,2023-6-20 12:15,72.87651155300443
f2,2023-6-20 12:30,64.74096415683489
f2,2023-6-20 12:45,68.65276924038511
f2,2023-6-20 13:00,72.47889592643654
f2,2023-6-20 13:15,74.55218644943038
f2,2023-6-20 13:30,74.45310520712333
f2,2023-6-20 13:45,78.1446120817942
f2,2023-6-20 14:00,79.71496277213775
f2,2023-6-20 14:15,89.82853779386022
f2,2023-6-20 14:30,82.10830851488434
f2,2023-6-20 14:45,91.15771267530387
f2,2023-6-20 15:00,96.53668497502555
f2,2023-6-20 15:15,90.21869751653097
f2,2023-6-20 15:30,82.77141529206091
f2,2023-6-20 15:45,98.57379789508916
f2,2023-6-20 16:00,101.91499285064276
f2,2023-6-20 16:15,104.56761105748816
f2,2023-6-20 16:30,108.22022167156128
f2,2023-6-20 16:45,91.95963466125824
f2,2023-6-20 17:00,92.26631391695126
f2,2023-6-20 17:15,86.49358119958758
f2,2023-6-20 17:30,83.07952655547206
f2,2023-6-20 17:45,80.84945321922058
f2,2023-6-20 18:00,80.76051134148808
f2,2023-6-20 18:15,81.80078408497519
f2,2023-6-20 18:30,81.96928724727022
f2,2023-6-20 18:45,88.72209758117708
f2,2023-6-20 19:00,91.90409286341523
f2,2023-6-20 19:15,93.62150903926175
f2,2023-6-20 19:30,89.58050344041813
f2,2023-6-20 19:45,88.61429181897908
f2,2023-6-20 20:00,87.96751222572139
f2,2023-6-20 20:15,87.08068001319432
f2,2023-6-20 20:30,86.5140517551973
f2,2023-6-20 20:45,81.35056491299868
f2,2023-6-20 21:00,78.80168835666785
f2,2023-6-20 21:15,78.63486916188278
f2,2023-6-20 21:30,77.11053906243652
f2,2023-6-20 21:45,77.11053906243652
f2,2023-6-20 22:00,81.27624637460426
f2,2023-6-20 22:15,84.87402296702408
f2,2023-6-20 22:30,86.7102140610936
f2,2023-6-20 22:45,92.94452215573351
f2,2023-6-20 23:00,93.97945926887954
f2,2023-6-20 23:15,96.1188749612244
f2,2023-6-20 23:30,95.8009835556182
f2,2023-6-20 23:45,121.65827773149384
f2,2023-6-21 0:00,68.93539259259346
f2,2023-6-21 0:15,61.00063431389308
f2,2023-6-21 0:30,65.95869369002556
f2,2023-6-21 0:45,68.18636577062904
f2,2023-6-21 1:00,85.21625007758783
f2,2023-6-21 1:15,97.81295419253121
f2,2023-6-21 1:30,94.60593365379935
f2,2023-6-21 1:45,91.10464731229092
f2,2023-6-21 2:00,93.21348881874495
f2,2023-6-21 2:15,90.7413643770761
f2,2023-6-21 2:30,89.50028909924133
f2,2023-6-21 2:45,77.71102066619538
f2,2023-6-21 3:00,76.52557770209162
f2,2023-6-21 3:15,72.55044924078298
f2,2023-6-21 3:30,70.77530159283017
f2,2023-6-21 3:45,70.2508577735346
f2,2023-6-21 4:00,71.20589307003155
f2,2023-6-21 4:15,68.734398155624
f2,2023-6-21 4:30,62.245898976310066
f2,2023-6-21 4:45,60.35062558750458
f2,2023-6-21 5:00,58.09052125699387
f2,2023-6-21 5:15,55.45175475553163
f2,2023-6-21 5:30,56.941903872122296
f2,2023-6-21 5:45,56.71408632383774
f2,2023-6-21 6:00,57.529522199943145
f2,2023-6-21 6:15,56.25700316332555
f2,2023-6-21 6:30,56.098122563635734
f2,2023-6-21 6:45,56.82836469497114
f2,2023-6-21 7:00,55.03366141102101
f2,2023-6-21 7:15,53.63098775679868
f2,2023-6-21 7:30,55.780250640822466
f2,2023-6-21 7:45,58.73805519485107
f2,2023-6-21 8:00,63.39610842175896
f2,2023-6-21 8:15,61.47933527794227
f2,2023-6-21 8:30,60.908368532431474
f2,2023-6-21 8:45,57.78259362056607
f2,2023-6-21 9:00,55.167508306331854
f2,2023-6-21 9:15,54.78157331120633
f2,2023-6-21 9:30,43.41665243127956
f2,2023-6-21 9:45,40.78929539287641
f2,2023-6-21 10:00,40.934348107952346
f2,2023-6-21 10:15,39.467701793220826
f2,2023-6-21 10:30,39.50783089200732
f2,2023-6-21 10:45,46.255523254294424
f2,2023-6-21 11:00,54.09559353765979
f2,2023-6-21 11:15,63.996795672153375
f2,2023-6-21 11:30,70.22202859987688
f2,2023-6-21 11:45,79.36538298922322
f2,2023-6-21 12:00,88.92557257392872
f2,2023-6-21 12:15,91.35509768707671
f2,2023-6-21 12:30,104.68377507463873
f2,2023-6-21 12:45,112.5097794930634
f2,2023-6-21 13:00,108.78156135715314
f2,2023-6-21 13:15,111.70219163550556
f2,2023-6-21 13:30,108.29945930633895
f2,2023-6-21 13:45,107.67200798709905
f2,2023-6-21 14:00,119.90465589385846
f2,2023-6-21 14:15,123.86058964068161
f2,2023-6-21 14:30,114.28436003786192
f2,2023-6-21 14:45,109.72944103037237
f2,2023-6-21 15:00,128.13795756340357
f2,2023-6-21 15:15,125.24828971938693
f2,2023-6-21 15:30,113.70988158762
f2,2023-6-21 15:45,105.23488198993884
f2,2023-6-21 16:00,108.70624597129003
f2,2023-6-21 16:15,105.28344936428661
f2,2023-6-21 16:30,103.92617692660959
f2,2023-6-21 16:45,92.98100574957185
f2,2023-6-21 17:00,77.75026520899112
f2,2023-6-21 17:15,85.00175872594431
f2,2023-6-21 17:30,73.94329340630509
f2,2023-6-21 17:45,52.51706366658892
f2,2023-6-21 18:00,46.97463340489742
f2,2023-6-21 18:15,43.47057161140039
f2,2023-6-21 18:30,42.255976672714844
f2,2023-6-21 18:45,41.18593626503267
f2,2023-6-21 19:00,42.46838549238986
f2,2023-6-21 19:15,42.24066076838323
f2,2023-6-21 19:30,47.072589388866035
f2,2023-6-21 19:45,52.18366088670004
f2,2023-6-21 20:00,60.85956442866106
f2,2023-6-21 20:15,62.23733982674034
f2,2023-6-21 20:30,62.20540809786857
f2,2023-6-21 20:45,61.64707339545609
f2,2023-6-21 21:00,50.6773357947426
f2,2023-6-21 21:15,50.61766522911462
f2,2023-6-21 21:30,47.612757031383715
f2,2023-6-21 21:45,47.520024939283545
f2,2023-6-21 22:00,43.16530233851328
f2,2023-6-21 22:15,47.49894267890702
f2,2023-6-21 22:30,46.397912700778996
f2,2023-6-21 22:45,44.50867023320542
f2,2023-6-21 23:00,39.6355833119052
f2,2023-6-21 23:15,38.29553239303491
f2,2023-6-21 23:30,36.32785728379352
f2,2023-6-21 23:45,34.37675770126472
f2,2023-6-22 0:00,27.3778988991457
f2,2023-6-22 0:15,27.32083286076105
f2,2023-6-22 0:30,29.269272690845074
f2,2023-6-22 0:45,30.058253532258664
f2,2023-6-22 1:00,31.70689670491036
f2,2023-6-22 1:15,31.34552470532726
f2,2023-6-22 1:30,29.921109750004
f2,2023-6-22 1:45,29.764765343360278
f2,2023-6-22 2:00,29.836919176951675
f2,2023-6-22 2:15,30.628623285029867
f2,2023-6-22 2:30,33.802266093018915
f2,2023-6-22 2:45,36.49894990105362
f2,2023-6-22 3:00,40.8001907607218
f2,2023-6-22 3:15,45.84947272306676
f2,2023-6-22 3:30,45.84947272306676
f2,2023-6-22 3:45,43.876972914842845
f2,2023-6-22 4:00,39.83955564676763
f2,2023-6-22 4:15,38.93107452472624
f2,2023-6-22 4:30,37.49294305671414
f2,2023-6-22 4:45,37.49294305671414
f2,2023-6-22 5:00,41.92354523097182
f2,2023-6-22 5:15,46.240614064529
f2,2023-6-22 5:30,49.882580674856214
f2,2023-6-22 5:45,62.75987352273403
f2,2023-6-22 6:00,68.5342100700855
f2,2023-6-22 6:15,70.85290871015405
f2,2023-6-22 6:30,65.78415315379033
f2,2023-6-22 6:45,63.58012047028336
