站点编号,时间,出力(MW)
f1,2023-7-29 11:30,24.793491273876896
f1,2023-7-29 11:45,24.070372067115276
f1,2023-7-29 12:00,24.614189403874096
f1,2023-7-29 12:15,26.014140370592283
f1,2023-7-29 12:30,22.996495052437613
f1,2023-7-29 12:45,22.436111748993657
f1,2023-7-29 13:00,22.08515008674883
f1,2023-7-29 13:15,21.543287242268207
f1,2023-7-29 13:30,18.719159531497862
f1,2023-7-29 13:45,18.648264797892455
f1,2023-7-29 14:00,17.400580807198214
f1,2023-7-29 14:15,18.446526671658468
f1,2023-7-29 14:30,17.84753670749351
f1,2023-7-29 14:45,16.32189166089194
f1,2023-7-29 15:00,15.621024229587116
f1,2023-7-29 15:15,14.736692244760173
f1,2023-7-29 15:30,16.81697072982755
f1,2023-7-29 15:45,18.4134180008698
f1,2023-7-29 16:00,16.695734551228007
f1,2023-7-29 16:15,17.388397704108858
f1,2023-7-29 16:30,17.215573598031828
f1,2023-7-29 16:45,18.13321271103676
f1,2023-7-29 17:00,16.740047279948502
f1,2023-7-29 17:15,16.72956614402662
f1,2023-7-29 17:30,16.39311647938477
f1,2023-7-29 17:45,17.230297509847812
f1,2023-7-29 18:00,17.088757641451192
f1,2023-7-29 18:15,16.279369131736015
f1,2023-7-29 18:30,13.102069458499352
f1,2023-7-29 18:45,13.054707406963617
f1,2023-7-29 19:00,12.163202108129502
f1,2023-7-29 19:15,12.481256489084808
f1,2023-7-29 19:30,12.722634948903698
f1,2023-7-29 19:45,12.526223140172398
f1,2023-7-29 20:00,11.683236998329406
f1,2023-7-29 20:15,9.984644562190683
f1,2023-7-29 20:30,9.703688781633867
f1,2023-7-29 20:45,9.88852288489946
f1,2023-7-29 21:00,8.978824811131497
f1,2023-7-29 21:15,8.95232673304728
f1,2023-7-29 21:30,8.590890211277886
f1,2023-7-29 21:45,8.949864860675838
f1,2023-7-29 22:00,8.950090144436745
f1,2023-7-29 22:15,9.630467007924123
f1,2023-7-29 22:30,9.875544917932627
f1,2023-7-29 22:45,8.762070645452203
f1,2023-7-29 23:00,6.698886650896039
f1,2023-7-29 23:15,6.853021196562248
f1,2023-7-29 23:30,6.427209938355346
f1,2023-7-29 23:45,6.458051260242217
f1,2023-7-30 0:00,6.219423811563543
f1,2023-7-30 0:15,5.486001354022396
f1,2023-7-30 0:30,5.9679472390987085
f1,2023-7-30 0:45,6.462888793847854
f1,2023-7-30 1:00,5.998320818375086
f1,2023-7-30 1:15,5.949478282674445
f1,2023-7-30 1:30,4.77278300530449
f1,2023-7-30 1:45,4.449774781550167
f1,2023-7-30 2:00,4.405326800128274
f1,2023-7-30 2:15,4.328993049769811
f1,2023-7-30 2:30,5.156584207027313
f1,2023-7-30 2:45,5.079299184095295
f1,2023-7-30 3:00,4.88234317412807
f1,2023-7-30 3:15,4.48224317552312
f1,2023-7-30 3:30,4.21243187199179
f1,2023-7-30 3:45,3.4570576324456526
f1,2023-7-30 4:00,4.076554924742317
f1,2023-7-30 4:15,4.320374689136025
f1,2023-7-30 4:30,3.715750102115619
f1,2023-7-30 4:45,3.537702800313923
f1,2023-7-30 5:00,2.9637860810729015
f1,2023-7-30 5:15,2.5702530661011997
f1,2023-7-30 5:30,2.454356611722073
f1,2023-7-30 5:45,2.401482845895242
f1,2023-7-30 6:00,2.660421943378643
f1,2023-7-30 6:15,2.419765447494273
f1,2023-7-30 6:30,2.292882027078218
f1,2023-7-30 6:45,2.1925735154471586
f1,2023-7-30 7:00,2.1573289918235203
f1,2023-7-30 7:15,1.9653548255418867
f1,2023-7-30 7:30,1.6129150085469526
f1,2023-7-30 7:45,1.3349720089870185
f1,2023-7-30 8:00,1.5136623713213104
f1,2023-7-30 8:15,1.692690784625449
f1,2023-7-30 8:30,1.7477271982021596
f1,2023-7-30 8:45,1.8502344045460257
f1,2023-7-30 9:00,1.7751730800480008
f1,2023-7-30 9:15,1.315719815295283
f1,2023-7-30 9:30,1.2021101102106522
f1,2023-7-30 9:45,0.851106803724326
f1,2023-7-30 10:00,0.6698046219688751
f1,2023-7-30 10:15,0.4787045166646526
f1,2023-7-30 10:30,0.428668799360948
f1,2023-7-30 10:45,0.4345662004681477
f1,2023-7-30 11:00,0.5777892935862011
f1,2023-7-30 11:15,0.7926695177262838
f1,2023-7-30 11:30,0.9573872454918643
f1,2023-7-30 11:45,0.9244950994213879
f1,2023-7-30 12:00,0.5575597066687569
f1,2023-7-30 12:15,0.39436686983093816
f1,2023-7-30 12:30,0.38825633209931193
f1,2023-7-30 12:45,0.2077931582530715
f1,2023-7-30 13:00,0.10736908147882544
f1,2023-7-30 13:15,-0.23738506074876353
f1,2023-7-30 13:30,-0.1656746220856882
f1,2023-7-30 13:45,0.6111092625707343
f1,2023-7-30 14:00,0.6945599873379416
f1,2023-7-30 14:15,1.326248892110588
f1,2023-7-30 14:30,1.3440841167860278
f1,2023-7-30 14:45,1.528183215599751
f1,2023-7-30 15:00,1.0207993893007492
f1,2023-7-30 15:15,0.4705832591773455
f1,2023-7-30 15:30,0.6347072549619356
f1,2023-7-30 15:45,0.8726307126056164
f1,2023-7-30 16:00,0.8153287960746655
f1,2023-7-30 16:15,1.112406054535837
f1,2023-7-30 16:30,1.3329329155456506
f1,2023-7-30 16:45,1.6689946168364165
f1,2023-7-30 17:00,1.4233753738167343
f1,2023-7-30 17:15,0.9808053463237066
f1,2023-7-30 17:30,0.7153173965020382
f1,2023-7-30 17:45,1.4432458193587985
f1,2023-7-30 18:00,1.3067990315801474
f1,2023-7-30 18:15,0.9340721726790333
f1,2023-7-30 18:30,0.6001037816461993
f1,2023-7-30 18:45,0.8621212362240748
f1,2023-7-30 19:00,0.44532936429121167
f1,2023-7-30 19:15,0.5583476003023689
f1,2023-7-30 19:30,0.652365139923082
f1,2023-7-30 19:45,0.9350006352240353
f1,2023-7-30 20:00,0.6456446144822329
f1,2023-7-30 20:15,0.7508834395911652
f1,2023-7-30 20:30,0.6001105593013311
f1,2023-7-30 20:45,0.5573924427673355
f1,2023-7-30 21:00,0.40275180986441156
f1,2023-7-30 21:15,0.24152979398132193
f1,2023-7-30 21:30,0.13447119148076983
f1,2023-7-30 21:45,-0.04325175843609741
f1,2023-7-30 22:00,-0.1460367444453986
f1,2023-7-30 22:15,-0.30968523885696886
f1,2023-7-30 22:30,-0.39137916986451127
f1,2023-7-30 22:45,-0.7577522873002276
f1,2023-7-30 23:00,-0.6379368481063115
f1,2023-7-30 23:15,-0.019097589073638666
f1,2023-7-30 23:30,1.5086160624620213
f1,2023-7-30 23:45,1.7094765814876498
f1,2023-7-31 0:00,2.1128832246866613
f1,2023-7-31 0:15,1.1016676667565617
f1,2023-7-31 0:30,1.769125794533803
f1,2023-7-31 0:45,0.9794786430625565
f1,2023-7-31 1:00,1.8230524175526563
f1,2023-7-31 1:15,0.9675300846476512
f1,2023-7-31 1:30,3.7677420117598643
f1,2023-7-31 1:45,4.591078647043312
f1,2023-7-31 2:00,4.990508824956394
f1,2023-7-31 2:15,5.061894675508124
f1,2023-7-31 2:30,3.431249763482891
f1,2023-7-31 2:45,3.2918698058917113
f1,2023-7-31 3:00,3.3645243626831305
f1,2023-7-31 3:15,4.839382961589948
f1,2023-7-31 3:30,5.460701673108428
f1,2023-7-31 3:45,6.4540343165760214
f1,2023-7-31 4:00,5.8691519004752974
f1,2023-7-31 4:15,6.255948436880278
f1,2023-7-31 4:30,5.960122096727389
f1,2023-7-31 4:45,5.497278839603726
f1,2023-7-31 5:00,5.646241030149401
f1,2023-7-31 5:15,4.827206630980781
f1,2023-7-31 5:30,5.443157087480652
f1,2023-7-31 5:45,5.364390673012177
f1,2023-7-31 6:00,6.311473235687578
f1,2023-7-31 6:15,6.138764834995367
f1,2023-7-31 6:30,5.87617980476145
f1,2023-7-31 6:45,5.947350467816203
f1,2023-7-31 7:00,5.981214948086852
f1,2023-7-31 7:15,5.735716213292718
f1,2023-7-31 7:30,5.254716228553114
f1,2023-7-31 7:45,5.199376351354755
f1,2023-7-31 8:00,5.193506783425404
f1,2023-7-31 8:15,5.1425743533876735
f1,2023-7-31 8:30,5.2468573370800335
f1,2023-7-31 8:45,4.768811653166148
f1,2023-7-31 9:00,4.218264115085223
f1,2023-7-31 9:15,3.7998334984091713
f1,2023-7-31 9:30,3.8882834887195954
f1,2023-7-31 9:45,4.123764476587599
f1,2023-7-31 10:00,3.9543519595876995
f1,2023-7-31 10:15,3.979460561464777
f1,2023-7-31 10:30,3.775847709957587
f1,2023-7-31 10:45,4.023707823593433
f1,2023-7-31 11:00,3.936190855232796
f1,2023-7-31 11:15,3.367259580486765
f1,2023-7-31 11:30,2.7532975567045486
f1,2023-7-31 11:45,2.637514280468401
f1,2023-7-31 12:00,3.1372286199938855
f1,2023-7-31 12:15,3.2525573375990464
f1,2023-7-31 12:30,3.510696023304188
f1,2023-7-31 12:45,3.51265228623673
f1,2023-7-31 13:00,3.5078580827313455
f1,2023-7-31 13:15,3.90120820818916
f1,2023-7-31 13:30,3.7004353792064886
f1,2023-7-31 13:45,3.340325965271869
f1,2023-7-31 14:00,2.6000326878679636
f1,2023-7-31 14:15,1.5487661415879341
f1,2023-7-31 14:30,1.7513779540895988
f1,2023-7-31 14:45,1.2054410250525855
f1,2023-7-31 15:00,1.9515482179019106
f1,2023-7-31 15:15,2.328789342266527
f1,2023-7-31 15:30,2.5517877304867205
f1,2023-7-31 15:45,2.1970557505134543
f1,2023-7-31 16:00,1.9288593045687044
f1,2023-7-31 16:15,2.2995482835610503
f1,2023-7-31 16:30,2.5172229278184317
f1,2023-7-31 16:45,2.9172986825209097
f1,2023-7-31 17:00,3.0875225969999214
f1,2023-7-31 17:15,3.347953492852391
f1,2023-7-31 17:30,3.7575696934253338
f1,2023-7-31 17:45,3.58315091042887
f1,2023-7-31 18:00,3.7253833340636597
f1,2023-7-31 18:15,3.5218933349826878
f1,2023-7-31 18:30,3.525732064316557
f1,2023-7-31 18:45,3.208726085823883
f1,2023-7-31 19:00,3.0738632439031073
f1,2023-7-31 19:15,3.1107927158777318
f1,2023-7-31 19:30,3.1601048058172054
f1,2023-7-31 19:45,3.8966798850495312
f1,2023-7-31 20:00,4.405177455189893
f1,2023-7-31 20:15,3.7377338923719132
f1,2023-7-31 20:30,3.6185798651694974
f1,2023-7-31 20:45,3.2361910902773285
f1,2023-7-31 21:00,3.032673354696603
f1,2023-7-31 21:15,3.28024252761476
f1,2023-7-31 21:30,3.172138561965777
f1,2023-7-31 21:45,3.611340644964653
f1,2023-7-31 22:00,3.5471213010414377
f1,2023-7-31 22:15,2.971701983907993
f1,2023-7-31 22:30,2.6517229876642987
f1,2023-7-31 22:45,1.770618612167618
f1,2023-7-31 23:00,1.1944959836546645
f1,2023-7-31 23:15,1.242752618478519
f1,2023-7-31 23:30,1.3788011810666774
f1,2023-7-31 23:45,1.7140147599922966
f2,2023-5-1 0:00,68.2987623035502
f2,2023-5-1 0:15,69.72673134947898
f2,2023-5-1 0:30,66.58201501867615
f2,2023-5-1 0:45,62.53676772005548
f2,2023-5-1 1:00,58.8802165959249
f2,2023-5-1 1:15,59.24965628100901
f2,2023-5-1 1:30,53.46901806166206
f2,2023-5-1 1:45,47.236603929169945
f2,2023-5-1 2:00,51.06947431844219
f2,2023-5-1 2:15,53.38879006214606
f2,2023-5-1 2:30,47.988026172350374
f2,2023-5-1 2:45,41.408366107803
f2,2023-5-1 3:00,41.68722621953315
f2,2023-5-1 3:15,43.79728823561846
f2,2023-5-1 3:30,43.48486683086577
f2,2023-5-1 3:45,42.44133963752933
f2,2023-5-1 4:00,42.79955096058481
f2,2023-5-1 4:15,41.648489829334814
f2,2023-5-1 4:30,41.11338992546528
f2,2023-5-1 4:45,42.11780509963776
f2,2023-5-1 5:00,44.20284410821773
f2,2023-5-1 5:15,47.489111816668135
f2,2023-5-1 5:30,59.5810091055071
f2,2023-5-1 5:45,61.29895352777084
f2,2023-5-1 6:00,58.11464345430009
f2,2023-5-1 6:15,54.733872010781376
f2,2023-5-1 6:30,58.65547707584497
f2,2023-5-1 6:45,62.752946144363214
f2,2023-5-1 7:00,65.02150485304436
f2,2023-5-1 7:15,64.29676546935909
f2,2023-5-1 7:30,65.76996462827883
f2,2023-5-1 7:45,69.79909686024277
f2,2023-5-1 8:00,77.60098022856374
f2,2023-5-1 8:15,80.15067372622902
f2,2023-5-1 8:30,79.64829109608793
f2,2023-5-1 8:45,87.26743737200921
f2,2023-5-1 9:00,91.8269259821809
f2,2023-5-1 9:15,101.15717159921549
f2,2023-5-1 9:30,111.76456489473388
f2,2023-5-1 9:45,141.52302538305642
f2,2023-5-1 10:00,142.98208886610183
f2,2023-5-1 10:15,146.2809141701533
f2,2023-5-1 10:30,156.71939612202974
f2,2023-5-1 10:45,158.23415266334385
f2,2023-5-1 11:00,161.3393071871071
f2,2023-5-1 11:15,167.4854012971699
f2,2023-5-1 11:30,170.5907055756839
f2,2023-5-1 11:45,172.24746190582187
f2,2023-5-1 12:00,182.50582119646208
f2,2023-5-1 12:15,185.55958164562693
f2,2023-5-1 12:30,185.51062842597085
f2,2023-5-1 12:45,185.0512631715245
f2,2023-5-1 13:00,182.98101997801473
f2,2023-5-1 13:15,195.85850226463097
f2,2023-5-1 13:30,206.70374808114806
f2,2023-5-1 13:45,214.48380045132612
f2,2023-5-1 14:00,221.01858050149897
f2,2023-5-1 14:15,221.3402217193028
f2,2023-5-1 14:30,225.19700790291373
f2,2023-5-1 14:45,227.20722524684027
f2,2023-5-1 15:00,225.721339148235
f2,2023-5-1 15:15,222.33010364593875
f2,2023-5-1 15:30,220.20975124614532
f2,2023-5-1 15:45,221.5944709101027
f2,2023-5-1 16:00,210.49885811259642
f2,2023-5-1 16:15,199.37967623767034
f2,2023-5-1 16:30,203.08394198855748
f2,2023-5-1 16:45,206.63543995346114
f2,2023-5-1 17:00,209.38799917058518
f2,2023-5-1 17:15,208.6858501574121
f2,2023-5-1 17:30,208.8241437207238
f2,2023-5-1 17:45,211.03075698721068
f2,2023-5-1 18:00,201.20286460367836
f2,2023-5-1 18:15,194.66791382371127
f2,2023-5-1 18:30,190.7422847647659
f2,2023-5-1 18:45,190.27164427973798
f2,2023-5-1 19:00,185.41029174948878
f2,2023-5-1 19:15,184.47178412541516
f2,2023-5-1 19:30,182.01536760436952
f2,2023-5-1 19:45,180.91896670390418
f2,2023-5-1 20:00,177.77174510289922
f2,2023-5-1 20:15,167.24842981502448
f2,2023-5-1 20:30,163.9230971109168
f2,2023-5-1 20:45,160.71343812553417
f2,2023-5-1 21:00,163.1028058088234
f2,2023-5-1 21:15,163.7260241945349
f2,2023-5-1 21:30,158.8241463394454
f2,2023-5-1 21:45,160.18936439608441
f2,2023-5-1 22:00,161.5376385643602
f2,2023-5-1 22:15,150.86140331408427
f2,2023-5-1 22:30,161.12444816505504
f2,2023-5-1 22:45,168.18893841317873
f2,2023-5-1 23:00,168.3078911132474
f2,2023-5-1 23:15,154.6023030410724
f2,2023-5-1 23:30,149.60832997495748
f2,2023-5-1 23:45,118.1975759634134
f2,2023-5-2 0:00,111.1459055620757
f2,2023-5-2 0:15,106.68136607326903
f2,2023-5-2 0:30,114.15665710919262
f2,2023-5-2 0:45,113.63923166162162
f2,2023-5-2 1:00,112.0594556565349
f2,2023-5-2 1:15,103.45504848118071
f2,2023-5-2 1:30,102.70950135791655
f2,2023-5-2 1:45,90.94304787180607
f2,2023-5-2 2:00,92.6689623523426
f2,2023-5-2 2:15,97.78599318328276
f2,2023-5-2 2:30,94.66827659727967
f2,2023-5-2 2:45,84.66870012476171
f2,2023-5-2 3:00,89.49135321265254
f2,2023-5-2 3:15,90.40396013850831
f2,2023-5-2 3:30,86.47323911230846
f2,2023-5-2 3:45,81.34002807886111
f2,2023-5-2 4:00,88.05354389083065
f2,2023-5-2 4:15,89.89714530486539
f2,2023-5-2 4:30,81.10404782306128
f2,2023-5-2 4:45,81.42778044973949
f2,2023-5-2 5:00,79.86551315535453
f2,2023-5-2 5:15,76.27623545211695
f2,2023-5-2 5:30,72.4348695145792
f2,2023-5-2 5:45,72.30158200662862
f2,2023-5-2 6:00,73.6617343687398
f2,2023-5-2 6:15,68.82650500497427
f2,2023-5-2 6:30,66.70718257018977
f2,2023-5-2 6:45,63.96061832199311
f2,2023-5-2 7:00,66.03974247523534
f2,2023-5-2 7:15,60.20147934398741
f2,2023-5-2 7:30,64.03873337476324
f2,2023-5-2 7:45,71.21576453041453
f2,2023-5-2 8:00,67.81147643242653
f2,2023-5-2 8:15,67.28200382698128
f2,2023-5-2 8:30,63.14019000100895
f2,2023-5-2 8:45,60.05363534547636
f2,2023-5-2 9:00,58.69391490183475
f2,2023-5-2 9:15,63.37270595093608
f2,2023-5-2 9:30,64.634915368448
f2,2023-5-2 9:45,71.10492710239237
f2,2023-5-2 10:00,77.99936492956054
f2,2023-5-2 10:15,85.96864582419069
f2,2023-5-2 10:30,96.15522695097478
f2,2023-5-2 10:45,93.87029899621608
f2,2023-5-2 11:00,92.60743551250255
f2,2023-5-2 11:15,93.0998134344956
f2,2023-5-2 11:30,84.8362605172212
f2,2023-5-2 11:45,84.23331911197158
f2,2023-5-2 12:00,80.14207787686325
f2,2023-5-2 12:15,89.67826669053152
f2,2023-5-2 12:30,102.45390679861664
f2,2023-5-2 12:45,97.54476135686095
f2,2023-5-2 13:00,88.6886060165855
f2,2023-5-2 13:15,90.01718247755348
f2,2023-5-2 13:30,91.30519777981378
f2,2023-5-2 13:45,91.33869894235148
f2,2023-5-2 14:00,93.58233059318201
f2,2023-5-2 14:15,104.59507282472383
f2,2023-5-2 14:30,110.02610003844597
f2,2023-5-2 14:45,113.48749175472655
f2,2023-5-2 15:00,114.08795604735765
f2,2023-5-2 15:15,114.94866941091071
f2,2023-5-2 15:30,110.68158992519773
f2,2023-5-2 15:45,110.14021667716571
f2,2023-5-2 16:00,107.11234338063633
f2,2023-5-2 16:15,106.32332787982209
f2,2023-5-2 16:30,111.81890820813736
f2,2023-5-2 16:45,113.13923500186839
f2,2023-5-2 17:00,108.83510353013698
f2,2023-5-2 17:15,103.43637164787613
f2,2023-5-2 17:30,102.71289551373279
f2,2023-5-2 17:45,103.30438719412267
f2,2023-5-2 18:00,101.33414223757022
f2,2023-5-2 18:15,103.05330002240918
f2,2023-5-2 18:30,98.45546651905083
f2,2023-5-2 18:45,95.92948271752532
f2,2023-5-2 19:00,93.64669872918905
f2,2023-5-2 19:15,93.77097568782118
f2,2023-5-2 19:30,110.93687765828611
f2,2023-5-2 19:45,112.05372768471888
f2,2023-5-2 20:00,88.67421678891098
f2,2023-5-2 20:15,92.24017211818342
f2,2023-5-2 20:30,92.2213054088088
f2,2023-5-2 20:45,90.00939412012002
f2,2023-5-2 21:00,87.68479482685649
f2,2023-5-2 21:15,92.50403709947584
f2,2023-5-2 21:30,85.15241410543528
f2,2023-5-2 21:45,83.28812750664333
f2,2023-5-2 22:00,79.15841085144615
f2,2023-5-2 22:15,79.77105751905638
f2,2023-5-2 22:30,82.92995352333664
f2,2023-5-2 22:45,68.69554074769182
f2,2023-5-2 23:00,61.522440764966994
f2,2023-5-2 23:15,43.68096581522473
f2,2023-5-2 23:30,37.018419079466526
f2,2023-5-2 23:45,29.297387607361575
f2,2023-5-3 0:00,21.2532327185903
f2,2023-5-3 0:15,21.59100400021568
f2,2023-5-3 0:30,16.22239447373234
f2,2023-5-3 0:45,15.997397474024764
f2,2023-5-3 1:00,14.754345480580909
f2,2023-5-3 1:15,14.762036561671692
f2,2023-5-3 1:30,14.968330125981113
f2,2023-5-3 1:45,13.616596513945174
f2,2023-5-3 2:00,12.591122702941965
f2,2023-5-3 2:15,10.723173414484064
f2,2023-5-3 2:30,11.178973775779747
f2,2023-5-3 2:45,9.274662145490545
f2,2023-5-3 3:00,6.132647358829899
f2,2023-5-3 3:15,5.711905808901644
f2,2023-5-3 3:30,5.4023161468632415
f2,2023-5-3 3:45,4.2135589422628446
f2,2023-5-3 4:00,4.848280768474262
f2,2023-5-3 4:15,4.70170757331144
f2,2023-5-3 4:30,5.977791291344242
f2,2023-5-3 4:45,4.283543978626421
f2,2023-5-3 5:00,3.316958828640294
f2,2023-5-3 5:15,3.2720924302756784
f2,2023-5-3 5:30,3.9127579741550407
f2,2023-5-3 5:45,3.7338929054671444
f2,2023-5-3 6:00,3.9480942703247783
f2,2023-5-3 6:15,3.8188067248716457
f2,2023-5-3 6:30,3.0000975786611366
f2,2023-5-3 6:45,3.9211076892588075
f2,2023-5-3 7:00,4.06029259196667
f2,2023-5-3 7:15,2.3123918907286316
f2,2023-5-3 7:30,1.870736948196303
f2,2023-5-3 7:45,0.9447408980948887
f2,2023-5-3 8:00,0.9821335418441305
f2,2023-5-3 8:15,0.47240222071973265
f2,2023-5-3 8:30,0.6299865187254426
f2,2023-5-3 8:45,0.5856547247402135
f2,2023-5-3 9:00,-0.06693761050344274
f2,2023-5-3 9:15,0.4103832357409129
f2,2023-5-3 9:30,0.2123681335246889
f2,2023-5-3 9:45,-0.6107640143533623
f2,2023-5-3 10:00,-0.6910917129198414
f2,2023-5-3 10:15,-0.7591402392131453
f2,2023-5-3 10:30,-0.6734756248565383
f2,2023-5-3 10:45,-0.5379561190661862
f2,2023-5-3 11:00,-0.70181049643135
f2,2023-5-3 11:15,-1.051206720753924
f2,2023-5-3 11:30,-1.9049376627731656
f2,2023-5-3 11:45,-1.722575265497505
f2,2023-5-3 12:00,-0.6363902649118608
f2,2023-5-3 12:15,-0.3005182940974038
f2,2023-5-3 12:30,1.0815734485092594
f2,2023-5-3 12:45,1.3688233951128297
f2,2023-5-3 13:00,1.023637607460379
f2,2023-5-3 13:15,-1.0267361945763482
f2,2023-5-3 13:30,-1.0534882924163067
f2,2023-5-3 13:45,0.7868715093862123
f2,2023-5-3 14:00,5.022798071032832
f2,2023-5-3 14:15,7.077134002527244
f2,2023-5-3 14:30,12.343874645781744
f2,2023-5-3 14:45,15.99474778413209
f2,2023-5-3 15:00,16.13055996847794
f2,2023-5-3 15:15,15.430196511948488
f2,2023-5-3 15:30,23.454285830123933
f2,2023-5-3 15:45,25.584166023836243
f2,2023-5-3 16:00,23.354558587327364
f2,2023-5-3 16:15,21.904549363612915
f2,2023-5-3 16:30,21.752680559893957
f2,2023-5-3 16:45,20.76886386160744
f2,2023-5-3 17:00,16.74517572273403
f2,2023-5-3 17:15,17.981327844637082
f2,2023-5-3 17:30,18.81596864365076
f2,2023-5-3 17:45,18.326355523475357
f2,2023-5-3 18:00,17.640244099744013
f2,2023-5-3 18:15,18.111071635929136
f2,2023-5-3 18:30,15.166487853318117
f2,2023-5-3 18:45,15.448147849240454
f2,2023-5-3 19:00,15.262328665032664
f2,2023-5-3 19:15,15.637835026292613
f2,2023-5-3 19:30,14.762237817216603
f2,2023-5-3 19:45,16.470518940164514
f2,2023-5-3 20:00,16.28296086232231
f2,2023-5-3 20:15,13.548254458096538
f2,2023-5-3 20:30,11.741297488340871
f2,2023-5-3 20:45,6.728598763057541
f2,2023-5-3 21:00,7.806669207088465
f2,2023-5-3 21:15,10.142331573414898
f2,2023-5-3 21:30,7.890452187264601
f2,2023-5-3 21:45,8.388251557654478
f2,2023-5-3 22:00,7.745906396290667
f2,2023-5-3 22:15,7.565620103334717
f2,2023-5-3 22:30,7.589034941331484
f2,2023-5-3 22:45,6.013532630082235
f2,2023-5-3 23:00,6.127363421096482
f2,2023-5-3 23:15,6.834936817826236
f2,2023-5-3 23:30,6.391947842817433
f2,2023-5-3 23:45,6.624104671437505
f2,2023-5-4 0:00,5.791973527918585
f2,2023-5-4 0:15,5.540586445361222
f2,2023-5-4 0:30,7.973312837957891
f2,2023-5-4 0:45,6.458606648611917
f2,2023-5-4 1:00,5.316780511295046
f2,2023-5-4 1:15,9.395681044556419
f2,2023-5-4 1:30,10.013925741057365
f2,2023-5-4 1:45,9.6742238482029
f2,2023-5-4 2:00,8.508885878434375
f2,2023-5-4 2:15,8.106201304119319
f2,2023-5-4 2:30,8.347827260525406
f2,2023-5-4 2:45,7.544019905326754
f2,2023-5-4 3:00,7.473735153760932
f2,2023-5-4 3:15,10.005551191611437
f2,2023-5-4 3:30,11.934128230750924
f2,2023-5-4 3:45,11.705822824908067
f2,2023-5-4 4:00,11.315729749694102
f2,2023-5-4 4:15,10.202196919651039
f2,2023-5-4 4:30,9.993917311514158
f2,2023-5-4 4:45,10.225173898059525
f2,2023-5-4 5:00,10.551133010192087
f2,2023-5-4 5:15,13.083229539153555
f2,2023-5-4 5:30,13.340778958910908
f2,2023-5-4 5:45,14.306726362843898
f2,2023-5-4 6:00,13.156760355029805
f2,2023-5-4 6:15,15.325366388787907
f2,2023-5-4 6:30,15.13687592947493
f2,2023-5-4 6:45,14.765002287448917
f2,2023-5-4 7:00,9.943515195851377
f2,2023-5-4 7:15,5.329162274731075
f2,2023-5-4 7:30,7.925485024000319
f2,2023-5-4 7:45,10.000274277461445
f2,2023-5-4 8:00,12.63678798616472
f2,2023-5-4 8:15,12.754677623073363
f2,2023-5-4 8:30,16.695388959575453
f2,2023-5-4 8:45,29.827373811306874
f2,2023-5-4 9:00,33.119033060767066
f2,2023-5-4 9:15,42.760062010279775
f2,2023-5-4 9:30,50.81943743071582
f2,2023-5-4 9:45,71.82622376950168
f2,2023-5-4 10:00,80.6899198796573
f2,2023-5-4 10:15,102.03769086192462
f2,2023-5-4 10:30,105.52918274622539
f2,2023-5-4 10:45,110.99580989228112
f2,2023-5-4 11:00,120.51862875806238
f2,2023-5-4 11:15,128.3295562740053
f2,2023-5-4 11:30,141.91868625535153
f2,2023-5-4 11:45,142.4601694394985
f2,2023-5-4 12:00,148.99480486450202
f2,2023-5-4 12:15,155.15690753190202
f2,2023-5-4 12:30,158.281577581871
f2,2023-5-4 12:45,146.91473166596214
f2,2023-5-4 13:00,153.48719720472556
f2,2023-5-4 13:15,154.36381403824618
f2,2023-5-4 13:30,166.70203961210987
f2,2023-5-4 13:45,168.5699433555862
f2,2023-5-4 14:00,179.93941208568
f2,2023-5-4 14:15,189.2052966382154
f2,2023-5-4 14:30,200.01776871723436
f2,2023-5-4 14:45,198.92434513951312
f2,2023-5-4 15:00,199.67869532044722
f2,2023-5-4 15:15,191.10577250202405
f2,2023-5-4 15:30,183.76507817683202
f2,2023-5-4 15:45,179.57860550886747
f2,2023-5-4 16:00,173.44371453935014
f2,2023-5-4 16:15,174.7614470497897
f2,2023-5-4 16:30,173.19061483221245
f2,2023-5-4 16:45,161.81355650807828
f2,2023-5-4 17:00,154.44184336110382
f2,2023-5-4 17:15,155.87087102995227
f2,2023-5-4 17:30,141.16777194897165
f2,2023-5-4 17:45,141.66955418860763
f2,2023-5-4 18:00,124.56256128633072
f2,2023-5-4 18:15,126.30734437431852
f2,2023-5-4 18:30,123.70941825999664
f2,2023-5-4 18:45,113.9038985003581
f2,2023-5-4 19:00,109.959490907297
f2,2023-5-4 19:15,97.29686708364879
f2,2023-5-4 19:30,100.09084040759154
f2,2023-5-4 19:45,94.0071566104931
f2,2023-5-4 20:00,82.42877310181487
f2,2023-5-4 20:15,83.36506647485696
f2,2023-5-4 20:30,76.99709537843307
f2,2023-5-4 20:45,73.29829604965425
f2,2023-5-4 21:00,72.86694304770816
f2,2023-5-4 21:15,71.75686568630398
f2,2023-5-4 21:30,71.8805626539933
f2,2023-5-4 21:45,71.75395805903698
f2,2023-5-4 22:00,66.60476334908991
f2,2023-5-4 22:15,55.82241826015677
f2,2023-5-4 22:30,49.47468315861126
f2,2023-5-4 22:45,45.51696296443842
f2,2023-5-4 23:00,41.99129086625846
f2,2023-5-4 23:15,42.78308170465837
f2,2023-5-4 23:30,42.978674463301445
f2,2023-5-4 23:45,43.52102749192073
f2,2023-5-5 0:00,42.21374009197333
f2,2023-5-5 0:15,41.629661656818705
