站点编号,时间,出力(MW)
f1,2023-6-6 23:15,2.6937343762789716
f1,2023-6-6 23:30,2.530613321030352
f1,2023-6-6 23:45,1.9869114770401273
f1,2023-6-7 0:00,2.01846418082404
f1,2023-6-7 0:15,1.78592262973295
f1,2023-6-7 0:30,1.78592262973295
f1,2023-6-7 0:45,1.7504533434026297
f1,2023-6-7 1:00,1.7918327495412594
f1,2023-6-7 1:15,1.8830746186829856
f1,2023-6-7 1:30,1.8763238544001855
f1,2023-6-7 1:45,1.8763238544001855
f1,2023-6-7 2:00,1.6819755952110422
f1,2023-6-7 2:15,1.90164030138716
f1,2023-6-7 2:30,2.003888371989771
f1,2023-6-7 2:45,1.9941042105651698
f1,2023-6-7 3:00,1.9456186980325798
f1,2023-6-7 3:15,2.0713035781284344
f1,2023-6-7 3:30,2.0713035781284344
f1,2023-6-7 3:45,1.8702457594081983
f1,2023-6-7 4:00,1.6233256232769846
f1,2023-6-7 4:15,1.6331097847015856
f1,2023-6-7 4:30,1.6420912400192123
f1,2023-6-7 4:45,1.6361694867302314
f1,2023-6-7 5:00,1.5826630813430342
f1,2023-6-7 5:15,1.6862770148207131
f1,2023-6-7 5:30,1.6862770148207131
f1,2023-6-7 5:45,1.7619113572799447
f1,2023-6-7 6:00,1.7619113572799447
f1,2023-6-7 6:15,1.6707244159423191
f1,2023-6-7 6:30,1.367790557995482
f1,2023-6-7 6:45,1.1618824341484317
f1,2023-6-7 7:00,1.2193351708427826
f1,2023-6-7 7:15,1.1456190285909704
f1,2023-6-7 7:30,1.1331349749581157
f1,2023-6-7 7:45,1.2223903276745158
f1,2023-6-7 8:00,1.2560772913826268
f1,2023-6-7 8:15,1.2210357971947903
f1,2023-6-7 8:30,1.0981648255332195
f1,2023-6-7 8:45,0.8671480939860045
f1,2023-6-7 9:00,0.6561318940866592
f1,2023-6-7 9:15,0.6561318940866592
f1,2023-6-7 9:30,0.6174234902067143
f1,2023-6-7 9:45,0.6174234902067143
f1,2023-6-7 10:00,0.6255024105943183
f1,2023-6-7 10:15,0.7130581017175859
f1,2023-6-7 10:30,0.8773786045176029
f1,2023-6-7 10:45,0.6747547910196916
f1,2023-6-7 11:00,0.5608244071410179
f1,2023-6-7 11:15,0.6112913891379363
f1,2023-6-7 11:30,0.6042629318564513
f1,2023-6-7 11:45,0.6042629318564513
f1,2023-6-7 12:00,0.5713768147804189
f1,2023-6-7 12:15,0.574334029673877
f1,2023-6-7 12:30,0.5370689589688269
f1,2023-6-7 12:45,0.5370689589688269
f1,2023-6-7 13:00,0.5259884353559678
f1,2023-6-7 13:15,0.5757773628487719
f1,2023-6-7 13:30,0.7533932658294005
f1,2023-6-7 13:45,0.9663221575984375
f1,2023-6-7 14:00,1.2973405206493902
f1,2023-6-7 14:15,1.615689159027696
f1,2023-6-7 14:30,1.7955294580942982
f1,2023-6-7 14:45,1.6610149048395788
f1,2023-6-7 15:00,1.6942886309164573
f1,2023-6-7 15:15,1.740868228356752
f1,2023-6-7 15:30,2.0908940734595443
f1,2023-6-7 15:45,3.2290138579095817
f1,2023-6-7 16:00,4.558850239979882
f1,2023-6-7 16:15,4.10882028176332
f1,2023-6-7 16:30,3.874073517777007
f1,2023-6-7 16:45,3.307906074376186
f1,2023-6-7 17:00,3.49511457069549
f1,2023-6-7 17:15,3.2116666011589365
f1,2023-6-7 17:30,3.1184755423390946
f1,2023-6-7 17:45,3.264713925667444
f1,2023-6-7 18:00,3.288628886064954
f1,2023-6-7 18:15,3.3149637028353958
f1,2023-6-7 18:30,3.366739430875192
f1,2023-6-7 18:45,3.366739430875192
f1,2023-6-7 19:00,3.411583439310539
f1,2023-6-7 19:15,3.8352002062278343
f1,2023-6-7 19:30,4.403567157113191
f1,2023-6-7 19:45,4.707105357765801
f1,2023-6-7 20:00,5.161864077112503
f1,2023-6-7 20:15,5.521755646536913
f1,2023-6-7 20:30,5.566799146102639
f1,2023-6-7 20:45,5.4577402550177565
f1,2023-6-7 21:00,5.232193126126937
f1,2023-6-7 21:15,4.991101372274103
f1,2023-6-7 21:30,4.998117027119168
f1,2023-6-7 21:45,4.643947034120245
f1,2023-6-7 22:00,4.70145676876467
f1,2023-6-7 22:15,4.938221440205467
f1,2023-6-7 22:30,5.423342491643774
f1,2023-6-7 22:45,6.073110555800127
f1,2023-6-7 23:00,6.515482664757375
f1,2023-6-7 23:15,7.839998095580151
f1,2023-6-7 23:30,9.410264611552492
f1,2023-6-7 23:45,10.292573885518514
f1,2023-6-8 0:00,10.840546611413776
f1,2023-6-8 0:15,11.334757007407367
f1,2023-6-8 0:30,10.755875541350512
f1,2023-6-8 0:45,10.613841185511955
f1,2023-6-8 1:00,10.619615365045115
f1,2023-6-8 1:15,11.459094108247522
f1,2023-6-8 1:30,11.680957703713355
f1,2023-6-8 1:45,11.863447087170014
f1,2023-6-8 2:00,12.746717004845145
f1,2023-6-8 2:15,13.48418547928674
f1,2023-6-8 2:30,13.463630387503406
f1,2023-6-8 2:45,13.463630387503406
f1,2023-6-8 3:00,13.9853285433495
f1,2023-6-8 3:15,13.9853285433495
f1,2023-6-8 3:30,14.310221128118444
f1,2023-6-8 3:45,14.21787825414838
f1,2023-6-8 4:00,13.753847180758521
f1,2023-6-8 4:15,12.794472195656567
f1,2023-6-8 4:30,11.544749358478867
f1,2023-6-8 4:45,10.09626094551675
f1,2023-6-8 5:00,9.594443603491053
f1,2023-6-8 5:15,8.92552042899306
f1,2023-6-8 5:30,8.104948652244829
f1,2023-6-8 5:45,7.609556343729382
f1,2023-6-8 6:00,6.768935934346244
f1,2023-6-8 6:15,6.765927766531119
f1,2023-6-8 6:30,6.516319385267579
f1,2023-6-8 6:45,6.516319385267579
f1,2023-6-8 7:00,6.905329323313504
f1,2023-6-8 7:15,7.515975095006947
f1,2023-6-8 7:30,7.875629423600921
f1,2023-6-8 7:45,8.664641609380249
f1,2023-6-8 8:00,9.109006002585657
f1,2023-6-8 8:15,9.37954131895804
f1,2023-6-8 8:30,9.736855652710819
f1,2023-6-8 8:45,9.37954131895804
f1,2023-6-8 9:00,8.640192923514864
f1,2023-6-8 9:15,8.24002158467295
f1,2023-6-8 9:30,7.791826257893215
f1,2023-6-8 9:45,7.464791403361531
f1,2023-6-8 10:00,6.778020617088276
f1,2023-6-8 10:15,6.411140915558482
f1,2023-6-8 10:30,6.200216508311495
f1,2023-6-8 10:45,6.009908615470941
f1,2023-6-8 11:00,5.790359731505353
f1,2023-6-8 11:15,5.850943441327585
f1,2023-6-8 11:30,5.678480902033462
f1,2023-6-8 11:45,5.781627733356881
f1,2023-6-8 12:00,5.814588038727182
f1,2023-6-8 12:15,6.5836774376635105
f1,2023-6-8 12:30,9.177564720426275
f1,2023-6-8 12:45,11.743877259995633
f1,2023-6-8 13:00,12.199849971951513
f1,2023-6-8 13:15,14.005075591200296
f1,2023-6-8 13:30,14.864038964231792
f1,2023-6-8 13:45,17.185150398387382
f1,2023-6-8 14:00,19.8178334546099
f1,2023-6-8 14:15,22.123583544046546
f1,2023-6-8 14:30,25.814114545697677
f1,2023-6-8 14:45,27.578561512283713
f1,2023-6-8 15:00,27.74322267348259
f1,2023-6-8 15:15,27.901964854868083
f1,2023-6-8 15:30,27.393575914708634
f1,2023-6-8 15:45,26.674626604901313
f1,2023-6-8 16:00,26.77002499897678
f1,2023-6-8 16:15,26.208273505622493
f1,2023-6-8 16:30,23.604841572131555
f1,2023-6-8 16:45,23.931013860328914
f1,2023-6-8 17:00,24.100169654626235
f1,2023-6-8 17:15,21.976751694477517
f1,2023-6-8 17:30,16.968383877145403
f1,2023-6-8 17:45,12.827013297105681
f1,2023-6-8 18:00,9.379949216417064
f1,2023-6-8 18:15,7.261150986124082
f1,2023-6-8 18:30,7.310035494631995
f1,2023-6-8 18:45,7.331784949060058
f1,2023-6-8 19:00,7.278753912489934
f1,2023-6-8 19:15,7.368496814419925
f1,2023-6-8 19:30,8.017980381249963
f1,2023-6-8 19:45,8.351379466946424
f1,2023-6-8 20:00,9.54703646829521
f1,2023-6-8 20:15,11.299992052892584
f1,2023-6-8 20:30,11.594462299491992
f1,2023-6-8 20:45,12.000594733517172
f1,2023-6-8 21:00,11.130624635950225
f1,2023-6-8 21:15,9.835963320184733
f1,2023-6-8 21:30,7.143651543812639
f1,2023-6-8 21:45,6.268400669385162
f1,2023-6-8 22:00,5.645428195873467
f1,2023-6-8 22:15,5.812125652734479
f1,2023-6-8 22:30,6.367064970158579
f1,2023-6-8 22:45,6.583645794450806
f1,2023-6-8 23:00,6.728471706439267
f1,2023-6-8 23:15,6.324791722450793
f1,2023-6-8 23:30,5.889422264256296
f1,2023-6-8 23:45,5.697910337665277
f1,2023-6-9 0:00,4.744267075042596
f1,2023-6-9 0:15,4.219523412747322
f1,2023-6-9 0:30,3.4038160989111277
f1,2023-6-9 0:45,3.3009303929940836
f1,2023-6-9 1:00,3.8239626959979605
f1,2023-6-9 1:15,3.8333529374861532
f1,2023-6-9 1:30,3.8333529374861532
f1,2023-6-9 1:45,3.8333529374861532
f1,2023-6-9 2:00,3.7154937999114326
f1,2023-6-9 2:15,3.0114684063345862
f1,2023-6-9 2:30,3.033078102048722
f1,2023-6-9 2:45,2.8798773602126793
f1,2023-6-9 3:00,2.652243235686221
f1,2023-6-9 3:15,2.4461729062420035
f1,2023-6-9 3:30,2.3959485930140887
f1,2023-6-9 3:45,2.4695694917263142
f1,2023-6-9 4:00,3.040285448014553
f1,2023-6-9 4:15,3.4985698842152604
f1,2023-6-9 4:30,4.358061383141664
f1,2023-6-9 4:45,5.41204729963297
f1,2023-6-9 5:00,5.628486552663488
f1,2023-6-9 5:15,5.558753724583284
f1,2023-6-9 5:30,4.683108318802306
f1,2023-6-9 5:45,4.156980539744258
f1,2023-6-9 6:00,3.643017336300996
f1,2023-6-9 6:15,3.0501571747515257
f1,2023-6-9 6:30,2.0845689214872345
f1,2023-6-9 6:45,1.8472817061203946
f1,2023-6-9 7:00,2.5550899746284537
f1,2023-6-9 7:15,2.449150934846134
f1,2023-6-9 7:30,1.8682999307092143
f1,2023-6-9 7:45,1.690694258803032
f1,2023-6-9 8:00,1.7925193564706174
f1,2023-6-9 8:15,1.429050978347836
f1,2023-6-9 8:30,1.7529889636725682
f1,2023-6-9 8:45,2.224574430744131
f1,2023-6-9 9:00,2.109416421835189
f1,2023-6-9 9:15,1.989163560643733
f1,2023-6-9 9:30,1.7553854614562234
f1,2023-6-9 9:45,1.775115666786831
f1,2023-6-9 10:00,2.2085458134880938
f1,2023-6-9 10:15,2.2981397860430137
f1,2023-6-9 10:30,2.0628553174919846
f1,2023-6-9 10:45,2.052896670771386
f1,2023-6-9 11:00,2.111436446647556
f1,2023-6-9 11:15,2.5694059478565694
f1,2023-6-9 11:30,2.997661155524355
f1,2023-6-9 11:45,2.6328322963025044
f1,2023-6-9 12:00,2.702520642659505
f1,2023-6-9 12:15,2.175262485477537
f1,2023-6-9 12:30,1.5259466902605605
f1,2023-6-9 12:45,1.3460543020619193
f1,2023-6-9 13:00,1.280782753465881
f1,2023-6-9 13:15,1.3513224088379499
f1,2023-6-9 13:30,1.3924302772866566
f1,2023-6-9 13:45,1.395280306005282
f1,2023-6-9 14:00,1.3815623645134811
f1,2023-6-9 14:15,1.3772380938862203
f1,2023-6-9 14:30,0.9731437038603525
f1,2023-6-9 14:45,0.8310352484539003
f1,2023-6-9 15:00,1.0516234792982204
f1,2023-6-9 15:15,0.8320051914624889
f1,2023-6-9 15:30,0.8159711630521473
f1,2023-6-9 15:45,0.8139244089887911
f1,2023-6-9 16:00,1.8399348451037034
f1,2023-6-9 16:15,2.1777473580101017
f1,2023-6-9 16:30,1.8465491249806356
f1,2023-6-9 16:45,2.354577004284768
f1,2023-6-9 17:00,3.220101162051968
f1,2023-6-9 17:15,2.871641567071121
f1,2023-6-9 17:30,2.3004034961062287
f1,2023-6-9 17:45,2.6923869071684816
f1,2023-6-9 18:00,3.1756286881752493
f1,2023-6-9 18:15,2.6505570948264716
f1,2023-6-9 18:30,2.7462161195714248
f1,2023-6-9 18:45,2.8938496188573293
f1,2023-6-9 19:00,2.994951186473338
f1,2023-6-9 19:15,2.340613755703586
f1,2023-6-9 19:30,2.2851551013144205
f1,2023-6-9 19:45,2.2131559444877476
f1,2023-6-9 20:00,2.3295562883039
f1,2023-6-9 20:15,2.798008349472724
f1,2023-6-9 20:30,3.123326801239055
f1,2023-6-9 20:45,2.431428551127861
f1,2023-6-9 21:00,2.1644022963598
f1,2023-6-9 21:15,2.2300218249809474
f1,2023-6-9 21:30,2.796948228033239
f1,2023-6-9 21:45,3.077230506443808
f1,2023-6-9 22:00,2.4608671174328314
f1,2023-6-9 22:15,1.1134230021772535
f1,2023-6-9 22:30,1.0291196977043644
f1,2023-6-9 22:45,1.5725038031367602
f1,2023-6-9 23:00,0.9561104021414465
f1,2023-6-9 23:15,0.8124488511638199
f1,2023-6-9 23:30,0.7495678294697365
f1,2023-6-9 23:45,1.4157301829352842
f1,2023-6-10 0:00,1.3889127175727356
f1,2023-6-10 0:15,1.4411974746021934
f1,2023-6-10 0:30,1.755481456282166
f1,2023-6-10 0:45,0.8926694823969099
f1,2023-6-10 1:00,1.4556139174249887
f1,2023-6-10 1:15,1.5085529855804398
f1,2023-6-10 1:30,1.5085529855804398
f1,2023-6-10 1:45,1.5279084510321632
f1,2023-6-10 2:00,1.6594973927473033
f1,2023-6-10 2:15,1.6396693152303077
f1,2023-6-10 2:30,1.6396693152303077
f1,2023-6-10 2:45,1.6396693152303077
f1,2023-6-10 3:00,1.6396693152303077
f1,2023-6-10 3:15,1.6045072407486627
f1,2023-6-10 3:30,1.6045072407486627
f1,2023-6-10 3:45,1.6045072407486627
f1,2023-6-10 4:00,1.6045072407486627
f1,2023-6-10 4:15,1.6045072407486627
f1,2023-6-10 4:30,1.6045072407486627
f1,2023-6-10 4:45,1.6045072407486627
f1,2023-6-10 5:00,1.6045072407486627
f1,2023-6-10 5:15,1.6045072407486627
f1,2023-6-10 5:30,1.7554516479155264
f1,2023-6-10 5:45,1.7941737396225856
f1,2023-6-10 6:00,1.826627682007529
f1,2023-6-10 6:15,1.7941737396225856
f1,2023-6-10 6:30,1.7360961824638035
f1,2023-6-10 6:45,1.6045072407486627
f1,2023-6-10 7:00,1.6953052821752603
f1,2023-6-10 7:15,1.6953052821752603
f1,2023-6-10 7:30,1.7098077920352865
f1,2023-6-10 7:45,1.6809568974794344
f1,2023-6-10 8:00,1.0683100728771828
f1,2023-6-10 8:15,1.6261284498368762
f1,2023-6-10 8:30,1.6213121335028853
f1,2023-6-10 8:45,1.731548979294544
f1,2023-6-10 9:00,1.749842373218617
f1,2023-6-10 9:15,1.564438728091434
f1,2023-6-10 9:30,1.6468439294118353
f1,2023-6-10 9:45,1.2157415807363703
f1,2023-6-10 10:00,1.2559633116546454
f1,2023-6-10 10:15,1.2559633116546454
f1,2023-6-10 10:30,1.7991885391147109
f1,2023-6-10 10:45,2.3242594078266023
f1,2023-6-10 11:00,2.596021599804277
f1,2023-6-10 11:15,2.7244748809443324
f1,2023-6-10 11:30,2.4486693849452683
f1,2023-6-10 11:45,2.571975857868212
f1,2023-6-10 12:00,2.3544616779787066
f1,2023-6-10 12:15,2.9017141405236275
f1,2023-6-10 12:30,2.847932787415547
f1,2023-6-10 12:45,2.5513460633494667
f1,2023-6-10 13:00,2.467139109931103
f1,2023-6-10 13:15,2.220863009347357
f1,2023-6-10 13:30,2.220863009347357
f1,2023-6-10 13:45,2.4777576401381225
f1,2023-6-10 14:00,2.736390248953321
f1,2023-6-10 14:15,2.8616563902910794
f1,2023-6-10 14:30,2.9343011884959376
f1,2023-6-10 14:45,3.0129058345883575
f1,2023-6-10 15:00,3.3407137663920343
f1,2023-6-10 15:15,3.7658283606678413
f1,2023-6-10 15:30,3.963852046964173
f1,2023-6-10 15:45,3.963852046964173
f1,2023-6-10 16:00,3.793520940247886
f1,2023-6-10 16:15,3.4533149530991376
f1,2023-6-10 16:30,3.25075403151693
f1,2023-6-10 16:45,3.205754856636723
f1,2023-6-10 17:00,3.1970093963451136
f1,2023-6-10 17:15,3.107872415073887
f1,2023-6-10 17:30,2.8726306619383735
f1,2023-6-10 17:45,2.755752856348655
f1,2023-6-10 18:00,2.7503305819752777
f1,2023-6-10 18:15,2.435663624720056
f1,2023-6-10 18:30,2.032321800993364
f1,2023-6-10 18:45,1.8722809397360258
f1,2023-6-10 19:00,1.6701209200873155
f1,2023-6-10 19:15,1.647409264299624
f1,2023-6-10 19:30,1.5119026744499005
f1,2023-6-10 19:45,1.5673076174163034
f1,2023-6-10 20:00,1.5673076174163034
f1,2023-6-10 20:15,1.5673076174163034
f1,2023-6-10 20:30,1.3946937749117962
f1,2023-6-10 20:45,1.4080302594060705
f1,2023-6-10 21:00,0.8511527089080254
f1,2023-6-10 21:15,0.913760527149853
f1,2023-6-10 21:30,0.9205448118149083
f1,2023-6-10 21:45,0.9205448118149083
f1,2023-6-10 22:00,0.8928059623288851
f1,2023-6-10 22:15,1.6055838825115916
f1,2023-6-10 22:30,1.50737206720872
f1,2023-6-10 22:45,1.1208194430967748
f1,2023-6-10 23:00,1.0362231499327512
f1,2023-6-10 23:15,1.4567004633590503
f1,2023-6-10 23:30,1.4567004633590503
f1,2023-6-10 23:45,2.01964489838713
f1,2023-6-11 0:00,1.9805174043079192
f1,2023-6-11 0:15,1.4372921768478535
f1,2023-6-11 0:30,1.4342605065593976
f1,2023-6-11 0:45,1.4342605065593976
f1,2023-6-11 1:00,1.40704510495117
f1,2023-6-11 1:15,1.40704510495117
f1,2023-6-11 1:30,1.40704510495117
f1,2023-6-11 1:45,1.4593298619806274
f1,2023-6-11 2:00,1.4686202467350364
f1,2023-6-11 2:15,1.5085529855804398
f1,2023-6-11 2:30,1.6396693152303077
f1,2023-6-11 2:45,1.6396693152303077
f1,2023-6-11 3:00,1.6396693152303077
f1,2023-6-11 3:15,1.6396693152303077
f1,2023-6-11 3:30,1.6045072407486627
f1,2023-6-11 3:45,1.6045072407486627
f1,2023-6-11 4:00,1.627809546600096
f1,2023-6-11 4:15,1.7357802760012564
f1,2023-6-11 4:30,1.7588258271545658
f1,2023-6-11 4:45,1.8526814915558263
f1,2023-6-11 5:00,2.1053151038282785
f1,2023-6-11 5:15,2.154970492082217
f1,2023-6-11 5:30,2.154970492082217
f1,2023-6-11 5:45,2.154970492082217
f1,2023-6-11 6:00,2.0636117500841653
f1,2023-6-11 6:15,1.6045072407486627
f1,2023-6-11 6:30,1.6045072407486627
f1,2023-6-11 6:45,1.6045072407486627
f1,2023-6-11 7:00,1.6746457175536416
f1,2023-6-11 7:15,1.6953052821752603
f1,2023-6-11 7:30,1.7785772664040083
f1,2023-6-11 7:45,1.7632249931321022
f1,2023-6-11 8:00,1.7563291206098204
f1,2023-6-11 8:15,1.8485111550958582
f1,2023-6-11 8:30,1.8887328860141337
f1,2023-6-11 8:45,1.8887328860141337
f1,2023-6-11 9:00,2.3577234672798397
f1,2023-6-11 9:15,1.7523941282560378
f1,2023-6-11 9:30,1.6120418977832711
f1,2023-6-11 9:45,1.6120418977832711
f1,2023-6-11 10:00,1.8692797928932308
f1,2023-6-11 10:15,1.9402184900426964
f1,2023-6-11 10:30,2.3594717949063417
f1,2023-6-11 10:45,2.3594717949063417
f1,2023-6-11 11:00,2.401181263108965
f1,2023-6-11 11:15,2.2196223339625725
f1,2023-6-11 11:30,1.8701902839107643
f1,2023-6-11 11:45,1.8247368083732
f1,2023-6-11 12:00,1.7531285995901085
f1,2023-6-11 12:15,1.6541090849680316
f1,2023-6-11 12:30,1.402529830554898
f1,2023-6-11 12:45,1.5649278899957897
f1,2023-6-11 13:00,2.050236239529159
f1,2023-6-11 13:15,2.300580179837875
f1,2023-6-11 13:30,2.1187446177665223
f1,2023-6-11 13:45,1.4769581944134882
f1,2023-6-11 14:00,1.4011680498031303
f1,2023-6-11 14:15,1.3927966026650687
f1,2023-6-11 14:30,1.3540881987851239
f1,2023-6-11 14:45,1.3540881987851239
f1,2023-6-11 15:00,1.1863885876301885
f1,2023-6-11 15:15,1.1863885876301885
f1,2023-6-11 15:30,1.1863885876301885
f1,2023-6-11 15:45,1.1863885876301885
f1,2023-6-11 16:00,1.2425163398886336
f1,2023-6-11 16:15,1.3940299979122663
f1,2023-6-11 16:30,1.4930495125343437
f1,2023-6-11 16:45,1.677558241978664
f1,2023-6-11 17:00,2.0085724880018345
f1,2023-6-11 17:15,2.1134502981249415
f1,2023-6-11 17:30,2.1134502981249415
f1,2023-6-11 17:45,2.3383442706827964
f1,2023-6-11 18:00,2.6753703979720567
f1,2023-6-11 18:15,2.4546827234123794
f1,2023-6-11 18:30,2.465303013622121
f1,2023-6-11 18:45,2.0394585867459747
f1,2023-6-11 19:00,1.8632424776890961
f1,2023-6-11 19:15,1.7159116695636842
f1,2023-6-11 19:30,1.6168921549416075
f1,2023-6-11 19:45,1.5352036362493848
f1,2023-6-11 20:00,1.4964952323694398
f1,2023-6-11 20:15,0.9722592012213058
f1,2023-6-11 20:30,0.9722592012213058
f1,2023-6-11 20:45,1.1924990157561792
f1,2023-6-11 21:00,1.0185680534170205
f1,2023-6-11 21:15,1.3811628406918943
f1,2023-6-11 21:30,1.5378219023795732
f1,2023-6-11 21:45,1.5378219023795732
f1,2023-6-11 22:00,1.5378219023795732
f1,2023-6-11 22:15,1.3946033949700303
f1,2023-6-11 22:30,1.3946033949700303
f1,2023-6-11 22:45,1.3946033949700303
f1,2023-6-11 23:00,1.427355054243077
f1,2023-6-11 23:15,1.427355054243077
f1,2023-6-11 23:30,2.179577976462889
f1,2023-6-11 23:45,1.837302584984076
f1,2023-6-12 0:00,1.0547732724090049
f1,2023-6-12 0:15,1.0533568038369336
f1,2023-6-12 0:30,1.076724534959754
f1,2023-6-12 0:45,0.6992194146337259
f1,2023-6-12 1:00,0.6992194146337259
f1,2023-6-12 1:15,0.8142237565682853
f1,2023-6-12 1:30,0.8458387396105138
f1,2023-6-12 1:45,0.9746561244568948
f1,2023-6-12 2:00,1.0415683968628144
f1,2023-6-12 2:15,1.2161396437892003
f1,2023-6-12 2:30,1.605218905048254
f1,2023-6-12 2:45,2.127090232997677
f1,2023-6-12 3:00,2.153459501205615
f1,2023-6-12 3:15,1.5517183576685238
f1,2023-6-12 3:30,1.1031124203973728
f1,2023-6-12 3:45,1.2316555551837385
f1,2023-6-12 4:00,1.210843080458593
f1,2023-6-12 4:15,1.249107583753724
f1,2023-6-12 4:30,1.3611973268332092
f1,2023-6-12 4:45,1.5649965941245292
f1,2023-6-12 5:00,2.2197778573357354
f1,2023-6-12 5:15,2.2721951771581614
f1,2023-6-12 5:30,2.3222676251318575
f1,2023-6-12 5:45,2.3364194947117403
f1,2023-6-12 6:00,2.3700413545072303
f1,2023-6-12 6:15,2.4398175836600076
f1,2023-6-12 6:30,2.4564299155545117
f1,2023-6-12 6:45,2.330384007376426
f1,2023-6-12 7:00,1.7216353347883557
f1,2023-6-12 7:15,1.6718529631240377
f1,2023-6-12 7:30,1.4758229043024318
f1,2023-6-12 7:45,1.3034122839108693
f1,2023-6-12 8:00,1.7467498411035278
f1,2023-6-12 8:15,1.7532378586747452
f1,2023-6-12 8:30,1.849863089907838
f1,2023-6-12 8:45,2.0023568011248454
f1,2023-6-12 9:00,2.1364907392729973
f1,2023-6-12 9:15,2.515212292106596
f1,2023-6-12 9:30,2.356689798887432
f1,2023-6-12 9:45,2.483598908408633
f1,2023-6-12 10:00,2.148785271531466
f1,2023-6-12 10:15,2.007515508337334
f1,2023-6-12 10:30,1.9808844365032967
f1,2023-6-12 10:45,2.4163675231685353
f1,2023-6-12 11:00,2.369019998637436
f1,2023-6-12 11:15,2.3454738980485024
f1,2023-6-12 11:30,2.3454738980485024
f1,2023-6-12 11:45,2.369019998637436
f1,2023-6-12 12:00,2.079291521726485
f1,2023-6-12 12:15,2.07101113189436
f1,2023-6-12 12:30,2.1718176245807026
f1,2023-6-12 12:45,2.1653832645508673
f1,2023-6-12 13:00,2.0751368823173304
f1,2023-6-12 13:15,2.1387086386405936
f1,2023-6-12 13:30,2.238643913646685
f1,2023-6-12 13:45,2.063301224369973
f1,2023-6-12 14:00,1.8667272866143887
f1,2023-6-12 14:15,1.8400962147803512
f1,2023-6-12 14:30,1.8400962147803512
f1,2023-6-12 14:45,1.7852469949685434
f1,2023-6-12 15:00,1.7245950271251327
f1,2023-6-12 15:15,1.8254015198114761
f1,2023-6-12 15:30,1.9354292716411936
f1,2023-6-12 15:45,1.944166920997264
f1,2023-6-12 16:00,1.7961768812218895
f1,2023-6-12 16:15,1.806409789663662
f1,2023-6-12 16:30,2.0662207738327583
f1,2023-6-12 16:45,2.1387772823496096
f1,2023-6-12 17:00,2.153225254488516
f1,2023-6-12 17:15,2.0205586982475627
f1,2023-6-12 17:30,2.0758706645586726
f1,2023-6-12 17:45,2.2960563907608567
f1,2023-6-12 18:00,2.215136904934057
f1,2023-6-12 18:15,2.340175522295018
f1,2023-6-12 18:30,2.349864415067573
f1,2023-6-12 18:45,2.232168434895666
f1,2023-6-12 19:00,2.3085459758425784
f1,2023-6-12 19:15,2.278188058855221
f1,2023-6-12 19:30,2.3265374842002386
f1,2023-6-12 19:45,2.3265374842002386
f1,2023-6-12 20:00,2.3265374842002386
f1,2023-6-12 20:15,2.2122773722509113
f1,2023-6-12 20:30,2.139432085493426
f1,2023-6-12 20:45,2.0972821248096123
f1,2023-6-12 21:00,1.8565735304273536
f1,2023-6-12 21:15,1.6801305502005839
f1,2023-6-12 21:30,1.628070243003604
f1,2023-6-12 21:45,1.106512458512136
f1,2023-6-12 22:00,1.1008856143607186
f1,2023-6-12 22:15,1.1715727224153911
f1,2023-6-12 22:30,1.1444639032070965
f1,2023-6-12 22:45,1.311028109595418
f1,2023-6-12 23:00,1.298773860002908
f1,2023-6-12 23:15,1.0184957760819877
f1,2023-6-12 23:30,0.6159410952640508
f1,2023-6-12 23:45,0.46518565357067554
f1,2023-6-13 0:00,0.7061910565346782
f1,2023-6-13 0:15,1.5059841329807804
f1,2023-6-13 0:30,1.6234415536945574
f1,2023-6-13 0:45,1.60884840419493
f1,2023-6-13 1:00,1.0656231767348638
f1,2023-6-13 1:15,0.9481657560210874
f1,2023-6-13 1:30,0.9481657560210874
f1,2023-6-13 1:45,0.9481657560210874
f1,2023-6-13 2:00,0.9481657560210874
f1,2023-6-13 2:15,0.9694052796478942
f1,2023-6-13 2:30,0.9694052796478942
f1,2023-6-13 2:45,0.9694052796478942
f1,2023-6-13 3:00,0.9694052796478942
f1,2023-6-13 3:15,0.9694052796478942
f1,2023-6-13 3:30,0.9694052796478942
f1,2023-6-13 3:45,0.9694052796478942
f1,2023-6-13 4:00,0.9694052796478942
f1,2023-6-13 4:15,1.0135976871482908
f1,2023-6-13 4:30,1.0135976871482908
f1,2023-6-13 4:45,1.0135976871482908
f1,2023-6-13 5:00,1.342011997871914
f1,2023-6-13 5:15,1.3523405906259947
f1,2023-6-13 5:30,1.158241569552655
f1,2023-6-13 5:45,1.158241569552655
f1,2023-6-13 6:00,1.158241569552655
f1,2023-6-13 6:15,1.158241569552655
f1,2023-6-13 6:30,1.1059568125231976
f1,2023-6-13 6:45,1.1059568125231976
f1,2023-6-13 7:00,1.1760952893281764
f1,2023-6-13 7:15,1.0255857893394622
f1,2023-6-13 7:30,1.0167806447485002
f1,2023-6-13 7:45,1.5317925046563028
f1,2023-6-13 8:00,0.6915105423479546
f1,2023-6-13 8:15,0.6866942260139641
f1,2023-6-13 8:30,0.6866942260139641
f1,2023-6-13 8:45,0.6866942260139641
f1,2023-6-13 9:00,0.6997005553240119
f1,2023-6-13 9:15,0.6298754159926025
f1,2023-6-13 9:30,0.6298754159926025
